Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,6.4e-05,15.988474,[27  7] ; [ 4 14],[20.26923077 13.73076923] ; [10.73076923  7.26923077],1
p9,1,0.000156,14.2994,[25  8] ; [ 3 13],[18.85714286 14.14285714] ; [9.14285714 6.85714286],1
p10,1,0.000483,12.178345,[23 10] ; [ 3 14],[17.16 15.84] ; [8.84 8.16],1
p8,1,0.014663,5.956564,[13 21] ; [ 1 16],[ 9.33333333 24.66666667] ; [ 4.66666667 12.33333333],0
n6,1,0.022243,5.226708,[22 11] ; [ 6 12],[18.11764706 14.88235294] ; [9.88235294 8.11764706],0
v2,1,0.040565,4.194079,[16 18] ; [ 3 14],[12.66666667 21.33333333] ; [ 6.33333333 10.66666667],0
p2,1,0.045831,3.9878,[23 11] ; [ 7 11],[19.61538462 14.38461538] ; [10.38461538  7.61538462],0
a7,1,0.050915,3.811068,[21 13] ; [ 6 12],[17.65384615 16.34615385] ; [9.34615385 8.65384615],0
n3,1,0.059417,3.553572,[11  4] ; [4 7],[8.65384615 6.34615385] ; [6.34615385 4.65384615],0
s2,1,0.061934,3.484812,[ 9 24] ; [ 1 17],[ 6.47058824 26.52941176] ; [ 3.52941176 14.47058824],0
s4,1,0.079332,3.078526,[ 2 32] ; [ 4 14],[ 3.92307692 30.07692308] ; [ 2.07692308 15.92307692],0
d3,1,0.0803,3.058824,[20 14] ; [ 6 12],[17. 17.] ; [9. 9.],0
a5,1,0.082187,3.021117,[18 16] ; [ 5 13],[15.03846154 18.96153846] ; [ 7.96153846 10.03846154],0
s8,1,0.092389,2.832244,[11 23] ; [ 2 16],[ 8.5 25.5] ; [ 4.5 13.5],0
v4,1,0.115433,2.478214,[21 13] ; [ 7 11],[18.30769231 15.69230769] ; [9.69230769 8.30769231],0
b1,1,0.122808,2.381145,[17 17] ; [13  5],[19.61538462 14.38461538] ; [10.38461538  7.61538462],0
s6,1,0.177631,1.817335,[16 18] ; [ 5 13],[13.73076923 20.26923077] ; [ 7.26923077 10.73076923],0
v1,1,0.225044,1.471915,[11 23] ; [ 3 15],[ 9.15384615 24.84615385] ; [ 4.84615385 13.15384615],0
p1,1,0.229328,1.445022,[ 1 33] ; [ 2 16],[ 1.96153846 32.03846154] ; [ 1.03846154 16.96153846],0
n2,1,0.233703,1.418182,[9 6] ; [4 7],[7.5 7.5] ; [5.5 5.5],0
d4,1,0.278355,1.175104,[24 10] ; [10  8],[22.23076923 11.76923077] ; [11.76923077  6.23076923],0
b5,1,0.303855,1.057197,[22 12] ; [9 9],[20.26923077 13.73076923] ; [10.73076923  7.26923077],0
d1,1,0.312612,1.019608,[10 24] ; [ 3 15],[ 8.5 25.5] ; [ 4.5 13.5],0
a4,1,0.312612,1.019608,[ 7 27] ; [ 6 12],[ 8.5 25.5] ; [ 4.5 13.5],0
d5,1,0.334606,0.93099,[18 16] ; [ 7 11],[16.34615385 17.65384615] ; [8.65384615 9.34615385],0
a8,1,0.336204,0.924854,[ 5 26] ; [ 1 15],[ 3.95744681 27.04255319] ; [ 2.04255319 13.95744681],0
p7,1,0.339797,0.911197,[14 20] ; [ 5 13],[12.42307692 21.57692308] ; [ 6.57692308 11.42307692],0
p6,1,0.356552,0.85,[ 5 29] ; [ 1 16],[ 4. 30.] ; [ 2. 15.],0
v3,1,0.390116,0.738579,[ 7 27] ; [ 2 16],[ 5.88461538 28.11538462] ; [ 3.11538462 14.88461538],0
s5,1,0.399679,0.709292,[ 3 31] ; [ 3 15],[ 3.92307692 30.07692308] ; [ 2.07692308 15.92307692],0
a3,1,0.428203,0.627692,[18 16] ; [ 7 10],[16.66666667 17.33333333] ; [8.33333333 8.66666667],0
n4,1,0.432239,0.6168,[19 15] ; [ 8 10],[17.65384615 16.34615385] ; [9.34615385 8.65384615],0
p4,1,0.443002,0.588494,[11 23] ; [ 4 14],[ 9.80769231 24.19230769] ; [ 5.19230769 12.80769231],0
b2,1,0.446576,0.579329,[ 4 15] ; [4 8],[ 4.90322581 14.09677419] ; [3.09677419 8.90322581],0
b3,1,0.446576,0.579329,[ 4 15] ; [4 8],[ 4.90322581 14.09677419] ; [3.09677419 8.90322581],0
n5,1,0.450841,0.568537,[19 15] ; [12  6],[20.26923077 13.73076923] ; [10.73076923  7.26923077],0
s1,1,0.500839,0.453159,[ 2 32] ; [ 2 16],[ 2.61538462 31.38461538] ; [ 1.38461538 16.61538462],0
a2,1,0.500839,0.453159,[ 2 32] ; [ 2 16],[ 2.61538462 31.38461538] ; [ 1.38461538 16.61538462],0
s7,1,0.53646,0.38214,[ 6 26] ; [ 4 11],[ 6.80851064 25.19148936] ; [ 3.19148936 11.80851064],0
s3,1,0.593822,0.284416,[ 8 25] ; [ 3 14],[ 7.26 25.74] ; [ 3.74 13.26],0
u3,1,0.600698,0.273945,[ 3 13] ; [3 8],[ 3.55555556 12.44444444] ; [2.44444444 8.55555556],0
