Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,53.813157,[53 10] ; [30 83],[29.71022727 33.28977273] ; [53.28977273 59.71022727],1
s6,1,0.0,47.835535,[55  9] ; [36 77],[32.9039548 31.0960452] ; [58.0960452 54.9039548],1
s7,1,0.0,45.6634,[42 21] ; [17 91],[21.73684211 41.26315789] ; [37.26315789 70.73684211],1
s8,1,0.0,26.555464,[32 32] ; [16 97],[17.3559322 46.6440678] ; [30.6440678 82.3559322],1
s5,1,1.1e-05,19.366381,[24 37] ; [12 99],[12.76744186 48.23255814] ; [23.23255814 87.76744186],1
s4,1,0.000593,11.799198,[17 46] ; [  9 105],[ 9.25423729 53.74576271] ; [16.74576271 97.25423729],1
p4,1,0.005443,7.726057,[35 29] ; [38 76],[26.24719101 37.75280899] ; [46.75280899 67.24719101],0
u1,1,0.010138,6.610431,[16 48] ; [ 12 103],[10.01117318 53.98882682] ; [17.98882682 97.01117318],0
d4,1,0.022538,5.203756,[53 10] ; [78 36],[46.62711864 16.37288136] ; [84.37288136 29.62711864],0
a5,1,0.031989,4.599107,[45 19] ; [62 53],[38.25698324 25.74301676] ; [68.74301676 46.25698324],0
r2,1,0.032178,4.589009,[61  2] ; [100  15],[56.98314607  6.01685393] ; [104.01685393  10.98314607],0
p3,1,0.033702,4.509766,[28 36] ; [32 82],[21.57303371 42.42696629] ; [38.42696629 75.57303371],0
u4,1,0.036283,4.383756,[ 4 60] ; [  1 114],[ 1.7877095 62.2122905] ; [  3.2122905 111.7877095],0
n5,1,0.046618,3.959116,[41 22] ; [57 58],[34.68539326 28.31460674] ; [63.31460674 51.68539326],0
p5,1,0.047088,3.942235,[ 6 58] ; [  3 112],[ 3.21787709 60.78212291] ; [  5.78212291 109.21787709],0
v2,1,0.052765,3.751333,[33 29] ; [43 70],[26.92571429 35.07428571] ; [49.07428571 63.92571429],0
d1,1,0.062255,3.476281,[36 28] ; [48 67],[30.03351955 33.96648045] ; [53.96648045 61.03351955],0
r3,1,0.072065,3.235338,[61  3] ; [99 15],[57.52808989  6.47191011] ; [102.47191011  11.52808989],0
v1,1,0.079899,3.066956,[30 33] ; [39 75],[24.55932203 38.44067797] ; [44.44067797 69.55932203],0
d5,1,0.079962,3.065682,[50 13] ; [77 38],[44.9494382 18.0505618] ; [82.0505618 32.9494382],0
p6,1,0.088413,2.90303,[22 42] ; [25 86],[17.18857143 46.81142857] ; [29.81142857 81.18857143],0
a8,1,0.103256,2.654526,[11 48] ; [10 93],[ 7.64814815 51.35185185] ; [13.35185185 89.64814815],0
u3,1,0.117571,2.44938,[16  7] ; [25 25],[12.91780822 10.08219178] ; [28.08219178 21.91780822],0
r1,1,0.134056,2.244894,[50 14] ; [77 37],[45.66292135 18.33707865] ; [81.33707865 32.66292135],0
a4,1,0.163823,1.93858,[31 33] ; [43 71],[26.60674157 37.39325843] ; [47.39325843 66.60674157],0
p9,1,0.189953,1.717982,[28 33] ; [40 72],[23.97687861 37.02312139] ; [44.02312139 67.97687861],0
r4,1,0.209511,1.574799,[55  9] ; [90 25],[51.84357542 12.15642458] ; [93.15642458 21.84357542],0
p8,1,0.226863,1.460425,[24 39] ; [33 80],[20.40340909 42.59659091] ; [36.59659091 76.40340909],0
d2,1,0.276724,1.183109,[33 30] ; [50 64],[29.54237288 33.45762712] ; [53.45762712 60.54237288],0
p2,1,0.30452,1.054293,[46 18] ; [74 41],[42.90502793 21.09497207] ; [77.09497207 37.90502793],0
b1,1,0.366552,0.815319,[34 30] ; [53 62],[31.10614525 32.89385475] ; [55.89385475 59.10614525],0
n4,1,0.386411,0.750206,[43 20] ; [71 44],[40.34831461 22.65168539] ; [73.65168539 41.34831461],0
a3,1,0.393673,0.727567,[41 23] ; [65 48],[38.32768362 25.67231638] ; [67.67231638 45.32768362],0
a2,1,0.407602,0.685783,[15 49] ; [21 94],[12.87150838 51.12849162] ; [23.12849162 91.87150838],0
b3,1,0.410079,0.678571,[16 26] ; [22 50],[14. 28.] ; [24. 48.],0
b2,1,0.410079,0.678571,[16 26] ; [22 50],[14. 28.] ; [24. 48.],0
u2,1,0.479353,0.500335,[ 9 13] ; [24 24],[10.37142857 11.62857143] ; [22.62857143 25.37142857],0
p1,1,0.480582,0.497542,[ 5 58] ; [  6 108],[ 3.91525424 59.08474576] ; [  7.08474576 106.91525424],0
a6,1,0.490647,0.475106,[35 28] ; [70 45],[37.16292135 25.83707865] ; [67.83707865 47.16292135],0
d3,1,0.495512,0.464534,[40 23] ; [67 48],[37.87078652 25.12921348] ; [69.12921348 45.87078652],0
n2,1,0.497949,0.459304,[15  5] ; [32 16],[13.82352941  6.17647059] ; [33.17647059 14.82352941],0
v3,1,0.521922,0.410094,[19 41] ; [30 81],[17.19298246 42.80701754] ; [31.80701754 79.19298246],0
p7,1,0.543011,0.369987,[31 31] ; [52 63],[29.07344633 32.92655367] ; [53.92655367 61.07344633],0
n6,1,0.54667,0.363316,[46 17] ; [79 36],[44.24157303 18.75842697] ; [80.75842697 34.24157303],0
n3,1,0.584042,0.299745,[13  7] ; [33 13],[13.93939394  6.06060606] ; [32.06060606 13.93939394],0
b5,1,0.630086,0.231945,[40 24] ; [76 39],[41.47486034 22.52513966] ; [74.52513966 40.47486034],0
a1,1,0.77311,0.083122,[ 4 60] ; [  6 109],[ 3.57541899 60.42458101] ; [  6.42458101 108.57541899],0
s1,1,0.794617,0.067767,[ 4 60] ; [  6 107],[ 3.61581921 60.38418079] ; [  6.38418079 106.61581921],0
