Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.333694,[16 45] ; [59 22],[32.21830986 28.78169014] ; [42.78169014 38.21830986],1
p9,1,1e-06,24.109038,[22 39] ; [63 19],[36.25874126 24.74125874] ; [48.74125874 33.25874126],1
r3,1,2e-06,22.766734,[37 25] ; [76  6],[48.65277778 13.34722222] ; [64.34722222 17.65277778],1
p2,1,1e-05,19.465441,[27 36] ; [63 17],[39.65034965 23.34965035] ; [50.34965035 29.65034965],1
r4,1,3.4e-05,17.203692,[30 33] ; [66 16],[41.71034483 21.28965517] ; [54.28965517 27.71034483],1
v4,1,4.1e-05,16.843721,[39 23] ; [73  7],[48.90140845 13.09859155] ; [63.09859155 16.90140845],1
s8,1,0.000109,14.972287,[ 4 59] ; [27 55],[13.46896552 49.53103448] ; [17.53103448 64.46896552],1
p7,1,0.000421,12.435808,[20 42] ; [48 29],[30.33093525 31.66906475] ; [37.66906475 39.33093525],1
n2,1,0.001239,10.431767,[13 17] ; [17  2],[18.36734694 11.63265306] ; [11.63265306  7.36734694],0
b5,1,0.001403,10.201468,[28 35] ; [58 24],[37.36551724 25.63448276] ; [48.63448276 33.36551724],0
p4,1,0.002257,9.328081,[15 48] ; [39 41],[23.79020979 39.20979021] ; [30.20979021 49.79020979],0
p8,1,0.014639,5.959364,[15 46] ; [36 45],[21.9084507 39.0915493] ; [29.0915493 51.9084507],0
u3,1,0.016311,5.769019,[10 15] ; [21  8],[14.35185185 10.64814815] ; [16.64814815 12.35185185],0
v2,1,0.018841,5.516182,[18 41] ; [38 37],[24.65671642 34.34328358] ; [31.34328358 43.65671642],0
s6,1,0.020309,5.385104,[18 45] ; [39 43],[24.76551724 38.23448276] ; [32.23448276 49.76551724],0
s7,1,0.024515,5.057831,[ 8 48] ; [24 53],[13.47368421 42.52631579] ; [18.52631579 58.47368421],0
a1,1,0.031926,4.602441,[ 7 56] ; [ 2 80],[ 3.91034483 59.08965517] ; [ 5.08965517 76.91034483],0
v1,1,0.062075,3.481048,[18 45] ; [35 45],[23.34965035 39.65034965] ; [29.65034965 50.34965035],0
u2,1,0.066507,3.367201,[12 13] ; [21  8],[15.27777778  9.72222222] ; [17.72222222 11.27777778],0
r1,1,0.067006,3.35489,[37 26] ; [60 22],[42.14482759 20.85517241] ; [54.85517241 27.14482759],0
s1,1,0.077917,3.107833,[ 7 55] ; [ 3 78],[ 4.33566434 57.66433566] ; [ 5.66433566 75.33566434],0
