Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001284,10.366079,[10  8] ; [51  6],[14.64  3.36] ; [46.36 10.64],0
p8,1,0.006847,7.312753,[ 7 11] ; [42 15],[11.76  6.24] ; [37.24 19.76],0
p3,1,0.012038,6.305293,[ 4 14] ; [32 25],[8.64 9.36] ; [27.36 29.64],0
p7,1,0.015994,5.803519,[ 8 10] ; [42 14],[12.16216216  5.83783784] ; [37.83783784 18.16216216],0
b4,1,0.018299,5.56727,[ 5 13] ; [34 23],[9.36 8.64] ; [29.64 27.36],0
n3,1,0.0455,4.0,[4 5] ; [8 1],[6. 3.] ; [6. 3.],0
s1,1,0.051057,3.806391,[ 3 15] ; [ 2 55],[ 1.2 16.8] ; [ 3.8 53.2],0
v4,1,0.054163,3.70766,[15  3] ; [54  2],[16.78378378  1.21621622] ; [52.21621622  3.78378378],0
n6,1,0.054726,3.690429,[12  5] ; [51  6],[14.47297297  2.52702703] ; [48.52702703  8.47297297],0
s8,1,0.066739,3.361462,[ 8 10] ; [39 18],[11.28  6.72] ; [35.72 21.28],0
r3,1,0.068486,3.318932,[14  4] ; [53  4],[16.08  1.92] ; [50.92  6.08],0
p9,1,0.071292,3.253028,[13  5] ; [51  6],[15.36  2.64] ; [48.64  8.36],0
s3,1,0.082209,3.020672,[10  8] ; [43 13],[12.89189189  5.10810811] ; [40.10810811 15.89189189],0
a3,1,0.08532,2.960526,[9 9] ; [41 16],[12.  6.] ; [38. 19.],0
d2,1,0.111513,2.532647,[ 2 16] ; [17 40],[ 4.56 13.44] ; [14.44 42.56],0
a7,1,0.116884,2.458585,[9 9] ; [40 17],[11.76  6.24] ; [37.24 19.76],0
r4,1,0.117939,2.444479,[13  5] ; [50  7],[15.12  2.88] ; [47.88  9.12],0
r2,1,0.126218,2.33841,[15  3] ; [53  3],[16.54054054  1.45945946] ; [51.45945946  4.54054054],0
s6,1,0.129309,2.300777,[11  7] ; [45 12],[13.44  4.56] ; [42.56 14.44],0
v3,1,0.14842,2.088415,[ 4 14] ; [23 33],[ 6.56756757 11.43243243] ; [20.43243243 35.56756757],0
b3,1,0.158225,1.991111,[3 8] ; [20 19],[5.06 5.94] ; [17.94 21.06],0
b2,1,0.158225,1.991111,[3 8] ; [20 19],[5.06 5.94] ; [17.94 21.06],0
u3,1,0.16962,1.886299,[5 4] ; [13  3],[6.48 2.52] ; [11.52  4.48],0
a6,1,0.204717,1.6084,[ 8 10] ; [35 22],[10.32  7.68] ; [32.68 24.32],0
a8,1,0.220328,1.502235,[ 4 12] ; [ 7 49],[ 2.44444444 13.55555556] ; [ 8.55555556 47.44444444],0
n2,1,0.256839,1.285714,[6 3] ; [8 1],[7. 2.] ; [7. 2.],0
d4,1,0.257247,1.283512,[ 8 10] ; [34 23],[10.08  7.92] ; [31.92 25.08],0
p2,1,0.298632,1.080293,[14  4] ; [50  7],[15.36  2.64] ; [48.64  8.36],0
a5,1,0.31737,0.999752,[10  8] ; [39 18],[11.76  6.24] ; [37.24 19.76],0
a4,1,0.345329,0.890546,[ 2 16] ; [12 45],[ 3.36 14.64] ; [10.64 46.36],0
a2,1,0.420362,0.649303,[ 1 17] ; [ 7 50],[ 1.92 16.08] ; [ 6.08 50.92],0
s4,1,0.485531,0.486415,[ 3 15] ; [14 43],[ 4.08 13.92] ; [12.92 44.08],0
v2,1,0.49474,0.4662,[ 7 11] ; [26 28],[8.25 9.75] ; [24.75 29.25],0
b1,1,0.556366,0.346036,[9 9] ; [24 33],[ 7.92 10.08] ; [25.08 31.92],0
p6,1,0.575601,0.313401,[ 7 11] ; [26 30],[8.02702703 9.97297297] ; [24.97297297 31.02702703],0
p1,1,0.579315,0.307343,[ 3 15] ; [13 44],[ 3.84 14.16] ; [12.16 44.84],0
n1,1,0.637352,0.222222,[4 5] ; [5 4],[4.5 4.5] ; [4.5 4.5],0
d3,1,0.648238,0.208129,[9 9] ; [25 32],[8.16 9.84] ; [25.84 31.16],0
r1,1,0.784448,0.074817,[13  5] ; [43 14],[13.44  4.56] ; [42.56 14.44],0
v1,1,0.791772,0.069702,[9 9] ; [30 26],[9.48648649 8.51351351] ; [29.51351351 26.48648649],0
u2,1,0.834969,0.043403,[6 3] ; [10  6],[5.76 3.24] ; [10.24  5.76],0
n4,1,0.839464,0.041038,[14  4] ; [43 14],[13.68  4.32] ; [43.32 13.68],0
p4,1,0.861136,0.0306,[10  8] ; [33 24],[10.32  7.68] ; [32.68 24.32],0
b5,1,0.861136,0.0306,[10  8] ; [33 24],[10.32  7.68] ; [32.68 24.32],0
s5,1,0.868939,0.027227,[ 6 11] ; [21 35],[ 6.28767123 10.71232877] ; [20.71232877 35.28767123],0
s2,1,0.891547,0.01859,[12  6] ; [37 20],[11.76  6.24] ; [37.24 19.76],0
p5,1,0.908081,0.013331,[ 3 15] ; [10 46],[ 3.16216216 14.83783784] ; [ 9.83783784 46.16216216],0
n5,1,0.931697,0.007346,[15  3] ; [47 10],[14.88  3.12] ; [47.12  9.88],0
