Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,119.599658,[ 27 166] ; [130  58],[ 79.53018373 113.46981627] ; [ 77.46981627 110.53018373],1
d4,1,0.0,105.809889,[104  89] ; [185   2],[146.78157895  46.21842105] ; [142.21842105  44.78157895],1
d5,1,0.0,90.869929,[114  79] ; [187   2],[152.07591623  40.92408377] ; [148.92408377  40.07591623],1
d3,1,0.0,89.775595,[ 85 107] ; [170  19],[128.50393701  63.49606299] ; [126.49606299  62.50393701],1
a5,1,0.0,39.125509,[104  89] ; [158  31],[132.37172775  60.62827225] ; [129.62827225  59.37172775],1
a2,1,0.0,39.041826,[ 11 182] ; [ 57 132],[ 34.35602094 158.64397906] ; [ 33.64397906 155.35602094],1
a4,1,0.0,32.878822,[ 48 144] ; [101  87],[ 75.28421053 116.71578947] ; [ 73.71578947 114.28421053],1
u1,1,0.0,31.752016,[  6 187] ; [ 42 147],[ 24.2513089 168.7486911] ; [ 23.7486911 165.2513089],1
a3,1,2e-06,22.355257,[105  87] ; [146  42],[126.82105263  65.17894737] ; [124.17894737  63.82105263],1
r4,1,1.3e-05,19.000341,[154  39] ; [179  10],[168.2434555  24.7565445] ; [164.7565445  24.2434555],1
a6,1,2.8e-05,17.582685,[115  78] ; [150  39],[133.88743455  59.11256545] ; [131.11256545  57.88743455],1
r1,1,0.000138,14.533148,[133  59] ; [161  27],[148.54736842  43.45263158] ; [145.45263158  42.54736842],1
r2,1,0.001434,10.162159,[164  26] ; [179   8],[172.86472149  17.13527851] ; [170.13527851  16.86472149],0
v3,1,0.001446,10.146772,[ 49 140] ; [ 76 107],[ 63.50806452 125.49193548] ; [ 61.49193548 121.50806452],0
r3,1,0.002491,9.147329,[174  18] ; [184   4],[180.88421053  11.11578947] ; [177.11578947  10.88421053],0
v2,1,0.002972,8.82453,[ 84 100] ; [113  72],[98.23306233 85.76693767] ; [98.76693767 86.23306233],0
n4,1,0.006872,7.306226,[130  62] ; [151  38],[141.60629921  50.39370079] ; [139.39370079  49.60629921],0
p10,1,0.009022,6.818372,[136  52] ; [157  31],[146.5  41.5] ; [146.5  41.5],0
p4,1,0.016048,5.797579,[97 95] ; [118  70],[108.63157895  83.36842105] ; [106.36842105  81.63157895],0
p8,1,0.017506,5.644946,[94 95] ; [114  70],[105.39410188  83.60589812] ; [102.60589812  81.39410188],0
n6,1,0.017635,5.632094,[147  46] ; [162  27],[156.11780105  36.88219895] ; [152.88219895  36.11780105],0
a7,1,0.020117,5.401734,[127  66] ; [144  44],[137.27821522  55.72178478] ; [133.72178478  54.27821522],0
v4,1,0.023746,5.113064,[176  15] ; [183   5],[180.92084433  10.07915567] ; [178.07915567   9.92084433],0
p3,1,0.041521,4.15461,[ 81 112] ; [99 90],[ 90.94240838 102.05759162] ; [89.05759162 99.94240838],0
v1,1,0.056115,3.648641,[88 99] ; [107  81],[97.24 89.76] ; [97.76 90.24],0
p9,1,0.060568,3.521768,[152  38] ; [163  24],[158.75331565  31.24668435] ; [156.24668435  30.75331565],0
p6,1,0.065263,3.398326,[ 52 136] ; [ 68 118],[ 60.32085561 127.67914439] ; [ 59.67914439 126.32085561],0
s3,1,0.06941,3.296913,[ 55 135] ; [ 39 148],[ 47.37400531 142.62599469] ; [ 46.62599469 140.37400531],0
s5,1,0.093958,2.805222,[ 30 159] ; [ 42 143],[ 36.38502674 152.61497326] ; [ 35.61497326 149.38502674],0
p7,1,0.101918,2.675268,[117  71] ; [132  56],[124.5  63.5] ; [124.5  63.5],0
s8,1,0.122491,2.385179,[ 41 151] ; [ 53 135],[ 47.49473684 144.50526316] ; [ 46.50526316 141.49473684],0
b4,1,0.134781,2.236554,[107  86] ; [119  70],[114.18324607  78.81675393] ; [111.81675393  77.18324607],0
b5,1,0.160214,1.972207,[110  83] ; [121  68],[116.70942408  76.29057592] ; [114.29057592  74.70942408],0
b2,1,0.163571,1.940896,[32 73] ; [45 69],[36.91780822 68.08219178] ; [40.08219178 73.91780822],0
b3,1,0.163571,1.940896,[32 73] ; [45 69],[36.91780822 68.08219178] ; [40.08219178 73.91780822],0
s4,1,0.252648,1.308603,[ 22 170] ; [ 15 173],[ 18.69473684 173.30526316] ; [ 18.30526316 169.69473684],0
a1,1,0.32696,0.960902,[  6 187] ; [  3 186],[  4.54712042 188.45287958] ; [  4.45287958 184.54712042],0
u3,1,0.352272,0.865257,[39 48] ; [23 20],[41.49230769 45.50769231] ; [20.50769231 22.49230769],0
b1,1,0.356655,0.849638,[ 72 121] ; [ 62 127],[ 67.70157068 125.29842932] ; [ 66.29842932 122.70157068],0
n5,1,0.369301,0.806016,[128  63] ; [134  54],[132.03693931  58.96306069] ; [129.96306069  58.03693931],0
n1,1,0.37985,0.771186,[20 39] ; [ 8 24],[18.15384615 40.84615385] ; [ 9.84615385 22.15384615],0
p11,1,0.403763,0.697091,[155  38] ; [158  31],[158.13874346  34.86125654] ; [154.86125654  34.13874346],0
s7,1,0.457953,0.550893,[ 52 128] ; [ 46 135],[ 48.86426593 131.13573407] ; [ 49.13573407 131.86426593],0
n2,1,0.511797,0.430391,[39 20] ; [24  9],[40.40217391 18.59782609] ; [22.59782609 10.40217391],0
a8,1,0.514334,0.42524,[ 19 160] ; [ 21 142],[ 20.93567251 158.06432749] ; [ 19.06432749 143.93567251],0
p12,1,0.624663,0.239368,[  9 180] ; [  7 180],[  8.04255319 180.95744681] ; [  7.95744681 179.04255319],0
s1,1,0.6742,0.176729,[  3 188] ; [  2 184],[  2.5331565 188.4668435] ; [  2.4668435 183.5331565],0
p5,1,0.771208,0.084562,[ 20 172] ; [ 18 171],[ 19.1496063 172.8503937] ; [ 18.8503937 170.1496063],0
u2,1,0.849714,0.035904,[45 42] ; [23 20],[45.50769231 41.49230769] ; [22.49230769 20.50769231],0
n3,1,0.900126,0.015751,[44 15] ; [25  8],[44.25 14.75] ; [24.75  8.25],0
s6,1,0.912653,0.012032,[89 99] ; [87 99],[88.47058824 99.52941176] ; [87.52941176 98.47058824],0
p1,1,0.96416,0.002019,[ 15 177] ; [ 15 174],[ 15.11811024 176.88188976] ; [ 14.88188976 174.11811024],0
u4,1,0.988153,0.00022,[  1 192] ; [  1 188],[  1.0104712 191.9895288] ; [  0.9895288 188.0104712],0
