Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,25.767467,[58 24] ; [17 44],[43.00699301 38.99300699] ; [31.99300699 29.00699301],1
s2,1,1e-06,24.239291,[50 33] ; [12 50],[35.48965517 47.51034483] ; [26.51034483 35.48965517],1
s5,1,8e-06,19.928946,[34 47] ; [ 5 56],[22.24647887 58.75352113] ; [16.75352113 44.24647887],1
s7,1,2.1e-05,18.101872,[45 35] ; [12 47],[32.8057554 47.1942446] ; [24.1942446 34.8057554],1
p10,1,7.5e-05,15.677058,[74  9] ; [38 24],[64.11034483 18.88965517] ; [47.88965517 14.11034483],1
s8,1,0.001809,9.734401,[39 46] ; [13 49],[30.06802721 54.93197279] ; [21.93197279 40.06802721],0
p8,1,0.006215,7.486803,[51 33] ; [23 38],[42.86896552 41.13103448] ; [31.13103448 29.86896552],0
s4,1,0.013477,6.105447,[22 63] ; [ 6 56],[16.19047619 68.80952381] ; [11.80952381 50.19047619],0
p9,1,0.017001,5.696313,[74 10] ; [45 17],[68.46575342 15.53424658] ; [50.53424658 11.46575342],0
a6,1,0.019703,5.438015,[58 26] ; [31 31],[51.20547945 32.79452055] ; [37.79452055 24.20547945],0
r4,1,0.027523,4.857677,[76  9] ; [47 15],[71.12244898 13.87755102] ; [51.87755102 10.12244898],0
a4,1,0.031379,4.632107,[13 70] ; [19 43],[18.31724138 64.68275862] ; [13.68275862 48.31724138],0
p5,1,0.045157,4.012765,[13 71] ; [ 3 58],[ 9.26896552 74.73103448] ; [ 6.73103448 54.26896552],0
p4,1,0.051463,3.793153,[44 40] ; [22 39],[38.23448276 45.76551724] ; [27.76551724 33.23448276],0
n5,1,0.058866,3.569059,[64 21] ; [37 24],[58.80136986 26.19863014] ; [42.19863014 18.80136986],0
p12,1,0.067469,3.343542,[12 72] ; [ 3 58],[ 8.68965517 75.31034483] ; [ 6.31034483 54.68965517],0
n3,1,0.075267,3.164256,[10  4] ; [17  1],[11.8125  2.1875] ; [15.1875  2.8125],0
u2,1,0.111118,2.538245,[27 14] ; [12 14],[23.86567164 17.13432836] ; [15.13432836 10.86567164],0
p3,1,0.11313,2.509947,[38 46] ; [20 42],[33.36986301 50.63013699] ; [24.63013699 37.36986301],0
v4,1,0.129442,2.29918,[81  3] ; [56  6],[78.82191781  5.17808219] ; [58.17808219  3.82191781],0
n1,1,0.173872,1.849241,[ 3 11] ; [ 8 10],[4.8125 9.1875] ; [ 6.1875 11.8125],0
p2,1,0.193214,1.692938,[65 19] ; [42 20],[61.56164384 22.43835616] ; [45.43835616 16.56164384],0
n2,1,0.217044,1.52381,[9 5] ; [15  3],[10.5  3.5] ; [13.5  4.5],0
d3,1,0.236383,1.402037,[38 46] ; [22 40],[34.52054795 49.47945205] ; [25.47945205 36.52054795],0
a5,1,0.272524,1.203999,[47 37] ; [29 33],[43.7260274 40.2739726] ; [32.2739726 29.7260274],0
p6,1,0.311218,1.0255,[29 53] ; [17 45],[26.19444444 55.80555556] ; [19.80555556 42.19444444],0
a7,1,0.337503,0.919893,[54 30] ; [35 27],[51.20547945 32.79452055] ; [37.79452055 24.20547945],0
p7,1,0.362463,0.829342,[50 32] ; [32 28],[47.35211268 34.64788732] ; [34.64788732 25.35211268],0
v3,1,0.368533,0.808606,[29 54] ; [17 44],[26.51388889 56.48611111] ; [19.48611111 41.51388889],0
r3,1,0.372032,0.796866,[80  5] ; [55  6],[78.59589041  6.40410959] ; [56.40410959  4.59589041],0
n4,1,0.382335,0.763181,[58 27] ; [38 24],[55.51020408 29.48979592] ; [40.48979592 21.51020408],0
d1,1,0.419268,0.652367,[ 7 78] ; [ 3 59],[ 5.78231293 79.21768707] ; [ 4.21768707 57.78231293],0
u3,1,0.427158,0.630538,[23 18] ; [12 14],[21.41791045 19.58208955] ; [13.58208955 12.41791045],0
d4,1,0.445989,0.580826,[46 38] ; [30 32],[43.7260274 40.2739726] ; [32.2739726 29.7260274],0
b1,1,0.471,0.519628,[32 53] ; [27 35],[34.11564626 50.88435374] ; [24.88435374 37.11564626],0
a3,1,0.495208,0.465191,[44 40] ; [36 26],[46.02739726 37.97260274] ; [33.97260274 28.02739726],0
b4,1,0.501862,0.450998,[54 31] ; [36 26],[52.04081633 32.95918367] ; [37.95918367 24.04081633],0
n6,1,0.612621,0.256376,[70 15] ; [49 13],[68.80952381 16.19047619] ; [50.19047619 11.80952381],0
v2,1,0.627694,0.235201,[36 44] ; [29 30],[37.41007194 42.58992806] ; [27.58992806 31.41007194],0
r1,1,0.634551,0.225939,[62 23] ; [43 19],[60.71428571 24.28571429] ; [44.28571429 17.71428571],0
r2,1,0.642967,0.214883,[74 10] ; [53  9],[73.06849315 10.93150685] ; [53.93150685  8.06849315],0
u1,1,0.654239,0.200598,[ 4 81] ; [ 2 60],[ 3.46938776 81.53061224] ; [ 2.53061224 59.46938776],0
a1,1,0.691956,0.156976,[ 3 82] ; [ 3 59],[ 3.46938776 81.53061224] ; [ 2.53061224 59.46938776],0
a2,1,0.776326,0.080719,[ 8 77] ; [ 5 57],[ 7.5170068 77.4829932] ; [ 5.4829932 56.5170068],0
p1,1,0.805051,0.060918,[11 73] ; [ 9 53],[11.50684932 72.49315068] ; [ 8.49315068 53.50684932],0
u4,1,0.821536,0.050882,[ 1 84] ; [ 1 61],[ 1.15646259 83.84353741] ; [ 0.84353741 61.15646259],0
a8,1,0.93172,0.007341,[ 9 70] ; [ 7 52],[ 9.15942029 69.84057971] ; [ 6.84057971 52.15942029],0
b2,1,0.968863,0.001524,[18 28] ; [17 26],[18.08988764 27.91011236] ; [16.91011236 26.08988764],0
b3,1,0.968863,0.001524,[18 28] ; [17 26],[18.08988764 27.91011236] ; [16.91011236 26.08988764],0
v1,1,0.969919,0.001422,[37 46] ; [27 34],[36.88888889 46.11111111] ; [27.11111111 33.88888889],0
d2,1,0.973933,0.001068,[19 66] ; [14 48],[19.08163265 65.91836735] ; [13.91836735 48.08163265],0
s1,1,0.991328,0.000118,[ 4 78] ; [ 3 59],[ 3.98611111 78.01388889] ; [ 3.01388889 58.98611111],0
b5,1,0.998172,5e-06,[48 37] ; [35 27],[47.99319728 37.00680272] ; [35.00680272 26.99319728],0
