Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,26.331283,[366 221] ; [94 13],[389.0778098 197.9221902] ; [70.9221902 36.0778098],1
a3,1,0.326588,0.962379,[427 167] ; [74 36],[422.71875 171.28125] ; [78.28125 31.71875],0
u4,1,0.335944,0.92585,[ 14 582] ; [  1 109],[ 12.66288952 583.33711048] ; [  2.33711048 107.66288952],0
a6,1,0.341036,0.906533,[410 183] ; [71 39],[405.73684211 187.26315789] ; [75.26315789 34.73684211],0
p5,1,0.345721,0.889101,[ 72 516] ; [ 10 100],[ 69.0773639 518.9226361] ; [12.9226361 97.0773639],0
r4,1,0.346662,0.885639,[552  44] ; [99 11],[549.5694051  46.4305949] ; [101.4305949   8.5694051],0
p8,1,0.37827,0.776317,[323 262] ; [64 43],[327.16040462 257.83959538] ; [59.83959538 47.16040462],0
p7,1,0.381504,0.765851,[380 198] ; [75 32],[383.9270073 194.0729927] ; [71.0729927 35.9270073],0
n2,1,0.416184,0.661064,[87 28] ; [20  4],[88.52517986 26.47482014] ; [18.47482014  5.52517986],0
a4,1,0.416484,0.660214,[262 331] ; [44 66],[258.11948791 334.88051209] ; [47.88051209 62.11948791],0
p3,1,0.427095,0.630711,[298 293] ; [60 50],[301.82310984 289.17689016] ; [56.17689016 53.82310984],0
n1,1,0.435941,0.606944,[38 76] ; [10 14],[39.65217391 74.34782609] ; [ 8.34782609 15.65217391],0
d3,1,0.461443,0.542393,[400 194] ; [78 32],[403.3125 190.6875] ; [74.6875 35.3125],0
b1,1,0.489146,0.478404,[210 386] ; [35 75],[206.82719547 389.17280453] ; [38.17280453 71.82719547],0
n3,1,0.492217,0.471675,[89 26] ; [17  7],[87.69784173 27.30215827] ; [18.30215827  5.69784173],0
u1,1,0.495482,0.464601,[ 98 498] ; [21 89],[100.45892351 495.54107649] ; [18.54107649 91.45892351],0
u3,1,0.496194,0.463067,[97 71] ; [23 13],[98.82352941 69.17647059] ; [21.17647059 14.82352941],0
n6,1,0.533619,0.387495,[509  84] ; [96 13],[511.06125356  81.93874644] ; [93.93874644 15.06125356],0
p4,1,0.536914,0.38129,[357 233] ; [70 40],[359.9 230.1] ; [67.1 42.9],0
a2,1,0.564103,0.33265,[134 462] ; [22 88],[131.69405099 464.30594901] ; [24.30594901 85.69405099],0
d1,1,0.597719,0.27845,[352 244] ; [62 48],[349.49575071 246.50424929] ; [64.50424929 45.49575071],0
n5,1,0.616814,0.250371,[449 142] ; [86 24],[451.04850214 139.95149786] ; [83.95149786 26.04850214],0
r1,1,0.682014,0.167867,[479 114] ; [87 23],[477.43669986 115.56330014] ; [88.56330014 21.43669986],0
p12,1,0.73645,0.113272,[ 54 534] ; [  9 101],[ 53.07163324 534.92836676] ; [  9.92836676 100.07163324],0
r2,1,0.758851,0.094243,[554  33] ; [103   7],[553.31276901  33.68723099] ; [103.68723099   6.31276901],0
v4,1,0.78982,0.071046,[567  25] ; [105   4],[567.50927247  24.49072753] ; [104.49072753   4.50927247],0
b5,1,0.813955,0.055379,[345 251] ; [65 45],[346.11898017 249.88101983] ; [63.88101983 46.11898017],0
b4,1,0.828192,0.047098,[351 245] ; [66 44],[352.02832861 243.97167139] ; [64.97167139 45.02832861],0
p1,1,0.965657,0.001854,[ 49 541] ; [  9 101],[ 48.88571429 541.11428571] ; [  9.11428571 100.88571429],0
