Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,9.1e-05,15.323022,[28 63] ; [15  4],[35.57272727 55.42727273] ; [ 7.42727273 11.57272727],1
s8,1,0.00035,12.783793,[14 77] ; [10  9],[19.85454545 71.14545455] ; [ 4.14545455 14.85454545],1
s7,1,0.000481,12.186171,[17 66] ; [11  7],[23.00990099 59.99009901] ; [ 4.99009901 13.00990099],1
s2,1,0.003931,8.315416,[26 65] ; [12  7],[31.43636364 59.56363636] ; [ 6.56363636 12.43636364],0
s4,1,0.020591,5.36105,[10 81] ; [ 6 13],[13.23636364 77.76363636] ; [ 2.76363636 16.23636364],0
d4,1,0.028624,4.790065,[63 26] ; [18  1],[66.75 22.25] ; [14.25  4.75],0
v1,1,0.043185,4.088157,[32 58] ; [11  7],[35.83333333 54.16666667] ; [ 7.16666667 10.83333333],0
s3,1,0.063129,3.453207,[40 49] ; [13  6],[43.67592593 45.32407407] ; [9.32407407 9.67592593],0
v2,1,0.092756,2.825883,[27 57] ; [10  9],[30.17475728 53.82524272] ; [ 6.82524272 12.17475728],0
d1,1,0.118298,2.439711,[35 56] ; [11  8],[38.05454545 52.94545455] ; [ 7.94545455 11.05454545],0
n3,1,0.122576,2.384094,[26 13] ; [4 6],[23.87755102 15.12244898] ; [6.12244898 3.87755102],0
a2,1,0.127868,2.318196,[18 73] ; [ 1 18],[15.71818182 75.28181818] ; [ 3.28181818 15.71818182],0
p3,1,0.143746,2.137389,[19 71] ; [ 7 12],[21.46788991 68.53211009] ; [ 4.53211009 14.46788991],0
a4,1,0.154897,2.023352,[40 51] ; [ 5 14],[37.22727273 53.77272727] ; [ 7.77272727 11.22727273],0
u2,1,0.221272,1.496104,[17 13] ; [5 1],[18.33333333 11.66666667] ; [3.66666667 2.33333333],0
d5,1,0.221939,1.491792,[58 32] ; [15  4],[60.27522936 29.72477064] ; [12.72477064  6.27522936],0
p9,1,0.228672,1.449101,[48 42] ; [13  6],[50.36697248 39.63302752] ; [10.63302752  8.36697248],0
d3,1,0.284852,1.143793,[49 40] ; [13  6],[51.09259259 37.90740741] ; [10.90740741  8.09259259],0
