Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,57.11749,[ 13 206] ; [29 38],[ 32.16083916 186.83916084] ; [ 9.83916084 57.16083916],1
d5,1,0.02011,5.402348,[163  56] ; [40 27],[155.44405594  63.55594406] ; [47.55594406 19.44405594],0
a2,1,0.029056,4.764274,[ 41 179] ; [ 5 62],[ 35.26132404 184.73867596] ; [10.73867596 56.26132404],0
s7,1,0.029727,4.72503,[ 25 182] ; [14 46],[ 30.23595506 176.76404494] ; [ 8.76404494 51.23595506],0
n6,1,0.070473,3.27196,[155  62] ; [40 27],[148.99647887  68.00352113] ; [46.00352113 20.99647887],0
b5,1,0.119269,2.426895,[132  88] ; [33 34],[126.48083624  93.51916376] ; [38.51916376 28.48083624],0
s1,1,0.129628,2.296957,[  7 211] ; [ 5 62],[  9.17894737 208.82105263] ; [ 2.82105263 64.17894737],0
n1,1,0.134552,2.239182,[18 46] ; [10 12],[20.8372093 43.1627907] ; [ 7.1627907 14.8372093],0
p8,1,0.162627,1.94963,[ 86 130] ; [20 46],[ 81.19148936 134.80851064] ; [24.80851064 41.19148936],0
p7,1,0.176596,1.826039,[ 99 117] ; [36 29],[103.77224199 112.22775801] ; [31.22775801 33.77224199],0
p1,1,0.195876,1.672862,[ 21 198] ; [ 3 63],[ 18.44210526 200.55789474] ; [ 5.55789474 60.44210526],0
v2,1,0.206496,1.595823,[ 96 115] ; [23 40],[ 91.63868613 119.36131387] ; [27.36131387 35.63868613],0
n2,1,0.214605,1.540085,[37 27] ; [16  6],[39.44186047 24.55813953] ; [13.55813953  8.44186047],0
a6,1,0.225159,1.471181,[149  71] ; [40 27],[144.87804878  75.12195122] ; [44.12195122 22.87804878],0
v4,1,0.231766,1.429991,[188  31] ; [51 13],[184.95053004  34.04946996] ; [54.04946996  9.95053004],0
s5,1,0.275687,1.188231,[ 20 198] ; [ 9 56],[ 22.33922261 195.66077739] ; [ 6.66077739 58.33922261],0
d1,1,0.285429,1.141056,[105 115] ; [27 40],[101.18466899 118.81533101] ; [30.81533101 36.18466899],0
p11,1,0.326757,0.961709,[152  68] ; [42 25],[148.71080139  71.28919861] ; [45.28919861 21.71080139],0
a4,1,0.354402,0.857634,[ 89 130] ; [23 44],[ 85.76223776 133.23776224] ; [26.23776224 40.76223776],0
a7,1,0.358413,0.843445,[146  71] ; [41 26],[142.88380282  74.11619718] ; [44.11619718 22.88380282],0
p6,1,0.394372,0.72542,[ 46 168] ; [11 55],[ 43.56428571 170.43571429] ; [13.43571429 52.56428571],0
s4,1,0.402,0.702335,[ 16 204] ; [ 7 60],[ 17.63066202 202.36933798] ; [ 5.36933798 61.63066202],0
r2,1,0.428213,0.627666,[184  31] ; [59  7],[185.9252669  29.0747331] ; [57.0747331  8.9252669],0
