Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000183,13.997701,[55 20] ; [202 203],[40.15625 34.84375] ; [216.84375 188.15625],1
s1,1,0.738118,0.111787,[ 3 72] ; [ 13 388],[ 2.5210084 72.4789916] ; [ 13.4789916 387.5210084],0
p9,1,0.742167,0.108231,[66  9] ; [349  54],[65.11506276  9.88493724] ; [349.88493724  53.11506276],0
p7,1,0.876445,0.024173,[47 26] ; [260 138],[47.58174098 25.41825902] ; [259.41825902 138.58174098],0
p8,1,0.886501,0.020373,[42 32] ; [224 177],[41.44 32.56] ; [224.56 176.44],0
d3,1,0.889954,0.019144,[59 17] ; [313  94],[58.53416149 17.46583851] ; [313.46583851  93.53416149],0
n2,1,0.908795,0.013124,[13  3] ; [64 16],[12.83333333  3.16666667] ; [64.16666667 15.83333333],0
a4,1,0.914413,0.011551,[36 40] ; [196 212],[36.42975207 39.57024793] ; [195.57024793 212.42975207],0
b4,1,0.96076,0.002421,[45 31] ; [244 166],[45.19341564 30.80658436] ; [243.80658436 166.19341564],0
d4,1,0.967067,0.001705,[63 13] ; [339  69],[63.12396694 12.87603306] ; [338.87603306  69.12396694],0
p3,1,0.99175,0.000107,[40 36] ; [215 193],[40.04132231 35.95867769] ; [214.95867769 193.04132231],0
