Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.009633,6.701614,[ 6 17] ; [ 4 61],[ 2.61363636 20.38636364] ; [ 7.38636364 57.61363636],0
d3,1,0.025325,5.001554,[16  8] ; [26 39],[11.3258427 12.6741573] ; [30.6741573 34.3258427],0
b4,1,0.034301,4.479638,[18  6] ; [33 33],[13.6 10.4] ; [37.4 28.6],0
v3,1,0.034592,4.465223,[10 14] ; [13 53],[ 6.13333333 17.86666667] ; [16.86666667 49.13333333],0
s5,1,0.046205,3.974103,[ 6 17] ; [ 6 58],[ 3.17241379 19.82758621] ; [ 8.82758621 55.17241379],0
n3,1,0.053602,3.725066,[ 5 12] ; [16 11],[8.11363636 8.88636364] ; [12.88636364 14.11363636],0
s7,1,0.064401,3.420257,[12 10] ; [20 42],[ 8.38095238 13.61904762] ; [23.61904762 38.38095238],0
d1,1,0.072998,3.214286,[13 11] ; [22 44],[ 9.33333333 14.66666667] ; [25.66666667 40.33333333],0
p10,1,0.082535,3.014266,[17  6] ; [34 30],[13.48275862  9.51724138] ; [37.51724138 26.48275862],0
p12,1,0.119028,2.430065,[ 2 22] ; [ 1 63],[ 0.81818182 23.18181818] ; [ 2.18181818 61.81818182],0
r3,1,0.122974,2.37903,[ 8 14] ; [36 29],[11.12643678 10.87356322] ; [32.87356322 32.12643678],0
d5,1,0.131627,2.273205,[18  6] ; [38 28],[14.93333333  9.06666667] ; [41.06666667 24.93333333],0
s1,1,0.180954,1.789773,[ 3 21] ; [ 3 63],[ 1.6 22.4] ; [ 4.4 61.6],0
a3,1,0.205036,1.606132,[17  6] ; [39 27],[14.47191011  8.52808989] ; [41.52808989 24.47191011],0
a2,1,0.206885,1.593094,[ 5 19] ; [ 7 59],[ 3.2 20.8] ; [ 8.8 57.2],0
a4,1,0.237978,1.392533,[11 13] ; [21 44],[ 8.62921348 15.37078652] ; [23.37078652 41.62921348],0
s8,1,0.255414,1.293447,[ 8 15] ; [15 51],[ 5.94382022 17.05617978] ; [17.05617978 48.94382022],0
d4,1,0.310737,1.027541,[16  7] ; [38 28],[13.95505618  9.04494382] ; [40.04494382 25.95505618],0
p1,1,0.311873,1.022727,[ 4 20] ; [ 6 60],[ 2.66666667 21.33333333] ; [ 7.33333333 58.66666667],0
p8,1,0.316561,1.003102,[ 9 15] ; [17 47],[ 7.09090909 16.90909091] ; [18.90909091 45.09090909],0
v2,1,0.322748,0.977778,[11 13] ; [22 42],[ 9. 15.] ; [24. 40.],0
n2,1,0.348928,0.877352,[13  4] ; [17 10],[11.59090909  5.40909091] ; [18.40909091  8.59090909],0
s4,1,0.350426,0.871914,[ 3 21] ; [14 52],[ 4.53333333 19.46666667] ; [12.46666667 53.53333333],0
p11,1,0.441512,0.592349,[12 12] ; [39 27],[13.6 10.4] ; [37.4 28.6],0
n4,1,0.444587,0.584416,[20  4] ; [50 16],[18.66666667  5.33333333] ; [51.33333333 14.66666667],0
d2,1,0.451435,0.567046,[12 11] ; [28 37],[10.45454545 12.54545455] ; [29.54545455 35.45454545],0
s6,1,0.460594,0.544451,[10 13] ; [23 43],[ 8.52808989 14.47191011] ; [24.47191011 41.52808989],0
u1,1,0.46789,0.526954,[ 3 21] ; [ 5 61],[ 2.13333333 21.86666667] ; [ 5.86666667 60.13333333],0
a7,1,0.479822,0.499267,[11 12] ; [26 40],[ 9.56179775 13.43820225] ; [27.43820225 38.56179775],0
p3,1,0.488099,0.480713,[ 5 18] ; [19 46],[ 6.27272727 16.72727273] ; [17.72727273 47.27272727],0
v1,1,0.512409,0.429144,[ 9 15] ; [19 44],[ 7.72413793 16.27586207] ; [20.27586207 42.72413793],0
n1,1,0.547774,0.361321,[ 6 11] ; [12 15],[ 6.95454545 10.04545455] ; [11.04545455 15.95454545],0
a1,1,0.574819,0.314685,[ 4 20] ; [ 8 58],[ 3.2 20.8] ; [ 8.8 57.2],0
n6,1,0.57558,0.313436,[16  7] ; [41 24],[14.89772727  8.10227273] ; [42.10227273 22.89772727],0
p2,1,0.608166,0.262854,[14  9] ; [35 29],[12.95402299 10.04597701] ; [36.04597701 27.95402299],0
s3,1,0.608815,0.261905,[ 9 13] ; [23 43],[ 8. 14.] ; [24. 42.],0
u2,1,0.687421,0.161892,[3 4] ; [ 9 17],[2.54545455 4.45454545] ; [ 9.45454545 16.54545455],0
b1,1,0.702287,0.146104,[12 12] ; [36 30],[12.8 11.2] ; [35.2 30.8],0
r2,1,0.751133,0.100581,[13 10] ; [38 25],[13.63953488  9.36046512] ; [37.36046512 25.63953488],0
b2,1,0.795338,0.067281,[ 6 13] ; [14 26],[ 6.44067797 12.55932203] ; [13.55932203 26.44067797],0
b3,1,0.795338,0.067281,[ 6 13] ; [14 26],[ 6.44067797 12.55932203] ; [13.55932203 26.44067797],0
a6,1,0.799103,0.064774,[12 12] ; [35 31],[12.53333333 11.46666667] ; [34.46666667 31.53333333],0
p9,1,0.823766,0.049597,[14  9] ; [40 23],[14.44186047  8.55813953] ; [39.55813953 23.44186047],0
a8,1,0.83661,0.042532,[ 1 19] ; [ 4 60],[ 1.19047619 18.80952381] ; [ 3.80952381 60.19047619],0
v4,1,0.840019,0.040751,[14  9] ; [38 27],[13.59090909  9.40909091] ; [38.40909091 26.59090909],0
p4,1,0.850931,0.035318,[ 9 14] ; [24 41],[ 8.625 14.375] ; [24.375 40.625],0
u3,1,0.88757,0.019988,[2 5] ; [ 7 20],[1.85294118 5.14705882] ; [ 7.14705882 19.85294118],0
b5,1,0.898814,0.01617,[12 12] ; [34 32],[12.26666667 11.73333333] ; [33.73333333 32.26666667],0
