Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a8,1,0.00255,9.10412,[  3 107] ; [10 57],[  8.07909605 101.92090395] ; [ 4.92090395 62.07909605],0
a5,1,0.00349,8.531661,[67 52] ; [57 17],[76.45595855 42.54404145] ; [47.54404145 26.45595855],0
a4,1,0.007799,7.079153,[31 88] ; [33 41],[39.4611399 79.5388601] ; [24.5388601 49.4611399],0
p6,1,0.008771,6.868851,[22 94] ; [26 46],[29.61702128 86.38297872] ; [18.38297872 53.61702128],0
a3,1,0.009001,6.822573,[68 51] ; [56 18],[76.45595855 42.54404145] ; [47.54404145 26.45595855],0
p11,1,0.00954,6.718898,[70 49] ; [57 17],[78.30569948 40.69430052] ; [48.69430052 25.30569948],0
r4,1,0.01899,5.502429,[92 27] ; [67  7],[98.03626943 20.96373057] ; [60.96373057 13.03626943],0
s7,1,0.025488,4.990395,[33 81] ; [32 39],[40.05405405 73.94594595] ; [24.94594595 46.05405405],0
r3,1,0.039908,4.221801,[109  10] ; [73  1],[112.21761658   6.78238342] ; [69.78238342  4.21761658],0
a2,1,0.048257,3.901021,[ 17 102] ; [19 55],[22.19689119 96.80310881] ; [13.80310881 60.19689119],0
s8,1,0.073977,3.192506,[32 87] ; [29 45],[37.61139896 81.38860104] ; [23.38860104 50.61139896],0
s5,1,0.083343,2.998482,[36 81] ; [13 55],[30.98918919 86.01081081] ; [18.01081081 49.98918919],0
b1,1,0.085925,2.949105,[34 85] ; [30 44],[39.4611399 79.5388601] ; [24.5388601 49.4611399],0
p4,1,0.092689,2.82704,[46 72] ; [38 36],[51.625 66.375] ; [32.375 41.625],0
p7,1,0.104943,2.628773,[54 60] ; [44 30],[59.42553191 54.57446809] ; [38.57446809 35.42553191],0
p3,1,0.132551,2.262373,[38 79] ; [32 42],[42.87958115 74.12041885] ; [27.12041885 46.87958115],0
a1,1,0.147153,2.10152,[  2 117] ; [ 4 70],[  3.69948187 115.30051813] ; [ 2.30051813 71.69948187],0
n3,1,0.156199,2.010639,[29 12] ; [15  2],[31.10344828  9.89655172] ; [12.89655172  4.10344828],0
d2,1,0.175925,1.831713,[43 76] ; [34 40],[47.47668394 71.52331606] ; [29.52331606 44.47668394],0
s4,1,0.188871,1.7264,[25 94] ; [10 64],[21.58031088 97.41968912] ; [13.41968912 60.58031088],0
r2,1,0.210313,1.569268,[105  13] ; [67  4],[107.38624339  10.61375661] ; [64.61375661  6.38624339],0
n6,1,0.234315,1.414473,[73 45] ; [52 22],[76.82291667 41.17708333] ; [48.17708333 25.82291667],0
d4,1,0.250139,1.322527,[99 20] ; [66  8],[101.7357513  17.2642487] ; [63.2642487 10.7357513],0
v1,1,0.306915,1.043904,[40 75] ; [30 41],[43.27956989 71.72043011] ; [26.72043011 44.27956989],0
v4,1,0.317219,1.000378,[106  11] ; [70  4],[107.81151832   9.18848168] ; [68.18848168  5.81151832],0
n1,1,0.367714,0.811375,[ 9 32] ; [ 2 15],[ 7.77586207 33.22413793] ; [ 3.22413793 13.77586207],0
p5,1,0.421144,0.64712,[  8 109] ; [ 3 71],[  6.7382199 110.2617801] ; [ 4.2617801 69.7382199],0
b4,1,0.469959,0.522073,[71 48] ; [48 26],[73.37305699 45.62694301] ; [45.62694301 28.37305699],0
d1,1,0.472455,0.516228,[69 50] ; [39 35],[66.59067358 52.40932642] ; [41.40932642 32.59067358],0
u1,1,0.481929,0.494494,[ 15 104] ; [12 62],[ 16.64766839 102.35233161] ; [10.35233161 63.64766839],0
v2,1,0.486119,0.485106,[55 56] ; [40 33],[57.30978261 53.69021739] ; [37.69021739 35.30978261],0
b3,1,0.491515,0.473209,[13 40] ; [15 34],[14.54901961 38.45098039] ; [13.45098039 35.54901961],0
b2,1,0.491515,0.473209,[13 40] ; [15 34],[14.54901961 38.45098039] ; [13.45098039 35.54901961],0
p10,1,0.500232,0.454444,[81 34] ; [48 25],[78.90957447 36.09042553] ; [50.09042553 22.90957447],0
r1,1,0.521352,0.411218,[86 32] ; [57 17],[87.88541667 30.11458333] ; [55.11458333 18.88541667],0
p8,1,0.548161,0.360622,[51 66] ; [29 45],[49.0052356 67.9947644] ; [30.9947644 43.0052356],0
d5,1,0.558893,0.341624,[94 25] ; [61 13],[95.56994819 23.43005181] ; [59.43005181 14.56994819],0
p2,1,0.564476,0.332013,[90 26] ; [60 14],[91.57894737 24.42105263] ; [58.42105263 15.57894737],0
v3,1,0.597386,0.278956,[34 77] ; [20 54],[32.4 78.6] ; [21.6 52.4],0
n2,1,0.611935,0.257366,[23 17] ; [11  6],[23.85964912 16.14035088] ; [10.14035088  6.85964912],0
s6,1,0.650285,0.205541,[67 51] ; [39 34],[65.48691099 52.51308901] ; [40.51308901 32.48691099],0
p12,1,0.693819,0.154982,[  5 113] ; [ 4 69],[  5.56020942 112.43979058] ; [ 3.43979058 69.56020942],0
s1,1,0.699775,0.148707,[  5 114] ; [ 4 70],[  5.5492228 113.4507772] ; [ 3.4507772 70.5492228],0
d3,1,0.747752,0.10343,[94 25] ; [57 17],[93.10362694 25.89637306] ; [57.89637306 16.10362694],0
u2,1,0.77035,0.085216,[28 21] ; [11  7],[28.52238806 20.47761194] ; [10.47761194  7.52238806],0
u3,1,0.796881,0.066247,[31 18] ; [12  6],[31.44776119 17.55223881] ; [11.55223881  6.44776119],0
p1,1,0.823012,0.050029,[  7 109] ; [ 5 68],[  7.36507937 108.63492063] ; [ 4.63492063 68.36507937],0
s2,1,0.826181,0.048225,[47 72] ; [30 43],[47.72395833 71.27604167] ; [29.27604167 43.72395833],0
s3,1,0.838985,0.041287,[52 65] ; [34 40],[52.68062827 64.31937173] ; [33.31937173 40.68062827],0
p9,1,0.901209,0.015409,[86 29] ; [54 19],[85.63829787 29.36170213] ; [54.36170213 18.63829787],0
a6,1,0.938655,0.005923,[83 36] ; [52 22],[83.23834197 35.76165803] ; [51.76165803 22.23834197],0
b5,1,0.960553,0.002446,[76 43] ; [47 27],[75.83937824 43.16062176] ; [47.16062176 26.83937824],0
