Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.001198,10.493927,[ 5 14] ; [11  2],[9.5 9.5] ; [6.5 6.5],0
r4,1,0.006423,7.427625,[ 4 15] ; [9 4],[ 7.71875 11.28125] ; [5.28125 7.71875],0
p4,1,0.009977,6.638986,[ 3 15] ; [8 5],[ 6.38709677 11.61290323] ; [4.61290323 8.38709677],0
p9,1,0.011291,6.418915,[ 7 12] ; [10  2],[10.41935484  8.58064516] ; [6.58064516 5.41935484],0
v2,1,0.014425,5.985412,[ 2 17] ; [6 6],[ 4.90322581 14.09677419] ; [3.09677419 8.90322581],0
d2,1,0.020159,5.398111,[ 4 15] ; [8 5],[ 7.125 11.875] ; [4.875 8.125],0
p11,1,0.020159,5.398111,[ 4 15] ; [8 5],[ 7.125 11.875] ; [4.875 8.125],0
s2,1,0.02226,5.225371,[ 2 17] ; [6 7],[ 4.75 14.25] ; [3.25 9.75],0
s5,1,0.02226,5.225371,[ 2 17] ; [6 7],[ 4.75 14.25] ; [3.25 9.75],0
p8,1,0.055861,3.656199,[ 6 13] ; [8 4],[ 8.58064516 10.41935484] ; [5.41935484 6.58064516],0
p7,1,0.091335,2.850679,[ 3 14] ; [6 7],[ 5.1 11.9] ; [3.9 9.1],0
s8,1,0.093079,2.820301,[ 4 15] ; [6 6],[ 6.12903226 12.87096774] ; [3.87096774 8.12903226],0
d1,1,0.093373,2.815243,[ 6 13] ; [8 5],[ 8.3125 10.6875] ; [5.6875 7.3125],0
p10,1,0.094551,2.795129,[ 9 10] ; [10  3],[11.28125  7.71875] ; [7.71875 5.28125],0
d5,1,0.094551,2.795129,[ 9 10] ; [10  3],[11.28125  7.71875] ; [7.71875 5.28125],0
n6,1,0.10924,2.565182,[11  8] ; [11  2],[13.0625  5.9375] ; [8.9375 4.0625],0
s6,1,0.141454,2.162075,[ 6 13] ; [7 5],[ 7.96774194 11.03225806] ; [5.03225806 6.96774194],0
p6,1,0.149613,2.076196,[ 2 17] ; [4 9],[ 3.5625 15.4375] ; [ 2.4375 10.5625],0
a5,1,0.163309,1.94332,[10  9] ; [10  3],[11.875  7.125] ; [8.125 4.875],0
v3,1,0.218089,1.516901,[ 4 15] ; [5 7],[ 5.51612903 13.48387097] ; [3.48387097 8.51612903],0
d3,1,0.220805,1.499132,[ 9 10] ; [9 4],[10.6875  8.3125] ; [7.3125 5.6875],0
r2,1,0.259754,1.270067,[12  6] ; [11  2],[13.35483871  4.64516129] ; [9.64516129 3.35483871],0
n4,1,0.265683,1.238901,[11  8] ; [10  3],[12.46875  6.53125] ; [8.53125 4.46875],0
d4,1,0.265683,1.238901,[11  8] ; [10  3],[12.46875  6.53125] ; [8.53125 4.46875],0
b4,1,0.282041,1.15723,[15  4] ; [8 5],[13.65625  5.34375] ; [9.34375 3.65625],0
v4,1,0.298782,1.079622,[13  6] ; [11  2],[14.25  4.75] ; [9.75 3.25],0
p5,1,0.314069,1.013488,[ 3 16] ; [4 9],[ 4.15625 14.84375] ; [ 2.84375 10.15625],0
p1,1,0.336888,0.922237,[ 2 17] ; [ 3 10],[ 2.96875 16.03125] ; [ 2.03125 10.96875],0
s3,1,0.345702,0.889173,[ 5 12] ; [6 7],[ 6.23333333 10.76666667] ; [4.76666667 8.23333333],0
n2,1,0.362656,0.828676,[12  3] ; [5 3],[11.08695652  3.91304348] ; [5.91304348 2.08695652],0
s7,1,0.3869,0.748663,[ 6 12] ; [5 5],[ 7.07142857 10.92857143] ; [3.92857143 6.07142857],0
b2,1,0.399557,0.709658,[ 2 11] ; [3 7],[ 2.82608696 10.17391304] ; [2.17391304 7.82608696],0
b3,1,0.399557,0.709658,[ 2 11] ; [3 7],[ 2.82608696 10.17391304] ; [2.17391304 7.82608696],0
v1,1,0.466608,0.529996,[ 5 14] ; [5 8],[ 5.9375 13.0625] ; [4.0625 8.9375],0
n1,1,0.47191,0.5175,[9 6] ; [6 2],[9.7826087 5.2173913] ; [5.2173913 2.7826087],0
s1,1,0.496367,0.462695,[ 3 16] ; [ 1 12],[ 2.375 16.625] ; [ 1.625 11.375],0
a6,1,0.513328,0.427276,[ 8 11] ; [7 6],[ 8.90625 10.09375] ; [6.09375 6.90625],0
u2,1,0.57075,0.321429,[1 5] ; [1 2],[1.33333333 4.66666667] ; [0.66666667 2.33333333],0
a7,1,0.617902,0.248827,[10  9] ; [8 5],[10.6875  8.3125] ; [7.3125 5.6875],0
b1,1,0.687245,0.162084,[13  6] ; [8 5],[12.46875  6.53125] ; [8.53125 4.46875],0
n5,1,0.835378,0.043185,[14  5] ; [10  3],[14.25  4.75] ; [9.75 3.25],0
b5,1,0.946088,0.004573,[10  9] ; [7 6],[10.09375  8.90625] ; [6.90625 6.09375],0
s4,1,0.975287,0.00096,[ 3 16] ; [ 2 11],[ 2.96875 16.03125] ; [ 2.03125 10.96875],0
a2,1,0.975287,0.00096,[ 3 16] ; [ 2 11],[ 2.96875 16.03125] ; [ 2.03125 10.96875],0
a3,1,0.976835,0.000843,[13  4] ; [10  3],[13.03333333  3.96666667] ; [9.96666667 3.03333333],0
a4,1,0.980769,0.000581,[ 7 11] ; [5 8],[ 6.96774194 11.03225806] ; [5.03225806 7.96774194],0
n3,1,1.0,0.0,[7 7] ; [4 4],[7. 7.] ; [4. 4.],0
u3,1,1.0,0.0,[2 4] ; [1 2],[2. 4.] ; [1. 2.],0
