Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,64.447773,[166  35] ; [35 62],[135.5738255  65.4261745] ; [65.4261745 31.5738255],1
a5,1,8e-06,20.011886,[142  59] ; [43 55],[124.36454849  76.63545151] ; [60.63545151 37.36454849],1
s7,1,0.001992,9.556609,[ 75 115] ; [19 72],[ 63.55871886 126.44128114] ; [30.44128114 60.55871886],0
n1,1,0.002018,9.533512,[30 28] ; [ 8 31],[22.72164948 35.27835052] ; [15.27835052 23.72164948],0
r1,1,0.00411,8.234349,[140  60] ; [52 46],[128.8590604  71.1409396] ; [63.1409396 34.8590604],0
a4,1,0.00636,7.445451,[ 83 116] ; [25 73],[ 72.36363636 126.63636364] ; [35.63636364 62.36363636],0
r2,1,0.00752,7.144438,[179  20] ; [77 21],[171.52861953  27.47138047] ; [84.47138047 13.52861953],0
s6,1,0.008432,6.939373,[115  83] ; [41 57],[104.35135135  93.64864865] ; [51.64864865 46.35135135],0
a8,1,0.009184,6.786727,[ 28 160] ; [ 4 88],[ 21.48571429 166.51428571] ; [10.51428571 81.48571429],0
a3,1,0.014144,6.020029,[132  67] ; [50 47],[122.35810811  76.64189189] ; [59.64189189 37.35810811],0
u1,1,0.017109,5.685158,[ 29 172] ; [ 5 93],[ 22.85618729 178.14381271] ; [11.14381271 86.85618729],0
n6,1,0.020499,5.368929,[155  44] ; [64 34],[146.73737374  52.26262626] ; [72.26262626 25.73737374],0
p5,1,0.024633,5.049509,[ 18 179] ; [ 2 94],[ 13.44709898 183.55290102] ; [ 6.55290102 89.44709898],0
r4,1,0.027012,4.890035,[159  42] ; [66 32],[151.2541806  49.7458194] ; [73.7458194 24.2541806],0
v3,1,0.030438,4.684368,[ 40 154] ; [10 86],[ 33.44827586 160.55172414] ; [16.55172414 79.44827586],0
d5,1,0.030651,4.672397,[147  53] ; [60 38],[138.9261745  61.0738255] ; [68.0738255 29.9261745],0
a2,1,0.034946,4.447812,[ 40 161] ; [10 88],[ 33.61204013 167.38795987] ; [16.38795987 81.61204013],0
p3,1,0.035124,4.439144,[ 73 126] ; [24 74],[ 64.99326599 134.00673401] ; [32.00673401 65.99326599],0
