Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,44.953935,[245  24] ; [ 5 10],[236.79577465  32.20422535] ; [13.20422535  1.79577465],1
r2,1,0.0,30.095282,[256  12] ; [9 6],[250.9540636  17.0459364] ; [14.0459364  0.9540636],1
p9,1,0.000126,14.702222,[226  40] ; [7 8],[220.56227758  45.43772242] ; [12.43772242  2.56227758],1
p10,1,0.00386,8.348474,[209  56] ; [7 8],[204.42857143  60.57142857] ; [11.57142857  3.42857143],0
r3,1,0.0056,7.674552,[258  11] ; [12  3],[255.73943662  13.26056338] ; [14.26056338  0.73943662],0
r1,1,0.009011,6.820561,[216  50] ; [8 7],[212.04270463  53.95729537] ; [11.95729537  3.04270463],0
p2,1,0.017422,5.653392,[200  68] ; [7 8],[196.02826855  71.97173145] ; [10.97173145  4.02826855],0
a6,1,0.017663,5.629278,[186  82] ; [6 9],[181.82332155  86.17667845] ; [10.17667845  4.82332155],0
p1,1,0.025653,4.979281,[ 15 254] ; [ 3 12],[ 17.04929577 251.95070423] ; [ 0.95070423 14.04929577],0
a7,1,0.034905,4.449811,[194  75] ; [7 8],[190.38380282  78.61619718] ; [10.61619718  4.38380282],0
s2,1,0.036919,4.354136,[176  89] ; [6 9],[172.25  92.75] ; [9.75 5.25],0
s3,1,0.056935,3.624499,[185  79] ; [7 8],[181.67741935  82.32258065] ; [10.32258065  4.67741935],0
s8,1,0.063297,3.448823,[138 131] ; [ 4 11],[134.5 134.5] ; [7.5 7.5],0
n2,1,0.086663,2.935288,[63 21] ; [2 3],[61.34831461 22.65168539] ; [3.65168539 1.34831461],0
b1,1,0.088044,2.909787,[102 167] ; [9 6],[105.13732394 163.86267606] ; [5.86267606 9.13732394],0
u1,1,0.137231,2.208742,[ 62 207] ; [ 1 14],[ 59.67253521 209.32746479] ; [ 3.32746479 11.67253521],0
v2,1,0.154756,2.024738,[138 115] ; [11  4],[140.66044776 112.33955224] ; [8.33955224 6.66044776],0
b2,1,0.171424,1.870443,[ 60 106] ; [ 2 10],[ 57.82022472 108.17977528] ; [4.17977528 7.82022472],0
b3,1,0.171424,1.870443,[ 60 106] ; [ 2 10],[ 57.82022472 108.17977528] ; [4.17977528 7.82022472],0
p6,1,0.17713,1.821541,[ 65 201] ; [6 9],[ 67.20996441 198.79003559] ; [ 3.79003559 11.20996441],0
u2,1,0.183782,1.766774,[47 30] ; [2 4],[45.45783133 31.54216867] ; [3.54216867 2.45783133],0
p5,1,0.191292,1.707642,[ 14 251] ; [ 2 13],[ 15.14285714 249.85714286] ; [ 0.85714286 14.14285714],0
d3,1,0.192091,1.701507,[186  82] ; [8 7],[183.71731449  84.28268551] ; [10.28268551  4.71731449],0
s7,1,0.194846,1.680592,[147 112] ; [5 8],[144.73529412 114.26470588] ; [7.26470588 5.73529412],0
p11,1,0.200207,1.640861,[186  83] ; [8 7],[183.75352113  85.24647887] ; [10.24647887  4.75352113],0
n6,1,0.282048,1.157194,[225  43] ; [11  4],[223.49116608  44.50883392] ; [12.50883392  2.49116608],0
v1,1,0.345167,0.891145,[135 122] ; [6 9],[133.22426471 123.77573529] ; [7.77573529 7.22426471],0
a5,1,0.345791,0.888845,[192  77] ; [9 6],[190.38380282  78.61619718] ; [10.61619718  4.38380282],0
s5,1,0.365328,0.819493,[100 161] ; [ 4 11],[ 98.34782609 162.65217391] ; [5.65217391 9.34782609],0
n1,1,0.378187,0.776586,[33 50] ; [1 4],[32.06818182 50.93181818] ; [1.93181818 3.06818182],0
b4,1,0.380563,0.768884,[167 102] ; [11  4],[168.59859155 100.40140845] ; [9.40140845 5.59859155],0
a3,1,0.399957,0.708454,[189  80] ; [9 6],[187.54225352  81.45774648] ; [10.45774648  4.54225352],0
p7,1,0.415043,0.664309,[115 146] ; [ 5 10],[113.47826087 147.52173913] ; [6.52173913 8.47826087],0
u3,1,0.434286,0.611335,[52 27] ; [3 3],[51.11764706 27.88235294] ; [3.88235294 2.11764706],0
d4,1,0.442319,0.590259,[218  50] ; [11  4],[216.86219081  51.13780919] ; [12.13780919  2.86219081],0
a2,1,0.452639,0.564036,[ 78 191] ; [ 3 12],[ 76.72183099 192.27816901] ; [ 4.27816901 10.72183099],0
n3,1,0.456667,0.554051,[63 21] ; [3 2],[62.29213483 21.70786517] ; [3.70786517 1.29213483],0
a8,1,0.490329,0.475803,[ 31 213] ; [ 1 14],[ 30.14671815 213.85328185] ; [ 1.85328185 13.14671815],0
v3,1,0.500545,0.453782,[ 96 160] ; [ 4 10],[ 94.81481481 161.18518519] ; [5.18518519 8.81481481],0
d2,1,0.549044,0.359033,[139 128] ; [9 6],[140.12765957 126.87234043] ; [7.87234043 7.12765957],0
p3,1,0.611408,0.25813,[107 161] ; [ 5 10],[106.06360424 161.93639576] ; [5.93639576 9.06360424],0
