Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,118.692515,[ 4 31] ; [171  14],[27.84090909  7.15909091] ; [147.15909091  37.84090909],1
p11,1,0.0,27.059447,[18 18] ; [162  24],[29.18918919  6.81081081] ; [150.81081081  35.18918919],1
n5,1,0.000411,12.479335,[18 17] ; [148  38],[26.28959276  8.71040724] ; [139.71040724  46.28959276],1
p8,1,0.00053,12.008794,[ 9 27] ; [103  79],[18.49541284 17.50458716] ; [93.50458716 88.49541284],1
p2,1,0.003769,8.391991,[24 12] ; [159  25],[29.94545455  6.05454545] ; [153.05454545  30.94545455],0
v4,1,0.012112,6.294426,[30  5] ; [178   7],[33.09090909  1.90909091] ; [174.90909091  10.09090909],0
d5,1,0.012807,6.195513,[23 13] ; [153  33],[28.54054054  7.45945946] ; [147.45945946  38.54054054],0
p4,1,0.019385,5.466476,[14 22] ; [111  74],[20.36199095 15.63800905] ; [104.63800905  80.36199095],0
r2,1,0.037293,4.336977,[30  5] ; [175   9],[32.76255708  2.23744292] ; [172.23744292  11.76255708],0
n6,1,0.041141,4.170189,[24 11] ; [155  31],[28.34841629  6.65158371] ; [150.65158371  35.34841629],0
d1,1,0.045867,3.986487,[15 21] ; [111  75],[20.43243243 15.56756757] ; [105.56756757  80.43243243],0
b1,1,0.05071,3.817817,[19 17] ; [ 66 120],[13.78378378 22.21621622] ; [ 71.21621622 114.78378378],0
d4,1,0.077513,3.116301,[25 11] ; [153  33],[28.86486486  7.13513514] ; [149.13513514  36.86486486],0
v2,1,0.089116,2.890274,[17 17] ; [117  62],[21.38967136 12.61032864] ; [112.61032864  66.38967136],0
n4,1,0.094293,2.799507,[22 13] ; [142  44],[25.97285068  9.02714932] ; [138.02714932  47.97285068],0
s8,1,0.10752,2.5903,[ 4 31] ; [ 44 142],[ 7.60180995 27.39819005] ; [ 40.39819005 145.60180995],0
p3,1,0.111802,2.528564,[12 23] ; [90 94],[16.30136986 18.69863014] ; [85.69863014 98.30136986],0
s1,1,0.128121,2.31512,[ 2 32] ; [  3 181],[ 0.77981651 33.22018349] ; [  4.22018349 179.77981651],0
p6,1,0.152043,2.051634,[ 7 27] ; [ 60 122],[10.5462963 23.4537037] ; [ 56.4537037 125.5462963],0
s5,1,0.169947,1.883407,[ 6 29] ; [ 51 129],[ 9.27906977 25.72093023] ; [ 47.72093023 132.27906977],0
a7,1,0.198779,1.651324,[22 13] ; [136  49],[25.13636364  9.86363636] ; [132.86363636  52.13636364],0
r4,1,0.214511,1.540716,[29  7] ; [164  22],[31.2972973  4.7027027] ; [161.7027027  24.2972973],0
u2,1,0.256458,1.287775,[3 7] ; [32 33],[4.66666667 5.33333333] ; [30.33333333 34.66666667],0
a4,1,0.281519,1.159743,[13 22] ; [87 98],[15.90909091 19.09090909] ; [ 84.09090909 100.90909091],0
s6,1,0.287758,1.130083,[16 19] ; [101  81],[18.87096774 16.12903226] ; [98.12903226 83.87096774],0
n2,1,0.291816,1.111224,[9 1] ; [26  9],[7.77777778 2.22222222] ; [27.22222222  7.77777778],0
n3,1,0.298052,1.082888,[10  1] ; [26  8],[8.8 2.2] ; [27.2  6.8],0
a8,1,0.363044,0.827335,[ 2 30] ; [ 20 151],[ 3.4679803 28.5320197] ; [ 18.5320197 152.4679803],0
u3,1,0.366197,0.816529,[5 6] ; [39 26],[6.36842105 4.63157895] ; [37.63157895 27.36842105],0
b2,1,0.40079,0.705955,[ 6 13] ; [46 64],[ 7.65891473 11.34108527] ; [44.34108527 65.65891473],0
b3,1,0.40079,0.705955,[ 6 13] ; [46 64],[ 7.65891473 11.34108527] ; [44.34108527 65.65891473],0
s3,1,0.446165,0.580377,[15 20] ; [ 66 117],[13.00458716 21.99541284] ; [ 67.99541284 115.00458716],0
a5,1,0.471257,0.519027,[24 12] ; [135  51],[25.78378378 10.21621622] ; [133.21621622  52.78378378],0
a6,1,0.48058,0.497547,[21 15] ; [120  66],[22.86486486 13.13513514] ; [118.13513514  67.86486486],0
d2,1,0.598561,0.277172,[17 19] ; [ 79 107],[15.56756757 20.43243243] ; [ 80.43243243 105.56756757],0
v3,1,0.615077,0.252848,[12 22] ; [ 71 107],[13.31132075 20.68867925] ; [ 69.68867925 108.31132075],0
a3,1,0.639585,0.219285,[25 11] ; [121  64],[23.78280543 12.21719457] ; [122.21719457  62.78280543],0
n1,1,0.677298,0.173183,[3 7] ; [13 22],[3.55555556 6.44444444] ; [12.44444444 22.55555556],0
u1,1,0.704184,0.144156,[ 4 32] ; [ 25 161],[ 4.7027027 31.2972973] ; [ 24.2972973 161.7027027],0
s2,1,0.714857,0.133474,[10 25] ; [ 58 125],[10.91743119 24.08256881] ; [ 57.08256881 125.91743119],0
r3,1,0.777526,0.079832,[33  2] ; [172  13],[32.61363636  2.38636364] ; [172.38636364  12.61363636],0
s4,1,0.799491,0.064519,[ 4 32] ; [ 23 159],[ 4.4587156 31.5412844] ; [ 22.5412844 159.4587156],0
r1,1,0.802121,0.062802,[27  8] ; [147  39],[27.55656109  7.44343891] ; [146.44343891  39.55656109],0
b4,1,0.832987,0.044467,[21 15] ; [112  74],[21.56756757 14.43243243] ; [111.43243243  74.56756757],0
p7,1,0.835387,0.04318,[22 13] ; [111  71],[21.4516129 13.5483871] ; [111.5483871  70.4516129],0
a2,1,0.892885,0.018132,[ 7 29] ; [ 38 148],[ 7.2972973 28.7027027] ; [ 37.7027027 148.2972973],0
p1,1,0.956866,0.002925,[ 3 33] ; [ 15 171],[ 2.91891892 33.08108108] ; [ 15.08108108 170.91891892],0
d3,1,0.991822,0.000105,[23 13] ; [119  67],[23.02702703 12.97297297] ; [118.97297297  67.02702703],0
b5,1,0.991822,0.000105,[23 13] ; [119  67],[23.02702703 12.97297297] ; [118.97297297  67.02702703],0
