Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,136.703874,[36 22] ; [400   3],[54.85466377  3.14533623] ; [381.14533623  21.85466377],1
r2,1,0.0,99.557951,[35 22] ; [389  10],[53.  4.] ; [371.  28.],1
r1,1,0.0,88.09723,[18 41] ; [341  61],[45.94577007 13.05422993] ; [313.05422993  88.94577007],1
v4,1,0.0,71.277551,[42 16] ; [395   7],[55.1  2.9] ; [381.9  20.1],1
a6,1,2e-06,22.390866,[26 33] ; [299 104],[41.504329 17.495671] ; [283.495671 119.504329],1
d5,1,3e-06,21.593079,[33 26] ; [331  71],[46.5856833 12.4143167] ; [317.4143167  84.5856833],1
a7,1,6e-06,20.56066,[30 29] ; [314  87],[44.12173913 14.87826087] ; [299.87826087 101.12173913],1
v2,1,1.7e-05,18.46552,[17 40] ; [229 152],[32.01369863 24.98630137] ; [213.98630137 167.01369863],1
s6,1,5.2e-05,16.391378,[20 39] ; [247 153],[34.32026144 24.67973856] ; [232.67973856 167.32026144],1
p11,1,0.000137,14.537284,[41 18] ; [355  48],[50.57142857  8.42857143] ; [345.42857143  57.57142857],1
n4,1,0.00018,14.029362,[34 25] ; [321  82],[45.33549784 13.66450216] ; [309.66450216  93.33549784],1
d1,1,0.000224,13.617572,[19 40] ; [233 170],[32.18181818 26.81818182] ; [219.81818182 183.18181818],1
p3,1,0.00074,11.386056,[15 43] ; [199 203],[26.9826087 31.0173913] ; [187.0173913 214.9826087],1
d3,1,0.000764,11.327128,[28 30] ; [283 119],[39.21304348 18.78695652] ; [271.78695652 130.21304348],1
a5,1,0.000974,10.876544,[31 28] ; [296 107],[41.75974026 17.24025974] ; [285.24025974 117.75974026],1
n6,1,0.00116,10.55278,[40 18] ; [345  57],[48.54347826  9.45652174] ; [336.45652174  65.54347826],0
p9,1,0.001443,10.149624,[48 10] ; [380  23],[53.84815618  4.15184382] ; [374.15184382  28.84815618],0
p2,1,0.003353,8.604529,[41 16] ; [348  53],[48.41266376  8.58733624] ; [340.58733624  60.41266376],0
p4,1,0.005942,7.567878,[24 34] ; [243 159],[33.66521739 24.33478261] ; [233.33478261 168.66521739],0
d4,1,0.006655,7.363836,[39 20] ; [328  75],[46.86796537 12.13203463] ; [320.13203463  82.86796537],0
v3,1,0.01149,6.387905,[14 45] ; [158 228],[22.80449438 36.19550562] ; [149.19550562 236.80449438],0
v1,1,0.012754,6.202917,[21 37] ; [209 180],[29.84340045 28.15659955] ; [200.15659955 188.84340045],0
a8,1,0.014458,5.981326,[ 2 55] ; [ 57 309],[ 7.95035461 49.04964539] ; [ 51.04964539 314.95035461],0
p7,1,0.021444,5.29036,[27 28] ; [257 138],[34.71111111 20.28888889] ; [249.28888889 145.71111111],0
s3,1,0.036767,4.361194,[21 37] ; [204 197],[28.43137255 29.56862745] ; [196.56862745 204.43137255],0
s4,1,0.039155,4.254124,[12 47] ; [ 44 358],[ 7.1670282 51.8329718] ; [ 48.8329718 353.1670282],0
b5,1,0.051145,3.803529,[30 29] ; [258 145],[36.77922078 22.22077922] ; [251.22077922 151.77922078],0
