Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,46.525868,[429  44] ; [67 36],[407.30555556  65.69444444] ; [88.69444444 14.30555556],1
a4,1,0.230585,1.437246,[253 223] ; [62 42],[258.51724138 217.48275862] ; [56.48275862 47.51724138],0
r2,1,0.238086,1.391892,[450  21] ; [101   2],[452.1271777  18.8728223] ; [98.8728223  4.1271777],0
a6,1,0.256161,1.289389,[353 124] ; [72 33],[348.32474227 128.67525773] ; [76.67525773 28.32474227],0
b2,1,0.269137,1.221143,[138 179] ; [18 33],[134.38043478 182.61956522] ; [21.61956522 29.38043478],0
b3,1,0.269137,1.221143,[138 179] ; [18 33],[134.38043478 182.61956522] ; [21.61956522 29.38043478],0
d2,1,0.303517,1.058678,[276 200] ; [66 38],[280.67586207 195.32413793] ; [61.32413793 42.67586207],0
v4,1,0.310257,1.029583,[458  17] ; [99  6],[456.1637931  18.8362069] ; [100.8362069   4.1637931],0
u1,1,0.416259,0.660853,[114 364] ; [29 76],[117.24528302 360.75471698] ; [25.75471698 79.24528302],0
p6,1,0.439603,0.597317,[194 279] ; [38 65],[190.51388889 282.48611111] ; [41.48611111 61.51388889],0
d1,1,0.480012,0.498836,[331 147] ; [69 36],[327.95883362 150.04116638] ; [72.04116638 32.95883362],0
s3,1,0.538631,0.378082,[263 205] ; [55 49],[260.18181818 207.81818182] ; [57.81818182 46.18181818],0
s5,1,0.559213,0.341069,[176 284] ; [41 58],[178.56887299 281.43112701] ; [38.43112701 60.56887299],0
p1,1,0.593574,0.284797,[ 44 431] ; [ 8 97],[ 42.5862069 432.4137931] ; [ 9.4137931 95.5862069],0
a2,1,0.621599,0.243627,[152 326] ; [36 69],[154.1406518 323.8593482] ; [33.8593482 71.1406518],0
u4,1,0.639353,0.21959,[ 14 463] ; [  4 101],[ 14.75257732 462.24742268] ; [  3.24742268 101.75257732],0
a7,1,0.640212,0.218465,[349 129] ; [79 26],[350.91595197 127.08404803] ; [77.08404803 27.91595197],0
d5,1,0.653707,0.201258,[410  67] ; [92 13],[411.43298969  65.56701031] ; [90.56701031 14.43298969],0
a1,1,0.659939,0.193598,[ 28 450] ; [  5 100],[ 27.05660377 450.94339623] ; [ 5.94339623 99.05660377],0
n2,1,0.661863,0.191269,[68 23] ; [29  8],[68.9609375 22.0390625] ; [28.0390625  8.9609375],0
a3,1,0.729706,0.119382,[379  98] ; [85 20],[380.28865979  96.71134021] ; [83.71134021 21.28865979],0
a8,1,0.790252,0.070747,[ 62 373] ; [12 79],[ 61.19771863 373.80228137] ; [12.80228137 78.19771863],0
n3,1,0.79772,0.065689,[67 23] ; [26 10],[66.42857143 23.57142857] ; [26.57142857  9.42857143],0
s6,1,0.880795,0.022488,[328 137] ; [72 29],[328.62190813 136.37809187] ; [71.37809187 29.62190813],0
s8,1,0.895156,0.017367,[233 240] ; [50 53],[232.39409722 240.60590278] ; [50.60590278 52.39409722],0
s7,1,0.908339,0.013256,[251 209] ; [53 43],[251.51079137 208.48920863] ; [52.48920863 43.51079137],0
d3,1,0.911907,0.01224,[348 130] ; [77 28],[348.45626072 129.54373928] ; [76.54373928 28.45626072],0
s2,1,0.934841,0.006684,[251 219] ; [56 48],[251.37630662 218.62369338] ; [55.62369338 48.37630662],0
