Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,139.464244,[283  27] ; [13 42],[251.39726027  58.60273973] ; [44.60273973 10.39726027],1
p2,1,0.000243,13.465331,[266  43] ; [37 19],[256.51232877  52.48767123] ; [46.48767123  9.51232877],1
p8,1,0.002366,9.241272,[167 141] ; [18 38],[156.53846154 151.46153846] ; [28.46153846 27.53846154],0
v1,1,0.00289,8.875749,[162 139] ; [18 38],[151.76470588 149.23529412] ; [28.23529412 27.76470588],0
p3,1,0.006268,7.471556,[139 173] ; [14 42],[129.7173913 182.2826087] ; [23.2826087 32.7173913],0
a7,1,0.011795,6.341361,[233  79] ; [32 23],[225.28610354  86.71389646] ; [39.71389646 15.28610354],0
d5,1,0.012093,6.297122,[249  64] ; [36 20],[241.74796748  71.25203252] ; [43.25203252 12.74796748],0
s6,1,0.015635,5.843495,[162 142] ; [20 36],[153.68888889 150.31111111] ; [28.31111111 27.68888889],0
b1,1,0.023909,5.101256,[102 211] ; [27 29],[109.42276423 203.57723577] ; [19.57723577 36.42276423],0
a5,1,0.024001,5.094592,[216  97] ; [30 26],[208.66666667 104.33333333] ; [37.33333333 18.66666667],0
d2,1,0.025272,5.005137,[120 192] ; [30 25],[127.52043597 184.47956403] ; [22.47956403 32.52043597],0
r4,1,0.034566,4.466466,[282  31] ; [45 11],[277.37398374  35.62601626] ; [49.62601626  6.37398374],0
s1,1,0.036627,4.367692,[  4 303] ; [ 3 51],[  5.95290859 301.04709141] ; [ 1.04709141 52.95290859],0
d3,1,0.039958,4.21967,[212 101] ; [30 26],[205.27371274 107.72628726] ; [36.72628726 19.27371274],0
p4,1,0.060791,3.515666,[170 141] ; [23 33],[163.55040872 147.44959128] ; [29.44959128 26.55040872],0
d4,1,0.073816,3.196055,[250  63] ; [38 17],[244.95652174  68.04347826] ; [43.04347826 11.95652174],0
n6,1,0.077074,3.125551,[263  49] ; [41 14],[258.44141689  53.55858311] ; [45.55858311  9.44141689],0
b4,1,0.082001,3.024785,[191 122] ; [41 15],[196.79132791 116.20867209] ; [35.20867209 20.79132791],0
a6,1,0.082594,3.013097,[226  87] ; [34 22],[220.54200542  92.45799458] ; [39.45799458 16.54200542],0
a4,1,0.089715,2.879472,[129 184] ; [16 39],[123.32880435 189.67119565] ; [21.67119565 33.32880435],0
r2,1,0.092674,2.827297,[285  23] ; [48  8],[281.76923077  26.23076923] ; [51.23076923  4.76923077],0
p5,1,0.094035,2.803907,[ 25 287] ; [ 1 55],[ 22.04347826 289.95652174] ; [ 3.95652174 52.04347826],0
p6,1,0.103261,2.654438,[ 95 213] ; [11 44],[ 89.93939394 218.06060606] ; [16.06060606 38.93939394],0
v2,1,0.115882,2.472118,[162 132] ; [23 30],[156.74351585 137.25648415] ; [28.25648415 24.74351585],0
p12,1,0.118017,2.443439,[ 23 288] ; [ 1 55],[ 20.33787466 290.66212534] ; [ 3.66212534 52.33787466],0
v3,1,0.125867,2.342746,[ 94 203] ; [12 44],[ 89.18413598 207.81586402] ; [16.81586402 39.18413598],0
b5,1,0.137872,2.20155,[195 118] ; [29 27],[190.00542005 122.99457995] ; [33.99457995 22.00542005],0
a3,1,0.150731,2.064835,[194 119] ; [29 27],[189.15718157 123.84281843] ; [33.84281843 22.15718157],0
a2,1,0.185833,1.750351,[ 56 257] ; [ 6 50],[ 52.59078591 260.40921409] ; [ 9.40921409 46.59078591],0
n5,1,0.186703,1.743443,[221  89] ; [35 21],[216.83060109  93.16939891] ; [39.16939891 16.83060109],0
r3,1,0.197679,1.659439,[300  11] ; [51  4],[298.25409836  12.74590164] ; [52.74590164  2.25409836],0
s4,1,0.226151,1.464909,[ 40 266] ; [ 4 51],[ 37.29639889 268.70360111] ; [ 6.70360111 48.29639889],0
p7,1,0.226907,1.460145,[179 126] ; [28 28],[174.88919668 130.11080332] ; [32.11080332 23.88919668],0
s5,1,0.233399,1.420024,[ 71 229] ; [ 9 46],[ 67.6056338 232.3943662] ; [12.3943662 42.6056338],0
b3,1,0.237197,1.397178,[ 59 113] ; [ 7 23],[ 56.1980198 115.8019802] ; [ 9.8019802 20.1980198],0
b2,1,0.237197,1.397178,[ 59 113] ; [ 7 23],[ 56.1980198 115.8019802] ; [ 9.8019802 20.1980198],0
n2,1,0.272411,1.204565,[52 15] ; [11  6],[50.25 16.75] ; [12.75  4.25],0
s8,1,0.290362,1.117944,[ 70 243] ; [ 9 47],[ 67.01084011 245.98915989] ; [11.98915989 44.01084011],0
v4,1,0.318228,0.996214,[293  17] ; [51  5],[291.36612022  18.63387978] ; [52.63387978  3.36612022],0
a1,1,0.393041,0.729514,[ 13 300] ; [ 1 55],[ 11.87533875 301.12466125] ; [ 2.12466125 53.87533875],0
d1,1,0.399446,0.709994,[170 143] ; [27 29],[167.10298103 145.89701897] ; [29.89701897 26.10298103],0
a8,1,0.404269,0.695593,[ 34 253] ; [ 4 47],[ 32.26627219 254.73372781] ; [ 5.73372781 45.26627219],0
n1,1,0.458523,0.549498,[22 45] ; [ 4 13],[20.73809524 46.26190476] ; [ 5.26190476 11.73809524],0
p1,1,0.507447,0.439328,[ 25 286] ; [ 6 50],[ 26.26975477 284.73024523] ; [ 4.73024523 51.26975477],0
n4,1,0.53954,0.376393,[225  88] ; [38 18],[223.08672087  89.91327913] ; [39.91327913 16.08672087],0
s3,1,0.583746,0.300217,[118 189] ; [19 36],[116.18508287 190.81491713] ; [20.81491713 34.18508287],0
u2,1,0.668485,0.183379,[65 54] ; [13 13],[64.0137931 54.9862069] ; [13.9862069 12.0137931],0
u1,1,0.713099,0.135201,[ 39 274] ; [ 6 50],[ 38.17073171 274.82926829] ; [ 6.82926829 49.17073171],0
n3,1,0.853509,0.034093,[50 16] ; [14  5],[49.69411765 16.30588235] ; [14.30588235  4.69411765],0
r1,1,0.874602,0.024906,[235  75] ; [43 13],[235.46448087  74.53551913] ; [42.53551913 13.46448087],0
u3,1,0.948324,0.004201,[62 56] ; [14 13],[61.84827586 56.15172414] ; [14.15172414 12.84827586],0
s2,1,0.990024,0.000156,[ 91 217] ; [16 38],[ 91.03867403 216.96132597] ; [15.96132597 38.03867403],0
