Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,1e-06,24.607395,[30 76] ; [34 14],[44.05194805 61.94805195] ; [19.94805195 28.05194805],1
a8,1,0.514849,0.4242,[12 85] ; [ 4 42],[10.85314685 86.14685315] ; [ 5.14685315 40.85314685],0
p5,1,0.532948,0.388767,[  6 100] ; [ 4 44],[ 6.88311688 99.11688312] ; [ 3.11688312 44.88311688],0
u4,1,0.553135,0.351732,[  1 107] ; [ 1 47],[  1.38461538 106.61538462] ; [ 0.61538462 47.38461538],0
n2,1,0.608919,0.261752,[30 10] ; [6 3],[29.3877551 10.6122449] ; [6.6122449 2.3877551],0
n5,1,0.628924,0.233522,[68 37] ; [33 15],[69.31372549 35.68627451] ; [31.68627451 16.31372549],0
a3,1,0.631826,0.229592,[53 53] ; [26 22],[54.37662338 51.62337662] ; [24.62337662 23.37662338],0
d4,1,0.65149,0.204027,[51 56] ; [21 27],[49.70322581 57.29677419] ; [22.29677419 25.70322581],0
n1,1,0.710735,0.137544,[16 24] ; [3 6],[15.51020408 24.48979592] ; [3.48979592 5.51020408],0
d1,1,0.716617,0.131757,[  6 102] ; [ 2 46],[  5.53846154 102.46153846] ; [ 2.46153846 45.53846154],0
s4,1,0.755536,0.096938,[13 94] ; [ 5 43],[12.42580645 94.57419355] ; [ 5.57419355 42.42580645],0
a4,1,0.877585,0.023726,[21 85] ; [ 9 39],[20.64935065 85.35064935] ; [ 9.35064935 38.64935065],0
u3,1,0.892761,0.018174,[23 31] ; [ 9 13],[22.73684211 31.26315789] ; [ 9.26315789 12.73684211],0
a1,1,0.897426,0.016619,[  5 103] ; [ 2 46],[  4.84615385 103.15384615] ; [ 2.15384615 45.84615385],0
v1,1,0.917591,0.010706,[45 60] ; [21 27],[45.29411765 59.70588235] ; [20.70588235 27.29411765],0
a2,1,0.956553,0.002968,[  7 101] ; [ 3 45],[  6.92307692 101.07692308] ; [ 3.07692308 44.92307692],0
