Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,4e-06,21.194142,[35 41] ; [132  42],[50.768 25.232] ; [116.232  57.768],1
d3,1,0.000321,12.945346,[38 38] ; [127  46],[50.36144578 25.63855422] ; [114.63855422  58.36144578],1
r1,1,0.002271,9.316676,[48 28] ; [142  33],[57.52988048 18.47011952] ; [132.47011952  42.52988048],0
a3,1,0.00289,8.875376,[40 36] ; [126  49],[50.26294821 25.73705179] ; [115.73705179  59.26294821],0
d4,1,0.003932,8.314856,[48 27] ; [141  33],[56.92771084 18.07228916] ; [132.07228916  41.92771084],0
a2,1,0.003948,8.307758,[ 7 69] ; [ 44 131],[15.44223108 60.55776892] ; [ 35.55776892 139.44223108],0
b5,1,0.018223,5.574629,[32 44] ; [102  73],[40.57370518 35.42629482] ; [93.42629482 81.57370518],0
p10,1,0.035882,4.402704,[52 24] ; [141  34],[58.43824701 17.56175299] ; [134.56175299  40.43824701],0
s4,1,0.038455,4.284778,[21 55] ; [ 28 144],[15.01612903 60.98387097] ; [ 33.98387097 138.01612903],0
r2,1,0.039133,4.255067,[65 11] ; [161  11],[69.25806452  6.74193548] ; [156.74193548  15.25806452],0
r3,1,0.049251,3.866761,[68  8] ; [165   7],[71.40322581  4.59677419] ; [161.59677419  10.40322581],0
p9,1,0.063898,3.433206,[55 21] ; [143  30],[60.43373494 15.56626506] ; [137.56626506  35.43373494],0
p6,1,0.064104,3.427887,[37 37] ; [ 65 109],[30.43548387 43.56451613] ; [ 71.56451613 102.43548387],0
p1,1,0.121924,2.392428,[ 8 68] ; [  9 165],[ 5.168 70.832] ; [ 11.832 162.168],0
v2,1,0.127946,2.317246,[27 47] ; [79 89],[32.41322314 41.58677686] ; [73.58677686 94.41322314],0
r4,1,0.131355,2.276419,[63 13] ; [157  18],[66.61354582  9.38645418] ; [153.38645418  21.61354582],0
b1,1,0.141502,2.161551,[38 38] ; [ 70 105],[32.70119522 43.29880478] ; [75.29880478 99.70119522],0
v4,1,0.153044,2.041642,[68  7] ; [165   8],[70.46370968  4.53629032] ; [162.53629032  10.46370968],0
a8,1,0.18086,1.790542,[ 7 64] ; [ 27 136],[10.31623932 60.68376068] ; [ 23.68376068 139.31623932],0
s2,1,0.196565,1.667712,[33 43] ; [91 83],[37.696 38.304] ; [86.304 87.696],0
p8,1,0.203952,1.613848,[42 33] ; [111  61],[46.45748988 28.54251012] ; [106.54251012  65.45748988],0
s8,1,0.221209,1.49651,[33 43] ; [ 61 112],[28.69076305 47.30923695] ; [ 65.30923695 107.69076305],0
u1,1,0.223844,1.479556,[ 7 69] ; [ 26 149],[ 9.99203187 66.00796813] ; [ 23.00796813 151.99203187],0
p2,1,0.259602,1.270879,[62 13] ; [154  21],[64.8 10.2] ; [151.2  23.8],0
b3,1,0.274432,1.194457,[11 37] ; [31 67],[13.80821918 34.19178082] ; [28.19178082 69.80821918],0
b2,1,0.274432,1.194457,[11 37] ; [31 67],[13.80821918 34.19178082] ; [28.19178082 69.80821918],0
n3,1,0.297453,1.085576,[16  7] ; [34  8],[17.69230769  5.30769231] ; [32.30769231  9.69230769],0
d1,1,0.313441,1.01612,[36 40] ; [95 80],[39.66533865 36.33466135] ; [91.33466135 83.66533865],0
d2,1,0.324087,0.972381,[37 39] ; [ 73 101],[33.44 42.56] ; [76.56 97.44],0
b4,1,0.355246,0.85463,[36 40] ; [94 81],[39.3625498 36.6374502] ; [90.6374502 84.3625498],0
s5,1,0.437665,0.602397,[25 48] ; [ 50 121],[22.43852459 50.56147541] ; [ 52.56147541 118.43852459],0
n2,1,0.46645,0.530372,[15  8] ; [31 11],[16.27692308  6.72307692] ; [29.72307692 12.27692308],0
p4,1,0.532437,0.389739,[44 31] ; [110  65],[46.2 28.8] ; [107.8  67.2],0
u3,1,0.549756,0.357755,[16 20] ; [24 23],[17.34939759 18.65060241] ; [22.65060241 24.34939759],0
p11,1,0.568073,0.325918,[57 19] ; [137  38],[58.74103586 17.25896414] ; [135.25896414  39.74103586],0
p3,1,0.576154,0.312494,[42 34] ; [90 85],[39.96812749 36.03187251] ; [92.03187251 82.96812749],0
n6,1,0.624912,0.239024,[59 17] ; [139  34],[60.43373494 15.56626506] ; [137.56626506  35.43373494],0
u2,1,0.671661,0.179665,[21 14] ; [26 21],[20.06097561 14.93902439] ; [26.93902439 20.06097561],0
n5,1,0.67597,0.174698,[51 25] ; [112  62],[49.552 26.448] ; [113.448  60.552],0
s6,1,0.687266,0.162061,[46 27] ; [113  59],[47.3755102 25.6244898] ; [111.6244898  60.3755102],0
n1,1,0.721405,0.127151,[ 5 17] ; [11 30],[ 5.58730159 16.41269841] ; [10.41269841 30.58730159],0
s7,1,0.72312,0.125523,[36 35] ; [80 86],[34.75105485 36.24894515] ; [81.24894515 84.75105485],0
d5,1,0.730447,0.118701,[57 19] ; [134  40],[58.064 17.936] ; [132.936  41.064],0
a4,1,0.762791,0.091094,[28 48] ; [ 68 107],[29.06772908 46.93227092] ; [ 66.93227092 108.06772908],0
a5,1,0.767675,0.087272,[52 24] ; [123  52],[52.98804781 23.01195219] ; [122.01195219  52.98804781],0
v3,1,0.769203,0.086094,[20 55] ; [ 49 123],[20.951417 54.048583] ; [ 48.048583 123.951417],0
a1,1,0.82438,0.049246,[ 3 73] ; [  8 167],[ 3.33067729 72.66932271] ; [  7.66932271 167.33067729],0
s3,1,0.836258,0.042718,[44 30] ; [101  73],[43.26612903 30.73387097] ; [101.73387097  72.26612903],0
s1,1,0.852017,0.034799,[ 3 73] ; [  6 167],[ 2.74698795 73.25301205] ; [  6.25301205 166.74698795],0
n4,1,0.878308,0.023444,[54 22] ; [126  49],[54.50199203 21.49800797] ; [125.49800797  49.50199203],0
p12,1,0.904442,0.014413,[ 4 71] ; [ 10 165],[ 4.2 70.8] ; [  9.8 165.2],0
p5,1,0.926585,0.00849,[ 8 68] ; [ 19 155],[ 8.208 67.792] ; [ 18.792 155.208],0
