Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,39.104586,[18 54] ; [77 29],[38.42696629 33.57303371] ; [56.57303371 49.42696629],1
s2,1,1e-06,24.604168,[16 56] ; [64 43],[32.17877095 39.82122905] ; [47.82122905 59.17877095],1
s8,1,7.1e-05,15.775862,[11 61] ; [47 61],[23.2 48.8] ; [34.8 73.2],1
n5,1,0.000213,13.711922,[33 39] ; [79 29],[44.8 27.2] ; [67.2 40.8],1
s7,1,0.001083,10.680045,[16 55] ; [47 53],[26.15789474 44.84210526] ; [36.84210526 63.15789474],0
s5,1,0.006394,7.435906,[ 8 62] ; [30 74],[15.28735632 54.71264368] ; [22.71264368 81.28735632],0
p5,1,0.021299,5.302125,[ 2 68] ; [14 94],[ 6.29213483 63.70786517] ; [ 9.70786517 98.29213483],0
s4,1,0.035573,4.41747,[ 8 64] ; [25 81],[13.34831461 58.65168539] ; [19.65168539 86.34831461],0
u3,1,0.040064,4.215161,[17 21] ; [37 19],[21.82978723 16.17021277] ; [32.17021277 23.82978723],0
p4,1,0.043023,4.094498,[25 47] ; [54 54],[31.6 40.4] ; [47.4 60.6],0
v1,1,0.060916,3.512281,[23 48] ; [48 55],[28.97126437 42.02873563] ; [42.02873563 60.97126437],0
u2,1,0.064166,3.426285,[18 20] ; [36 18],[22.30434783 15.69565217] ; [31.69565217 22.30434783],0
v2,1,0.065392,3.395054,[25 44] ; [52 51],[30.88953488 38.11046512] ; [46.11046512 56.88953488],0
r4,1,0.068616,3.315826,[56 16] ; [95 13],[60.4 11.6] ; [90.6 17.4],0
r1,1,0.071877,3.239633,[44 28] ; [79 28],[49.47486034 22.52513966] ; [73.52513966 33.47486034],0
p3,1,0.083343,2.99847,[24 48] ; [50 58],[29.6 42.4] ; [44.4 63.6],0
n4,1,0.094966,2.788118,[37 35] ; [69 39],[42.4 29.6] ; [63.6 44.4],0
n6,1,0.111264,2.536172,[52 20] ; [88 19],[56.31284916 15.68715084] ; [83.68715084 23.31284916],0
n2,1,0.158414,1.989302,[10  7] ; [19  5],[12.02439024  4.97560976] ; [16.97560976  7.02439024],0
v4,1,0.17112,1.873104,[64  7] ; [103   5],[66.24022346  4.75977654] ; [100.75977654   7.24022346],0
v3,1,0.194802,1.680919,[19 49] ; [39 65],[22.93023256 45.06976744] ; [35.06976744 68.93023256],0
p7,1,0.230875,1.435464,[35 35] ; [61 42],[38.84393064 31.15606936] ; [57.15606936 45.84393064],0
b4,1,0.262414,1.255976,[40 32] ; [69 39],[43.6 28.4] ; [65.4 42.6],0
d1,1,0.287349,1.132002,[31 41] ; [38 70],[27.6 44.4] ; [41.4 66.6],0
b1,1,0.297502,1.085359,[20 52] ; [38 70],[23.2 48.8] ; [34.8 73.2],0
p10,1,0.332851,0.937773,[48 22] ; [79 26],[50.8 19.2] ; [76.2 28.8],0
p9,1,0.361034,0.834294,[51 20] ; [81 23],[53.55428571 17.44571429] ; [78.44571429 25.55428571],0
p2,1,0.380559,0.768896,[54 17] ; [88 20],[56.32402235 14.67597765] ; [85.67597765 22.32402235],0
d4,1,0.428718,0.626294,[53 19] ; [85 23],[55.2 16.8] ; [82.8 25.2],0
b2,1,0.45223,0.565056,[13 27] ; [14 41],[11.36842105 28.63157895] ; [15.63157895 39.36842105],0
b3,1,0.45223,0.565056,[13 27] ; [14 41],[11.36842105 28.63157895] ; [15.63157895 39.36842105],0
p8,1,0.479693,0.499562,[29 42] ; [49 57],[31.28813559 39.71186441] ; [46.71186441 59.28813559],0
p6,1,0.479905,0.49908,[19 52] ; [33 71],[21.09714286 49.90285714] ; [30.90285714 73.09714286],0
a1,1,0.535724,0.383523,[ 1 71] ; [  3 105],[ 1.6 70.4] ; [  2.4 105.6],0
p1,1,0.588001,0.293478,[ 5 66] ; [10 97],[ 5.98314607 65.01685393] ; [ 9.01685393 97.98314607],0
r2,1,0.594951,0.282679,[65  7] ; [99  8],[65.96648045  6.03351955] ; [98.03351955  8.96648045],0
a4,1,0.596253,0.280685,[10 62] ; [18 89],[11.26256983 60.73743017] ; [16.73743017 90.26256983],0
p11,1,0.636433,0.223438,[53 19] ; [76 32],[51.6 20.4] ; [77.4 30.6],0
n3,1,0.650014,0.205882,[14  4] ; [20  4],[14.57142857  3.42857143] ; [19.42857143  4.57142857],0
s1,1,0.655303,0.199279,[ 3 69] ; [  6 100],[ 3.64044944 68.35955056] ; [  5.35955056 100.64044944],0
d2,1,0.700663,0.147783,[15 57] ; [20 88],[14. 58.] ; [21. 87.],0
n1,1,0.780332,0.077778,[ 6 12] ; [ 9 15],[ 6.42857143 11.57142857] ; [ 8.57142857 15.42857143],0
d3,1,0.795386,0.067249,[46 25] ; [72 36],[46.80446927 24.19553073] ; [71.19553073 36.80446927],0
a8,1,0.803039,0.062208,[ 9 58] ; [12 87],[ 8.47590361 58.52409639] ; [12.52409639 86.47590361],0
a6,1,0.85183,0.034888,[43 29] ; [66 42],[43.6 28.4] ; [65.4 42.6],0
u1,1,0.874934,0.024773,[ 3 69] ; [  4 104],[ 2.8 69.2] ; [  4.2 103.8],0
d5,1,0.891246,0.018695,[52 20] ; [79 29],[52.4 19.6] ; [78.6 29.4],0
b5,1,0.949808,0.003962,[45 27] ; [68 40],[45.2 26.8] ; [67.8 40.2],0
r3,1,0.976221,0.000888,[68  4] ; [100   6],[67.95505618  4.04494382] ; [100.04494382   5.95505618],0
a3,1,0.976651,0.000857,[34 37] ; [51 56],[33.90449438 37.09550562] ; [51.09550562 55.90449438],0
