Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,1e-06,24.838926,[192 195] ; [16 66],[171.63326226 215.36673774] ; [36.36673774 45.63326226],1
n4,1,0.379158,0.773429,[285 105] ; [56 26],[281.75847458 108.24152542] ; [59.24152542 22.75847458],0
d1,1,0.399056,0.71117,[216 176] ; [41 41],[212.54008439 179.45991561] ; [44.45991561 37.54008439],0
s3,1,0.45506,0.558018,[216 171] ; [41 39],[212.97430407 174.02569593] ; [44.02569593 35.97430407],0
b4,1,0.460363,0.545011,[223 169] ; [43 39],[219.98312236 172.01687764] ; [46.01687764 35.98312236],0
u1,1,0.477433,0.504722,[ 55 337] ; [14 68],[ 57.06329114 334.93670886] ; [11.93670886 70.06329114],0
a4,1,0.481148,0.49626,[162 229] ; [37 44],[164.84957627 226.15042373] ; [34.15042373 46.84957627],0
a2,1,0.486607,0.48402,[ 82 310] ; [20 62],[ 84.35443038 307.64556962] ; [17.64556962 64.35443038],0
a6,1,0.513946,0.426024,[271 121] ; [53 28],[268.51585624 123.48414376] ; [55.48414376 25.51585624],0
u3,1,0.530927,0.392616,[60 53] ; [14 16],[58.47552448 54.52447552] ; [15.52447552 14.47552448],0
s2,1,0.547274,0.362223,[185 205] ; [35 45],[182.55319149 207.44680851] ; [37.44680851 42.55319149],0
a7,1,0.557613,0.343853,[285 107] ; [57 25],[282.83544304 109.16455696] ; [59.16455696 22.83544304],0
v3,1,0.595019,0.282574,[140 238] ; [25 49],[137.98672566 240.01327434] ; [27.01327434 46.98672566],0
u2,1,0.600938,0.273584,[62 50] ; [15 15],[60.73239437 51.26760563] ; [16.26760563 13.73239437],0
p1,1,0.686187,0.163244,[ 24 368] ; [ 6 76],[ 24.81012658 367.18987342] ; [ 5.18987342 76.81012658],0
n5,1,0.696545,0.152091,[286 102] ; [58 23],[284.58848614 103.41151386] ; [59.41151386 21.58848614],0
d2,1,0.788552,0.071927,[173 219] ; [34 46],[171.91525424 220.08474576] ; [35.08474576 44.91525424],0
n3,1,0.794784,0.067654,[62 19] ; [23  8],[61.47321429 19.52678571] ; [23.52678571  7.47321429],0
s8,1,0.932959,0.007077,[155 235] ; [33 49],[155.33898305 234.66101695] ; [32.66101695 49.33898305],0
b2,1,0.936139,0.00642,[ 77 150] ; [17 34],[ 76.75539568 150.24460432] ; [17.24460432 33.75539568],0
b3,1,0.936139,0.00642,[ 77 150] ; [17 34],[ 76.75539568 150.24460432] ; [17.24460432 33.75539568],0
