Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,28.674887,[23 78] ; [46 27],[40.05172414 60.94827586] ; [28.94827586 44.05172414],1
s2,1,4e-06,21.222207,[14 89] ; [33 41],[27.35028249 75.64971751] ; [19.64971751 54.35028249],1
s8,1,0.000198,13.846651,[ 5 98] ; [18 58],[13.23463687 89.76536313] ; [ 9.76536313 66.23463687],1
r4,1,0.000358,12.738651,[63 40] ; [65 11],[73.65363128 29.34636872] ; [54.34636872 21.65363128],1
n5,1,0.001732,9.814117,[50 52] ; [55 21],[60.16853933 41.83146067] ; [44.83146067 31.16853933],0
u3,1,0.005332,7.763351,[23 41] ; [30 18],[30.28571429 33.71428571] ; [22.71428571 25.28571429],0
r1,1,0.005625,7.66653,[50 53] ; [52 23],[59.02247191 43.97752809] ; [42.97752809 32.02247191],0
v1,1,0.007317,7.193498,[28 74] ; [34 38],[36.34482759 65.65517241] ; [25.65517241 46.34482759],0
v4,1,0.008852,6.852499,[81 21] ; [71  5],[87.1011236 14.8988764] ; [64.8988764 11.1011236],0
n4,1,0.009286,6.766905,[49 54] ; [51 25],[57.54189944 45.45810056] ; [42.45810056 33.54189944],0
p3,1,0.01385,6.057223,[22 81] ; [29 47],[29.34636872 73.65363128] ; [21.65363128 54.34636872],0
p10,1,0.017509,5.644575,[52 48] ; [53 23],[59.65909091 40.34090909] ; [45.34090909 30.65909091],0
p9,1,0.017571,5.638473,[61 40] ; [58 17],[68.28977273 32.71022727] ; [50.71022727 24.28977273],0
p12,1,0.018175,5.57923,[  1 102] ; [ 6 70],[ 4.02793296 98.97206704] ; [ 2.97206704 73.02793296],0
p4,1,0.018842,5.516138,[28 73] ; [34 42],[35.37853107 65.62146893] ; [26.62146893 49.37853107],0
p11,1,0.019417,5.46353,[63 40] ; [59 17],[70.20111732 32.79888268] ; [51.79888268 24.20111732],0
s4,1,0.027071,4.886292,[ 9 94] ; [15 59],[13.96610169 89.03389831] ; [10.03389831 63.96610169],0
r3,1,0.028621,4.790281,[82 20] ; [70  6],[87.1011236 14.8988764] ; [64.8988764 11.1011236],0
a7,1,0.028946,4.770832,[55 46] ; [53 22],[61.97727273 39.02272727] ; [46.02272727 28.97727273],0
p7,1,0.039657,4.232482,[41 59] ; [42 32],[47.70114943 52.29885057] ; [35.29885057 38.70114943],0
s5,1,0.051328,3.797545,[10 90] ; [15 58],[14.45086705 85.54913295] ; [10.54913295 62.45086705],0
v2,1,0.070816,3.264,[34 64] ; [34 36],[39.66666667 58.33333333] ; [28.33333333 41.66666667],0
d3,1,0.07891,3.087205,[45 56] ; [44 32],[50.78531073 50.21468927] ; [38.21468927 37.78531073],0
n6,1,0.086989,2.929238,[69 34] ; [59 16],[74.06741573 28.93258427] ; [53.93258427 21.06741573],0
d5,1,0.105302,2.623346,[52 50] ; [48 28],[57.30337079 44.69662921] ; [42.69662921 33.30337079],0
u2,1,0.111997,2.525817,[27 37] ; [27 20],[31.13513514 32.86486486] ; [22.86486486 24.13513514],0
s1,1,0.131971,2.269165,[ 6 97] ; [ 1 73],[ 4.07344633 98.92655367] ; [ 2.92655367 71.07344633],0
p6,1,0.135453,2.228869,[18 84] ; [20 54],[22.02272727 79.97727273] ; [15.97727273 58.02272727],0
p1,1,0.140486,2.17263,[ 8 94] ; [ 2 73],[ 5.76271186 96.23728814] ; [ 4.23728814 70.76271186],0
r2,1,0.165217,1.925817,[82 20] ; [67  9],[85.38202247 16.61797753] ; [63.61797753 12.38202247],0
d4,1,0.181814,1.782734,[57 45] ; [50 26],[61.31460674 40.68539326] ; [45.68539326 30.31460674],0
a8,1,0.19753,1.660541,[ 9 89] ; [11 59],[11.66666667 86.33333333] ; [ 8.33333333 61.66666667],0
p2,1,0.201968,1.628084,[66 36] ; [56 20],[69.91011236 32.08988764] ; [52.08988764 23.91011236],0
n2,1,0.27042,1.214618,[22 13] ; [14  4],[23.77358491 11.22641509] ; [12.22641509  5.77358491],0
