Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,48.872727,[18 36] ; [162  36],[38.57142857 15.42857143] ; [141.42857143  56.57142857],1
n6,1,0.000222,13.636364,[32 22] ; [164  34],[42. 12.] ; [154.  44.],1
s7,1,0.000761,11.334157,[11 40] ; [89 97],[21.51898734 29.48101266] ; [ 78.48101266 107.51898734],1
p2,1,0.002983,8.81788,[26 28] ; [139  60],[35.2173913 18.7826087] ; [129.7826087  69.2173913],0
n3,1,0.007818,7.074699,[12 16] ; [40 15],[17.54216867 10.45783133] ; [34.45783133 20.54216867],0
s8,1,0.012742,6.204544,[11 43] ; [ 76 121],[18.71713147 35.28286853] ; [ 68.28286853 128.71713147],0
r1,1,0.020571,5.362795,[34 19] ; [158  41],[40.38095238 12.61904762] ; [151.61904762  47.38095238],0
p11,1,0.023277,5.147722,[31 23] ; [146  53],[37.77865613 16.22134387] ; [139.22134387  59.77865613],0
r2,1,0.026053,4.952469,[47  7] ; [187   9],[50.544  3.456] ; [183.456  12.544],0
u1,1,0.02885,4.776518,[ 5 49] ; [ 45 154],[10.67193676 43.32806324] ; [ 39.32806324 159.67193676],0
p3,1,0.037314,4.336014,[11 42] ; [ 71 127],[17.31474104 35.68525896] ; [ 64.68525896 133.31474104],0
p4,1,0.041933,4.137912,[17 37] ; [ 93 105],[23.57142857 30.42857143] ; [ 86.42857143 111.57142857],0
p6,1,0.058633,3.575647,[ 4 49] ; [ 36 161],[ 8.48 44.52] ; [ 31.52 165.48],0
v3,1,0.063135,3.453046,[12 40] ; [ 70 120],[17.61983471 34.38016529] ; [ 64.38016529 125.61983471],0
p10,1,0.070281,3.276442,[32 22] ; [142  55],[37.43426295 16.56573705] ; [136.56573705  60.43426295],0
p1,1,0.118488,2.437199,[ 2 52] ; [ 21 177],[ 4.92857143 49.07142857] ; [ 18.07142857 179.92857143],0
n1,1,0.128575,2.309632,[ 9 20] ; [27 29],[12.28235294 16.71764706] ; [23.71764706 32.28235294],0
a8,1,0.146222,2.11123,[ 2 47] ; [ 20 163],[ 4.64655172 44.35344828] ; [ 17.35344828 165.64655172],0
s3,1,0.180863,1.790516,[22 32] ; [100  96],[26.352 27.648] ; [ 95.648 100.352],0
b5,1,0.185864,1.750105,[28 26] ; [123  76],[32.22924901 21.77075099] ; [118.77075099  80.22924901],0
d2,1,0.190041,1.717299,[28 26] ; [121  75],[32.184 21.816] ; [116.816  79.184],0
r4,1,0.205581,1.602276,[41 13] ; [166  33],[44.18181818  9.81818182] ; [162.81818182  36.18181818],0
a4,1,0.216522,1.527273,[26 28] ; [114  84],[30. 24.] ; [110.  88.],0
p12,1,0.22539,1.46972,[ 2 52] ; [ 17 180],[ 4.0876494 49.9123506] ; [ 14.9123506 182.0876494],0
p9,1,0.325218,0.967844,[37 16] ; [149  46],[39.75 13.25] ; [146.25  48.75],0
s6,1,0.367896,0.810759,[29 25] ; [118  77],[31.87951807 22.12048193] ; [115.12048193  79.87951807],0
s2,1,0.386334,0.750449,[22 31] ; [ 94 101],[24.79032258 28.20967742] ; [ 91.20967742 103.79032258],0
d4,1,0.465947,0.531571,[47  7] ; [165  34],[45.24901186  8.75098814] ; [166.75098814  32.24901186],0
s5,1,0.488936,0.478868,[15 38] ; [ 44 142],[13.08368201 39.91631799] ; [ 45.91631799 140.08368201],0
d3,1,0.546182,0.364201,[34 20] ; [134  65],[35.85770751 18.14229249] ; [132.14229249  66.85770751],0
u2,1,0.557702,0.343699,[6 7] ; [26 21],[6.93333333 6.06666667] ; [25.06666667 21.93333333],0
v2,1,0.577025,0.311069,[28 23] ; [98 96],[26.22857143 24.77142857] ; [99.77142857 94.22857143],0
b2,1,0.616227,0.251207,[11 21] ; [49 76],[12.22929936 19.77070064] ; [47.77070064 77.22929936],0
b3,1,0.616227,0.251207,[11 21] ; [49 76],[12.22929936 19.77070064] ; [47.77070064 77.22929936],0
u4,1,0.643938,0.213629,[ 1 53] ; [  6 193],[ 1.49407115 52.50592885] ; [  5.50592885 193.49407115],0
b4,1,0.651262,0.204312,[31 23] ; [121  78],[32.44268775 21.55731225] ; [119.55731225  79.44268775],0
d5,1,0.684008,0.165649,[45  9] ; [161  38],[43.96837945 10.03162055] ; [162.03162055  36.96837945],0
b1,1,0.685824,0.163643,[19 35] ; [ 76 123],[20.27667984 33.72332016] ; [ 74.72332016 124.27667984],0
p5,1,0.716674,0.131702,[ 3 50] ; [ 14 184],[ 3.58964143 49.41035857] ; [ 13.41035857 184.58964143],0
n2,1,0.737588,0.112258,[20  9] ; [42 16],[20.66666667  8.33333333] ; [41.33333333 16.66666667],0
v4,1,0.741291,0.108995,[48  6] ; [179  19],[48.64285714  5.35714286] ; [178.35714286  19.64285714],0
r3,1,0.773042,0.083173,[49  5] ; [177  21],[48.42857143  5.57142857] ; [177.57142857  20.42857143],0
s1,1,0.783287,0.075646,[ 2 52] ; [  9 188],[ 2.36653386 51.63346614] ; [  8.63346614 188.36653386],0
a6,1,0.78872,0.071809,[39 15] ; [140  59],[38.2055336 15.7944664] ; [140.7944664  58.2055336],0
u3,1,0.816636,0.053765,[7 6] ; [27 20],[7.36666667 5.63333333] ; [26.63333333 20.36666667],0
s4,1,0.818565,0.05262,[ 9 45] ; [ 30 165],[ 8.45783133 45.54216867] ; [ 30.54216867 164.45783133],0
a7,1,0.829724,0.046249,[38 16] ; [143  56],[38.63241107 15.36758893] ; [142.36758893  56.63241107],0
d1,1,0.871914,0.025995,[33 21] ; [124  75],[33.50988142 20.49011858] ; [123.49011858  75.50988142],0
a3,1,0.896976,0.016766,[41 13] ; [152  46],[41.35714286 12.64285714] ; [151.64285714  46.35714286],0
a2,1,0.900523,0.015625,[15 39] ; [ 57 142],[15.36758893 38.63241107] ; [ 56.63241107 142.36758893],0
p8,1,0.964572,0.001973,[14 40] ; [ 51 148],[13.87351779 40.12648221] ; [ 51.12648221 147.87351779],0
v1,1,0.971475,0.001279,[26 28] ; [90 98],[25.88429752 28.11570248] ; [90.11570248 97.88429752],0
a1,1,0.993651,6.3e-05,[ 3 51] ; [ 11 188],[ 2.98814229 51.01185771] ; [ 11.01185771 187.98814229],0
