Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.021644,5.274204,[16 10] ; [37 64],[10.8503937 15.1496063] ; [42.1496063 58.8503937],0
s6,1,0.022227,5.227945,[18  8] ; [45 57],[12.796875 13.203125] ; [50.203125 51.796875],0
n1,1,0.034519,4.468816,[6 4] ; [ 8 25],[3.25581395 6.74418605] ; [10.74418605 22.25581395],0
p10,1,0.040079,4.214525,[11 14] ; [24 78],[ 6.88976378 18.11023622] ; [28.11023622 73.88976378],0
s8,1,0.058336,3.584069,[ 9 17] ; [18 84],[ 5.484375 20.515625] ; [21.515625 80.484375],0
n2,1,0.093135,2.819332,[9 2] ; [17 15],[6.65116279 4.34883721] ; [19.34883721 12.65116279],0
u1,1,0.104776,2.631295,[ 7 19] ; [14 88],[ 4.265625 21.734375] ; [16.734375 85.265625],0
s7,1,0.109112,2.567036,[11 14] ; [26 69],[ 7.70833333 17.29166667] ; [29.29166667 65.70833333],0
d2,1,0.124892,2.354876,[18  8] ; [53 48],[14.53543307 11.46456693] ; [56.46456693 44.53543307],0
p5,1,0.133767,2.248236,[ 2 24] ; [  2 100],[ 0.8125 25.1875] ; [ 3.1875 98.8125],0
a7,1,0.141773,2.15861,[15 11] ; [74 28],[18.078125  7.921875] ; [70.921875 31.078125],0
b3,1,0.155047,2.021884,[ 4 16] ; [22 37],[ 6.58227848 13.41772152] ; [19.41772152 39.58227848],0
b2,1,0.155047,2.021884,[ 4 16] ; [22 37],[ 6.58227848 13.41772152] ; [19.41772152 39.58227848],0
a3,1,0.174225,1.846206,[20  6] ; [64 38],[17.0625  8.9375] ; [66.9375 35.0625],0
s2,1,0.199991,1.642439,[12 14] ; [33 68],[ 9.21259843 16.78740157] ; [35.78740157 65.21259843],0
u3,1,0.211411,1.561736,[2 4] ; [23 15],[3.40909091 2.59090909] ; [21.59090909 16.40909091],0
a4,1,0.213488,1.547613,[13 13] ; [37 64],[10.23622047 15.76377953] ; [39.76377953 61.23622047],0
r3,1,0.250572,1.32011,[24  2] ; [85 17],[22.140625  3.859375] ; [86.859375 15.140625],0
p4,1,0.254684,1.297426,[12 13] ; [36 65],[ 9.52380952 15.47619048] ; [38.47619048 62.52380952],0
a5,1,0.283211,1.151615,[19  7] ; [63 39],[16.65625  9.34375] ; [65.34375 36.65625],0
s4,1,0.287407,1.131726,[ 5 20] ; [12 89],[ 3.37301587 21.62698413] ; [13.62698413 87.37301587],0
r2,1,0.33122,0.944124,[24  2] ; [85 15],[22.49206349  3.50793651] ; [86.50793651 13.49206349],0
n6,1,0.353428,0.86111,[19  7] ; [64 37],[16.99212598  9.00787402] ; [66.00787402 34.99212598],0
b1,1,0.381138,0.767029,[17  9] ; [57 45],[15.03125 10.96875] ; [58.96875 43.03125],0
v1,1,0.392242,0.731981,[11 15] ; [34 68],[ 9.140625 16.859375] ; [35.859375 66.140625],0
d5,1,0.392392,0.731516,[23  3] ; [83 19],[21.53125  4.46875] ; [84.46875 17.53125],0
u2,1,0.409215,0.681081,[2 3] ; [22 15],[2.85714286 2.14285714] ; [21.14285714 15.85714286],0
a2,1,0.414406,0.666124,[ 7 19] ; [20 82],[ 5.484375 20.515625] ; [21.515625 80.484375],0
r1,1,0.446632,0.579186,[21  5] ; [75 27],[19.5  6.5] ; [76.5 25.5],0
n4,1,0.448243,0.575091,[15 11] ; [67 35],[16.65625  9.34375] ; [65.34375 36.65625],0
v2,1,0.503674,0.447186,[13 12] ; [45 56],[11.50793651 13.49206349] ; [46.49206349 54.50793651],0
b4,1,0.507794,0.438611,[15 11] ; [66 36],[16.453125  9.546875] ; [64.546875 37.453125],0
p3,1,0.512372,0.429221,[10 16] ; [32 69],[ 8.5984252 17.4015748] ; [33.4015748 67.5984252],0
r4,1,0.521308,0.411306,[20  6] ; [72 30],[18.6875  7.3125] ; [73.3125 28.6875],0
b5,1,0.52966,0.395045,[13 13] ; [58 44],[14.421875 11.578125] ; [56.578125 45.421875],0
d1,1,0.602609,0.271079,[17  9] ; [61 41],[15.84375 10.15625] ; [62.15625 39.84375],0
n3,1,0.660631,0.192758,[6 5] ; [15 17],[5.37209302 5.62790698] ; [15.62790698 16.37209302],0
a8,1,0.724343,0.12437,[ 2 22] ; [ 6 89],[ 1.61344538 22.38655462] ; [ 6.38655462 88.61344538],0
p8,1,0.732661,0.116682,[ 8 18] ; [35 67],[ 8.734375 17.265625] ; [34.265625 67.734375],0
s1,1,0.733594,0.115837,[ 2 24] ; [ 6 96],[ 1.625 24.375] ; [ 6.375 95.625],0
p1,1,0.743014,0.107495,[ 2 24] ; [ 6 95],[ 1.63779528 24.36220472] ; [ 6.36220472 94.63779528],0
d3,1,0.751738,0.100076,[17  9] ; [70 32],[17.671875  8.328125] ; [69.328125 32.671875],0
n5,1,0.794082,0.068128,[14 12] ; [52 50],[13.40625 12.59375] ; [52.59375 49.40625],0
p11,1,0.794082,0.068128,[12 14] ; [50 52],[12.59375 13.40625] ; [49.40625 52.59375],0
a6,1,0.803172,0.062123,[17  9] ; [64 38],[16.453125  9.546875] ; [64.546875 37.453125],0
p7,1,0.826595,0.047992,[11 14] ; [42 59],[10.51587302 14.48412698] ; [42.48412698 58.51587302],0
a1,1,0.882589,0.021812,[ 2 24] ; [ 7 95],[ 1.828125 24.171875] ; [ 7.171875 94.828125],0
p6,1,0.904785,0.014309,[ 4 21] ; [17 83],[ 4.2 20.8] ; [16.8 83.2],0
p2,1,0.934212,0.006814,[14 12] ; [54 48],[13.8125 12.1875] ; [54.1875 47.8125],0
v4,1,0.943908,0.00495,[21  5] ; [83 19],[21.125  4.875] ; [82.875 19.125],0
