Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000172,14.117254,[10  5] ; [ 6 34],[ 4.36363636 10.63636364] ; [11.63636364 28.36363636],1
s6,1,0.00038,12.628582,[11  4] ; [ 9 32],[5.35714286 9.64285714] ; [14.64285714 26.35714286],1
p4,1,0.002995,8.810686,[11  4] ; [12 29],[6.16071429 8.83928571] ; [16.83928571 24.16071429],0
p3,1,0.007873,7.062153,[8 7] ; [ 7 33],[ 4.09090909 10.90909091] ; [10.90909091 29.09090909],0
a7,1,0.024848,5.034448,[ 3 12] ; [22 19],[6.69642857 8.30357143] ; [18.30357143 22.69642857],0
v1,1,0.04,4.217905,[8 7] ; [10 31],[ 4.82142857 10.17857143] ; [13.17857143 27.82142857],0
s7,1,0.040982,4.176766,[7 8] ; [ 7 30],[ 4.03846154 10.96153846] ; [ 9.96153846 27.03846154],0
b4,1,0.044932,4.021191,[ 5 10] ; [26 15],[8.30357143 6.69642857] ; [22.69642857 18.30357143],0
n6,1,0.052307,3.765911,[11  3] ; [20 21],[7.89090909 6.10909091] ; [23.10909091 17.89090909],0
p7,1,0.054884,3.685614,[9 6] ; [13 28],[5.89285714 9.10714286] ; [16.10714286 24.89285714],0
v3,1,0.109268,2.56477,[ 4 11] ; [ 4 37],[ 2.14285714 12.85714286] ; [ 5.85714286 35.14285714],0
s8,1,0.118822,2.432783,[ 5 10] ; [ 6 35],[ 2.94642857 12.05357143] ; [ 8.05357143 32.94642857],0
r3,1,0.120188,2.414875,[11  4] ; [20 20],[8.45454545 6.54545455] ; [22.54545455 17.45454545],0
p6,1,0.128403,2.311706,[ 4 11] ; [ 4 35],[ 2.22222222 12.77777778] ; [ 5.77777778 33.22222222],0
d4,1,0.137691,2.203577,[12  3] ; [24 17],[9.64285714 5.35714286] ; [26.35714286 14.64285714],0
b5,1,0.177663,1.817068,[10  5] ; [19 22],[7.76785714 7.23214286] ; [21.23214286 19.76785714],0
p11,1,0.177663,1.817068,[10  5] ; [19 22],[7.76785714 7.23214286] ; [21.23214286 19.76785714],0
p10,1,0.184625,1.76,[9 6] ; [16 24],[6.81818182 8.18181818] ; [18.18181818 21.81818182],0
p2,1,0.185065,1.756475,[11  4] ; [22 19],[8.83928571 6.16071429] ; [24.16071429 16.83928571],0
p8,1,0.194344,1.684375,[6 9] ; [ 9 31],[ 4.09090909 10.90909091] ; [10.90909091 29.09090909],0
d1,1,0.277988,1.176898,[ 5 10] ; [ 8 33],[ 3.48214286 11.51785714] ; [ 9.51785714 31.48214286],0
a5,1,0.285699,1.139781,[9 6] ; [18 23],[7.23214286 7.76785714] ; [19.76785714 21.23214286],0
n4,1,0.30313,1.060372,[10  5] ; [21 20],[8.30357143 6.69642857] ; [22.69642857 18.30357143],0
a3,1,0.32167,0.982143,[9 6] ; [18 22],[7.36363636 7.63636364] ; [19.63636364 20.36363636],0
a6,1,0.337959,0.918157,[8 7] ; [16 25],[6.42857143 8.57142857] ; [17.57142857 23.42857143],0
b1,1,0.39142,0.734526,[8 7] ; [27 14],[9.375 5.625] ; [25.625 15.375],0
s4,1,0.423587,0.640342,[ 4 11] ; [ 7 34],[ 2.94642857 12.05357143] ; [ 8.05357143 32.94642857],0
n3,1,0.438058,0.601364,[2 3] ; [13  9],[2.77777778 2.22222222] ; [12.22222222  9.77777778],0
p9,1,0.457369,0.552325,[9 6] ; [19 20],[7.77777778 7.22222222] ; [20.22222222 18.77777778],0
v2,1,0.481486,0.495495,[6 9] ; [12 28],[ 4.90909091 10.09090909] ; [13.09090909 26.90909091],0
s1,1,0.48444,0.488851,[ 2 13] ; [ 3 38],[ 1.33928571 13.66071429] ; [ 3.66071429 37.33928571],0
a1,1,0.48444,0.488851,[ 2 13] ; [ 3 38],[ 1.33928571 13.66071429] ; [ 3.66071429 37.33928571],0
a4,1,0.487948,0.481047,[ 3 12] ; [12 29],[ 4.01785714 10.98214286] ; [10.98214286 30.01785714],0
u2,1,0.524967,0.404125,[2 4] ; [11 12],[2.68965517 3.31034483] ; [10.31034483 12.68965517],0
u3,1,0.554492,0.349332,[2 4] ; [ 5 18],[1.44827586 4.55172414] ; [ 5.55172414 17.44827586],0
n5,1,0.581178,0.304335,[10  5] ; [24 17],[9.10714286 5.89285714] ; [24.89285714 16.10714286],0
d2,1,0.601213,0.273171,[ 3 12] ; [11 30],[ 3.75 11.25] ; [10.25 30.75],0
d3,1,0.606697,0.265013,[7 8] ; [16 25],[6.16071429 8.83928571] ; [16.83928571 24.16071429],0
a8,1,0.664993,0.187515,[ 1 14] ; [ 4 34],[ 1.41509434 13.58490566] ; [ 3.58490566 34.41509434],0
s5,1,0.701511,0.146905,[ 2 13] ; [ 4 37],[ 1.60714286 13.39285714] ; [ 4.39285714 36.60714286],0
p1,1,0.719567,0.128908,[ 1 14] ; [ 4 37],[ 1.33928571 13.66071429] ; [ 3.66071429 37.33928571],0
