Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000876,11.07318,[19  4] ; [37 48],[11.92592593 11.07407407] ; [44.07407407 40.92592593],1
p8,1,0.002266,9.320826,[12 11] ; [17 67],[ 6.23364486 16.76635514] ; [22.76635514 61.23364486],0
s7,1,0.018498,5.548367,[10 12] ; [16 62],[ 5.72 16.28] ; [20.28 57.72],0
p11,1,0.023827,5.107212,[15  8] ; [33 52],[10.22222222 12.77777778] ; [37.77777778 47.22222222],0
s8,1,0.031248,4.639287,[ 7 16] ; [10 74],[ 3.65420561 19.34579439] ; [13.34579439 70.65420561],0
n2,1,0.038191,4.296503,[7 1] ; [19 21],[4.33333333 3.66666667] ; [21.66666667 18.33333333],0
v4,1,0.050487,3.825213,[20  2] ; [60 25],[16.44859813  5.55140187] ; [63.55140187 21.44859813],0
p7,1,0.054627,3.693428,[13  9] ; [31 54],[ 9.04672897 12.95327103] ; [34.95327103 50.04672897],0
n1,1,0.109599,2.56,[5 3] ; [13 27],[3. 5.] ; [15. 25.],0
a7,1,0.127477,2.322967,[16  7] ; [44 41],[12.77777778 10.22222222] ; [47.22222222 37.77777778],0
n3,1,0.136046,2.222118,[6 2] ; [17 20],[4.08888889 3.91111111] ; [18.91111111 18.08888889],0
s3,1,0.139031,2.188656,[13 10] ; [33 51],[ 9.88785047 13.11214953] ; [36.11214953 47.88785047],0
a8,1,0.140472,2.172782,[ 3 19] ; [ 4 79],[ 1.46666667 20.53333333] ; [ 5.53333333 77.46666667],0
u2,1,0.169518,1.8872,[6 3] ; [17 24],[4.14 4.86] ; [18.86 22.14],0
r2,1,0.199339,1.647214,[21  2] ; [67 17],[18.91588785  4.08411215] ; [69.08411215 14.91588785],0
d3,1,0.202126,1.626948,[14  9] ; [39 46],[11.28703704 11.71296296] ; [41.71296296 43.28703704],0
p3,1,0.248231,1.333233,[ 4 18] ; [26 59],[ 6.1682243 15.8317757] ; [23.8317757 61.1682243],0
n6,1,0.281636,1.15918,[16  7] ; [48 36],[13.75700935  9.24299065] ; [50.24299065 33.75700935],0
a2,1,0.292025,1.110264,[ 5 18] ; [11 74],[ 3.40740741 19.59259259] ; [12.59259259 72.40740741],0
p4,1,0.293657,1.102777,[10 13] ; [27 58],[ 7.87962963 15.12037037] ; [29.12037037 55.87962963],0
s1,1,0.296793,1.08855,[ 1 22] ; [10 75],[ 2.34259259 20.65740741] ; [ 8.65740741 76.34259259],0
s5,1,0.303025,1.060836,[ 5 18] ; [11 73],[ 3.43925234 19.56074766] ; [12.56074766 71.43925234],0
d1,1,0.321662,0.982177,[11 12] ; [31 54],[ 8.94444444 14.05555556] ; [33.05555556 51.94444444],0
r1,1,0.351904,0.866581,[17  6] ; [54 31],[15.12037037  7.87962963] ; [55.87962963 29.12037037],0
n5,1,0.393206,0.729006,[15  8] ; [47 38],[13.2037037  9.7962963] ; [48.7962963 36.2037037],0
d5,1,0.405982,0.690537,[17  6] ; [55 30],[15.33333333  7.66666667] ; [56.66666667 28.33333333],0
a6,1,0.437224,0.603558,[14  9] ; [44 41],[12.35185185 10.64814815] ; [45.64814815 39.35185185],0
r3,1,0.46611,0.531182,[18  5] ; [60 25],[16.61111111  6.38888889] ; [61.38888889 23.61111111],0
a3,1,0.469085,0.524132,[14  9] ; [44 40],[12.46728972 10.53271028] ; [45.53271028 38.46728972],0
b5,1,0.480739,0.497187,[10 13] ; [44 41],[11.5 11.5] ; [42.5 42.5],0
s2,1,0.488106,0.480699,[ 8 15] ; [23 61],[ 6.6635514 16.3364486] ; [24.3364486 59.6635514],0
s6,1,0.565595,0.330108,[10 13] ; [31 53],[ 8.81308411 14.18691589] ; [32.18691589 51.81308411],0
p6,1,0.572739,0.318121,[ 5 18] ; [14 70],[ 4.08411215 18.91588785] ; [14.91588785 69.08411215],0
b2,1,0.591596,0.287859,[ 3 12] ; [15 41],[ 3.8028169 11.1971831] ; [14.1971831 41.8028169],0
b3,1,0.591596,0.287859,[ 3 12] ; [15 41],[ 3.8028169 11.1971831] ; [14.1971831 41.8028169],0
u1,1,0.609439,0.260993,[ 3 20] ; [ 8 77],[ 2.34259259 20.65740741] ; [ 8.65740741 76.34259259],0
s4,1,0.738173,0.111739,[ 4 18] ; [18 66],[ 4.56603774 17.43396226] ; [17.43396226 66.56603774],0
a5,1,0.759971,0.093342,[13 10] ; [45 40],[12.35185185 10.64814815] ; [45.64814815 39.35185185],0
a4,1,0.771099,0.084645,[ 8 15] ; [32 52],[ 8.59813084 14.40186916] ; [31.40186916 52.59813084],0
d2,1,0.774928,0.081759,[11 12] ; [43 41],[11.60747664 11.39252336] ; [42.39252336 41.60747664],0
n4,1,0.800753,0.063692,[15  8] ; [53 32],[14.48148148  8.51851852] ; [53.51851852 31.48148148],0
p1,1,0.801915,0.062935,[ 2 21] ; [ 6 78],[ 1.71962617 21.28037383] ; [ 6.28037383 77.71962617],0
d4,1,0.814716,0.054918,[14  9] ; [54 31],[14.48148148  8.51851852] ; [53.51851852 31.48148148],0
b4,1,0.837218,0.042211,[13 10] ; [46 39],[12.56481481 10.43518519] ; [46.43518519 38.56481481],0
v3,1,0.837928,0.041839,[ 4 19] ; [16 67],[ 4.33962264 18.66037736] ; [15.66037736 67.33962264],0
v1,1,0.856688,0.032613,[ 5 18] ; [20 65],[ 5.32407407 17.67592593] ; [19.67592593 65.32407407],0
b1,1,0.868273,0.027507,[12 11] ; [46 39],[12.35185185 10.64814815] ; [45.64814815 39.35185185],0
r4,1,0.881144,0.022356,[15  8] ; [54 31],[14.69444444  8.30555556] ; [54.30555556 30.69444444],0
u3,1,0.917645,0.010692,[5 4] ; [22 19],[4.86 4.14] ; [22.14 18.86],0
