Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,26.703158,[27 43] ; [99 32],[43.88059701 26.11940299] ; [82.11940299 48.88059701],1
r3,1,5e-06,20.913434,[45 25] ; [117  12],[56.98492462 13.01507538] ; [105.01507538  23.98492462],1
r4,1,0.000119,14.813999,[36 34] ; [102  29],[48.05970149 21.94029851] ; [89.94029851 41.05970149],1
p10,1,0.000129,14.659138,[25 44] ; [84 46],[37.79396985 31.20603015] ; [71.20603015 58.79396985],1
v4,1,0.00027,13.266298,[45 23] ; [115  16],[54.67336683 13.32663317] ; [105.32663317  25.67336683],1
p9,1,0.000316,12.972726,[29 40] ; [87 40],[40.83673469 28.16326531] ; [75.16326531 51.83673469],1
v2,1,0.003686,8.432365,[17 50] ; [59 67],[26.38341969 40.61658031] ; [49.61658031 76.38341969],0
b1,1,0.003745,8.403725,[40 30] ; [47 84],[30.29850746 39.70149254] ; [56.70149254 74.29850746],0
p2,1,0.005568,7.684983,[33 36] ; [89 42],[42.09 26.91] ; [79.91 51.09],0
n5,1,0.006878,7.304674,[32 37] ; [86 44],[40.91457286 28.08542714] ; [77.08542714 52.91457286],0
d1,1,0.007401,7.172867,[21 49] ; [65 66],[29.95024876 40.04975124] ; [56.04975124 74.95024876],0
a1,1,0.016961,5.70041,[ 8 62] ; [  4 127],[ 4.17910448 65.82089552] ; [  7.82089552 123.17910448],0
p4,1,0.036281,4.383825,[13 56] ; [43 88],[19.32 49.68] ; [36.68 94.32],0
s1,1,0.036414,4.377593,[ 5 64] ; [  2 129],[ 2.415 66.585] ; [  4.585 126.415],0
r2,1,0.041225,4.166742,[54 15] ; [114  14],[58.84263959 10.15736041] ; [109.15736041  18.84263959],0
p7,1,0.055116,3.678565,[18 51] ; [52 79],[24.15 44.85] ; [45.85 85.15],0
p6,1,0.055669,3.661933,[ 6 62] ; [ 25 105],[10.64646465 57.35353535] ; [ 20.35353535 109.64646465],0
n4,1,0.067305,3.347557,[39 31] ; [90 41],[44.92537313 25.07462687] ; [84.07462687 46.92537313],0
p3,1,0.089803,2.877893,[12 57] ; [37 94],[16.905 52.095] ; [32.095 98.905],0
s3,1,0.101884,2.675804,[25 44] ; [33 98],[20.01 48.99] ; [37.99 93.01],0
s5,1,0.106408,2.60677,[ 4 63] ; [ 17 108],[ 7.328125 59.671875] ; [ 13.671875 111.328125],0
b3,1,0.122682,2.382746,[12 25] ; [39 43],[15.85714286 21.14285714] ; [35.14285714 46.85714286],0
b2,1,0.122682,2.382746,[12 25] ; [39 43],[15.85714286 21.14285714] ; [35.14285714 46.85714286],0
s7,1,0.13283,2.25911,[ 8 54] ; [28 99],[11.80952381 50.19047619] ; [ 24.19047619 102.80952381],0
u1,1,0.142491,2.150853,[ 4 66] ; [ 16 115],[ 6.96517413 63.03482587] ; [ 13.03482587 117.96517413],0
s8,1,0.177772,1.816151,[ 6 64] ; [ 20 111],[ 9.05472637 60.94527363] ; [ 16.94527363 114.05472637],0
u2,1,0.188794,1.727006,[14 10] ; [17 24],[11.44615385 12.55384615] ; [19.55384615 21.44615385],0
d4,1,0.222155,1.490399,[47 22] ; [99 31],[50.62311558 18.37688442] ; [95.37688442 34.62311558],0
a7,1,0.232811,1.423606,[39 31] ; [83 46],[42.91457286 27.08542714] ; [79.08542714 49.91457286],0
d5,1,0.252578,1.308985,[44 26] ; [92 38],[47.6 22.4] ; [88.4 41.6],0
n2,1,0.275732,1.188008,[17 14] ; [27 13],[19.21126761 11.78873239] ; [24.78873239 15.21126761],0
v3,1,0.28182,1.158292,[14 53] ; [35 90],[17.09895833 49.90104167] ; [31.90104167 93.09895833],0
n3,1,0.327274,0.959655,[17 12] ; [28 12],[18.91304348 10.08695652] ; [26.08695652 13.91304348],0
d3,1,0.394757,0.724238,[36 33] ; [76 54],[38.83417085 30.16582915] ; [73.16582915 56.83417085],0
r1,1,0.45083,0.568565,[40 30] ; [82 49],[42.48756219 27.51243781] ; [79.51243781 51.48756219],0
u3,1,0.453305,0.562375,[12 12] ; [17 25],[10.54545455 13.45454545] ; [18.45454545 23.54545455],0
a2,1,0.461589,0.542039,[ 9 61] ; [ 22 109],[10.7960199 59.2039801] ; [ 20.2039801 110.7960199],0
a4,1,0.557395,0.344234,[31 39] ; [52 78],[29.05 40.95] ; [53.95 76.05],0
n1,1,0.58893,0.292019,[11 18] ; [13 28],[ 9.94285714 19.05714286] ; [14.05714286 26.94285714],0
p1,1,0.590122,0.290153,[ 5 64] ; [  7 124],[ 4.14 64.86] ; [  7.86 123.14],0
a8,1,0.600097,0.27485,[ 6 60] ; [ 14 107],[ 7.05882353 58.94117647] ; [ 12.94117647 108.05882353],0
a5,1,0.600147,0.274774,[39 31] ; [78 53],[40.74626866 29.25373134] ; [76.25373134 54.74626866],0
s4,1,0.608773,0.261966,[ 8 62] ; [ 12 119],[ 6.96517413 63.03482587] ; [ 13.03482587 117.96517413],0
b4,1,0.623123,0.241502,[41 29] ; [72 59],[39.35323383 30.64676617] ; [73.64676617 57.35323383],0
b5,1,0.632198,0.229092,[36 34] ; [72 59],[37.6119403 32.3880597] ; [70.3880597 60.6119403],0
v1,1,0.651529,0.203978,[21 48] ; [43 85],[22.41624365 46.58375635] ; [41.58375635 86.41624365],0
a6,1,0.693208,0.155634,[44 26] ; [86 45],[45.27363184 24.72636816] ; [84.72636816 46.27363184],0
p5,1,0.709492,0.138785,[ 2 68] ; [  5 124],[ 2.46231156 67.53768844] ; [  4.53768844 124.46231156],0
d2,1,0.765136,0.089248,[28 42] ; [54 74],[28.98989899 41.01010101] ; [53.01010101 74.98989899],0
a3,1,0.796416,0.066558,[46 23] ; [89 41],[46.80904523 22.19095477] ; [88.19095477 41.80904523],0
s2,1,0.98477,0.000364,[13 57] ; [ 24 106],[12.95 57.05] ; [ 24.05 105.95],0
