Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,31.798051,[157  60] ; [15 35],[139.79026217  77.20973783] ; [32.20973783 17.79026217],1
d2,1,0.0,27.244277,[133  83] ; [10 39],[116.55849057  99.44150943] ; [26.44150943 22.55849057],1
a3,1,1e-06,24.790507,[181  35] ; [25 24],[167.90943396  48.09056604] ; [38.09056604 10.90943396],1
a4,1,1.1e-05,19.408515,[127  90] ; [12 38],[112.97003745 104.02996255] ; [26.02996255 23.97003745],1
b3,1,0.000263,13.320354,[64 69] ; [ 3 25],[55.34782609 77.65217391] ; [11.65217391 16.34782609],1
b2,1,0.000263,13.320354,[64 69] ; [ 3 25],[55.34782609 77.65217391] ; [11.65217391 16.34782609],1
d4,1,0.000696,11.501215,[194  22] ; [35 14],[186.65660377  29.34339623] ; [42.34339623  6.65660377],1
s8,1,0.0011,10.650588,[132  83] ; [18 32],[121.69811321  93.30188679] ; [28.30188679 21.69811321],0
u1,1,0.001379,10.233258,[ 59 158] ; [ 3 47],[ 50.38951311 166.61048689] ; [11.61048689 38.38951311],0
n4,1,0.002262,9.323875,[183  33] ; [33 17],[175.39849624  40.60150376] ; [40.60150376  9.39849624],0
d5,1,0.003189,8.696014,[188  28] ; [35 15],[181.08270677  34.91729323] ; [41.91729323  8.08270677],0
a6,1,0.009337,6.757235,[146  70] ; [24 26],[138.04511278  77.95488722] ; [31.95488722 18.04511278],0
v1,1,0.009713,6.686762,[136  80] ; [21 28],[127.96981132  88.03018868] ; [29.03018868 19.96981132],0
d3,1,0.01076,6.504582,[161  56] ; [28 22],[153.60674157  63.39325843] ; [35.39325843 14.60674157],0
v2,1,0.010776,6.501958,[133  79] ; [21 28],[125.08812261  86.91187739] ; [28.91187739 20.08812261],0
p10,1,0.019412,5.464003,[196  19] ; [39 10],[191.38257576  23.61742424] ; [43.61742424  5.38257576],0
p3,1,0.021675,5.271649,[134  83] ; [22 28],[126.78651685  90.21348315] ; [29.21348315 20.78651685],0
n5,1,0.032253,4.585006,[184  33] ; [36 14],[178.80149813  38.19850187] ; [41.19850187  8.80149813],0
p4,1,0.037938,4.307792,[153  62] ; [28 22],[146.8490566  68.1509434] ; [34.1509434 15.8490566],0
p7,1,0.045707,3.992346,[161  51] ; [29 18],[155.52123552  56.47876448] ; [34.47876448 12.52123552],0
r4,1,0.061483,3.496919,[209   8] ; [45  5],[206.43445693  10.56554307] ; [47.56554307  2.43445693],0
r1,1,0.062041,3.481959,[187  29] ; [38 12],[182.70676692  33.29323308] ; [42.29323308  7.70676692],0
p9,1,0.063023,3.456002,[197  17] ; [40  8],[193.58015267  20.41984733] ; [43.41984733  4.58015267],0
s7,1,0.095472,2.779598,[140  68] ; [25 21],[135.11811024  72.88188976] ; [29.88188976 16.11811024],0
p6,1,0.099169,2.718853,[107 108] ; [18 31],[101.79924242 113.20075758] ; [23.20075758 25.79924242],0
s1,1,0.180588,1.79278,[  8 206] ; [ 4 45],[  9.76425856 204.23574144] ; [ 2.23574144 46.76425856],0
a1,1,0.187041,1.740773,[ 15 202] ; [ 1 49],[ 13.00374532 203.99625468] ; [ 2.99625468 47.00374532],0
s6,1,0.208336,1.582951,[189  25] ; [40  9],[186.33460076  27.66539924] ; [42.66539924  6.33460076],0
p8,1,0.217663,1.519713,[131  82] ; [26 24],[127.15209125  85.84790875] ; [29.84790875 20.15209125],0
r2,1,0.25613,1.289558,[210   6] ; [47  3],[208.69172932   7.30827068] ; [48.30827068  1.69172932],0
p12,1,0.294271,1.099976,[ 29 187] ; [ 4 46],[ 26.79699248 189.20300752] ; [ 6.20300752 43.79699248],0
a8,1,0.317461,0.99938,[ 24 173] ; [ 8 37],[ 26.04958678 170.95041322] ; [ 5.95041322 39.04958678],0
b4,1,0.34591,0.888406,[132  85] ; [34 16],[134.91385768  82.08614232] ; [31.08614232 18.91385768],0
v3,1,0.352459,0.864585,[101 114] ; [19 29],[ 98.09885932 116.90114068] ; [21.90114068 26.09885932],0
p1,1,0.434087,0.611863,[ 27 190] ; [ 8 40],[ 28.66037736 188.33962264] ; [ 6.33962264 41.66037736],0
p5,1,0.43729,0.603382,[ 51 166] ; [ 9 40],[ 48.94736842 168.05263158] ; [11.05263158 37.94736842],0
a7,1,0.47491,0.510528,[153  64] ; [32 17],[150.92105263  66.07894737] ; [34.07894737 14.92105263],0
b5,1,0.48614,0.485057,[116 101] ; [24 26],[113.78277154 103.21722846] ; [26.21722846 23.78277154],0
s2,1,0.507019,0.440214,[157  59] ; [34 16],[155.09774436  60.90225564] ; [35.90225564 14.09774436],0
n1,1,0.637016,0.222667,[19 22] ; [7 6],[19.74074074 21.25925926] ; [6.25925926 6.74074074],0
u3,1,0.655914,0.198525,[21 15] ; [16  9],[21.83606557 14.16393443] ; [15.16393443  9.83606557],0
v4,1,0.657628,0.196418,[209   7] ; [48  1],[209.47924528   6.52075472] ; [47.52075472  1.47924528],0
s3,1,0.694978,0.153749,[146  66] ; [33 17],[144.83969466  67.16030534] ; [34.16030534 15.83969466],0
p2,1,0.715278,0.133062,[186  31] ; [41  8],[185.18421053  31.81578947] ; [41.81578947  7.18421053],0
n2,1,0.764763,0.08954,[34  8] ; [11  2],[34.36363636  7.63636364] ; [10.63636364  2.36363636],0
b1,1,0.813823,0.055459,[ 82 135] ; [18 32],[ 81.27340824 135.72659176] ; [18.72659176 31.27340824],0
p11,1,0.85766,0.032168,[176  41] ; [40 10],[175.5505618  41.4494382] ; [40.4494382  9.5505618],0
r3,1,0.894065,0.017732,[207  10] ; [46  2],[207.17358491   9.82641509] ; [45.82641509  2.17358491],0
u2,1,0.895308,0.017316,[16 19] ; [11 14],[15.75 19.25] ; [11.25 13.75],0
n3,1,0.923116,0.009314,[31 10] ; [10  3],[31.12962963  9.87037037] ; [9.87037037 3.12962963],0
s4,1,0.954222,0.003295,[ 53 160] ; [12 37],[ 52.84351145 160.15648855] ; [12.15648855 36.84351145],0
