Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,98.396319,[163  35] ; [19 70],[125.56097561  72.43902439] ; [56.43902439 32.56097561],1
s7,1,0.0,25.448014,[125  70] ; [28 60],[105.42402827  89.57597173] ; [47.57597173 40.42402827],1
r2,1,0.000326,12.917638,[188   7] ; [76 14],[180.63157895  14.36842105] ; [83.36842105  6.63157895],1
s8,1,0.000427,12.408285,[112  85] ; [31 59],[98.15679443 98.84320557] ; [44.84320557 45.15679443],1
r1,1,0.012209,6.280331,[167  30] ; [65 25],[159.24738676  37.75261324] ; [72.75261324 17.24738676],0
a5,1,0.023398,5.138745,[130  68] ; [71 19],[138.1875  59.8125] ; [62.8125 27.1875],0
a3,1,0.047836,3.915743,[138  60] ; [52 38],[130.625  67.375] ; [59.375 30.625],0
s5,1,0.058495,3.579536,[ 79 114] ; [26 63],[ 71.86170213 121.13829787] ; [33.13829787 55.86170213],0
r3,1,0.075355,3.162337,[190   6] ; [83  7],[187.09090909   8.90909091] ; [85.90909091  4.09090909],0
s1,1,0.075684,3.15523,[ 11 181] ; [ 1 88],[  8.19928826 183.80071174] ; [ 3.80071174 85.19928826],0
p9,1,0.094477,2.796388,[165  30] ; [68 21],[159.98239437  35.01760563] ; [73.01760563 15.98239437],0
a2,1,0.096411,2.763927,[ 48 150] ; [14 76],[ 42.625 155.375] ; [19.375 70.625],0
s4,1,0.120759,2.407448,[ 47 148] ; [14 74],[ 42.03180212 152.96819788] ; [18.96819788 69.03180212],0
p2,1,0.124475,2.360088,[161  37] ; [66 24],[156.0625  41.9375] ; [70.9375 19.0625],0
v4,1,0.125757,2.344112,[189   7] ; [83  7],[186.40559441   9.59440559] ; [85.59440559  4.40559441],0
a4,1,0.134956,2.23455,[ 84 113] ; [30 60],[ 78.25087108 118.74912892] ; [35.74912892 54.25087108],0
a8,1,0.144083,2.133806,[ 35 144] ; [10 72],[ 30.86206897 148.13793103] ; [14.13793103 67.86206897],0
r4,1,0.224916,1.472727,[179  19] ; [77 13],[176.  22.] ; [80. 10.],0
n3,1,0.241523,1.37168,[38 15] ; [19 13],[35.54117647 17.45882353] ; [21.45882353 10.54117647],0
p7,1,0.254693,1.297378,[105  80] ; [44 45],[100.60218978  84.39781022] ; [48.39781022 40.60218978],0
d1,1,0.293099,1.10533,[110  88] ; [44 46],[105.875  92.125] ; [48.125 41.875],0
p10,1,0.293598,1.10305,[157  38] ; [66 22],[153.65724382  41.34275618] ; [69.34275618 18.65724382],0
p4,1,0.297422,1.08572,[ 80 117] ; [42 47],[ 84.03496503 112.96503497] ; [37.96503497 51.03496503],0
p5,1,0.355718,0.852955,[ 10 187] ; [ 7 82],[ 11.70979021 185.29020979] ; [ 5.29020979 83.70979021],0
n2,1,0.360926,0.83467,[43 10] ; [24  9],[41.29069767 11.70930233] ; [25.70930233  7.29069767],0
p8,1,0.381049,0.767316,[ 74 120] ; [38 49],[ 77.32384342 116.67615658] ; [34.67615658 52.32384342],0
a7,1,0.402891,0.699681,[150  48] ; [64 26],[147.125  50.875] ; [66.875 23.125],0
d4,1,0.435215,0.608868,[163  34] ; [71 19],[160.62020906  36.37979094] ; [73.37979094 16.62020906],0
