Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000328,12.9046,[14  5] ; [21 52],[ 7.22826087 11.77173913] ; [27.77173913 45.22826087],1
p3,1,0.001424,10.174893,[13  6] ; [21 52],[ 7.02173913 11.97826087] ; [26.97826087 46.02173913],0
s4,1,0.003219,8.679053,[ 7 12] ; [ 7 66],[ 2.89130435 16.10869565] ; [11.10869565 61.89130435],0
p8,1,0.003497,8.52817,[11  8] ; [17 56],[ 5.7826087 13.2173913] ; [22.2173913 50.7826087],0
v2,1,0.012132,6.291458,[13  6] ; [25 44],[ 8.20454545 10.79545455] ; [29.79545455 39.20454545],0
p7,1,0.012986,6.170964,[14  5] ; [30 42],[9.18681319 9.81318681] ; [34.81318681 37.18681319],0
p2,1,0.027013,4.889956,[17  2] ; [46 27],[13.01086957  5.98913043] ; [49.98913043 23.01086957],0
v3,1,0.051241,3.800372,[ 9 10] ; [16 50],[ 5.58823529 13.41176471] ; [19.41176471 46.58823529],0
r3,1,0.062851,3.460505,[18  1] ; [55 18],[15.07608696  3.92391304] ; [57.92391304 15.07608696],0
v4,1,0.070597,3.269088,[18  1] ; [54 17],[15.2  3.8] ; [56.8 14.2],0
s8,1,0.074251,3.186451,[ 8 11] ; [16 57],[ 4.95652174 14.04347826] ; [19.04347826 53.95652174],0
n1,1,0.099966,2.706083,[1 5] ; [14 12],[2.8125 3.1875] ; [12.1875 13.8125],0
r4,1,0.119353,2.425791,[16  3] ; [48 25],[13.2173913  5.7826087] ; [50.7826087 22.2173913],0
v1,1,0.131,2.280609,[11  8] ; [27 43],[ 8.11235955 10.88764045] ; [29.88764045 40.11235955],0
d1,1,0.154717,2.025112,[11  8] ; [29 44],[ 8.26086957 10.73913043] ; [31.73913043 41.26086957],0
b5,1,0.165341,1.924684,[14  5] ; [41 32],[11.35869565  7.64130435] ; [43.64130435 29.35869565],0
d5,1,0.199637,1.645031,[16  3] ; [50 22],[13.78021978  5.21978022] ; [52.21978022 19.78021978],0
b1,1,0.201069,1.634591,[13  6] ; [38 35],[10.5326087  8.4673913] ; [40.4673913 32.5326087],0
r1,1,0.210468,1.568205,[16  3] ; [51 22],[13.83695652  5.16304348] ; [53.16304348 19.83695652],0
a5,1,0.214558,1.540401,[11  8] ; [53 20],[13.2173913  5.7826087] ; [50.7826087 22.2173913],0
p9,1,0.221178,1.496711,[14  5] ; [42 30],[11.69230769  7.30769231] ; [44.30769231 27.69230769],0
s7,1,0.256439,1.287879,[8 9] ; [22 46],[ 6. 11.] ; [24. 44.],0
a8,1,0.272464,1.204298,[ 1 15] ; [12 58],[ 2.41860465 13.58139535] ; [10.58139535 59.41860465],0
s6,1,0.27391,1.19706,[11  8] ; [32 41],[ 8.88043478 10.11956522] ; [34.11956522 38.88043478],0
p10,1,0.306843,1.044217,[12  7] ; [36 36],[10.02197802  8.97802198] ; [37.97802198 34.02197802],0
n3,1,0.316151,1.004802,[5 2] ; [12 12],[3.83870968 3.16129032] ; [13.16129032 10.83870968],0
s5,1,0.363109,0.827113,[ 4 11] ; [12 60],[ 2.75862069 12.24137931] ; [13.24137931 58.75862069],0
d3,1,0.423781,0.639806,[13  6] ; [42 30],[11.48351648  7.51648352] ; [43.51648352 28.48351648],0
a3,1,0.441682,0.591909,[12  7] ; [52 20],[13.36263736  5.63736264] ; [50.63736264 21.36263736],0
b4,1,0.447047,0.578129,[12  7] ; [39 34],[10.5326087  8.4673913] ; [40.4673913 32.5326087],0
n2,1,0.488609,0.479588,[6 1] ; [19  7],[5.3030303 1.6969697] ; [19.6969697  6.3030303],0
u3,1,0.511612,0.430769,[3 4] ; [12  9],[3.75 3.25] ; [11.25  9.75],0
d2,1,0.524284,0.405458,[10  9] ; [32 40],[ 8.76923077 10.23076923] ; [33.23076923 38.76923077],0
a4,1,0.546734,0.3632,[ 9 10] ; [29 44],[ 7.84782609 11.15217391] ; [30.15217391 42.84782609],0
p5,1,0.581184,0.304324,[ 1 18] ; [ 2 71],[ 0.61956522 18.38043478] ; [ 2.38043478 70.61956522],0
p12,1,0.589402,0.291279,[ 1 18] ; [ 2 70],[ 0.62637363 18.37362637] ; [ 2.37362637 69.62637363],0
u1,1,0.590248,0.289958,[ 2 17] ; [ 5 68],[ 1.44565217 17.55434783] ; [ 5.55434783 67.44565217],0
a7,1,0.601692,0.272452,[11  8] ; [47 26],[11.97826087  7.02173913] ; [46.02173913 26.97826087],0
p1,1,0.602244,0.271625,[ 2 17] ; [ 5 67],[ 1.46153846 17.53846154] ; [ 5.53846154 66.46153846],0
b2,1,0.635077,0.225239,[3 5] ; [14 34],[2.42857143 5.57142857] ; [14.57142857 33.42857143],0
b3,1,0.635077,0.225239,[3 5] ; [14 34],[2.42857143 5.57142857] ; [14.57142857 33.42857143],0
s3,1,0.635182,0.225099,[ 8 10] ; [36 35],[8.8988764 9.1011236] ; [35.1011236 35.8988764],0
u2,1,0.648807,0.207407,[5 2] ; [13  8],[4.5 2.5] ; [13.5  7.5],0
