Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001217,10.463732,[24 10] ; [33 54],[16.01652893 17.98347107] ; [40.98347107 46.01652893],0
p4,1,0.001396,10.211622,[21 13] ; [27 62],[13.26829268 20.73170732] ; [34.73170732 54.26829268],0
r3,1,0.031408,4.630501,[30  4] ; [61 27],[25.36065574  8.63934426] ; [65.63934426 22.36065574],0
r4,1,0.033107,4.54022,[27  7] ; [53 37],[21.93548387 12.06451613] ; [58.06451613 31.93548387],0
p10,1,0.041334,4.162279,[10 24] ; [42 42],[14.98305085 19.01694915] ; [37.01694915 46.98305085],0
s6,1,0.043457,4.07754,[22 12] ; [39 49],[17. 17.] ; [44. 44.],0
p2,1,0.053274,3.735289,[25  9] ; [49 41],[20.29032258 13.70967742] ; [53.70967742 36.29032258],0
u3,1,0.066229,3.374088,[12  8] ; [16 29],[ 8.61538462 11.38461538] ; [19.38461538 25.61538462],0
b4,1,0.072944,3.21549,[22 12] ; [42 48],[17.5483871 16.4516129] ; [46.4516129 43.5483871],0
s2,1,0.176941,1.823135,[17 17] ; [33 57],[13.70967742 20.29032258] ; [36.29032258 53.70967742],0
b3,1,0.179626,1.800712,[ 3 13] ; [17 29],[ 5.16129032 10.83870968] ; [14.83870968 31.16129032],0
b2,1,0.179626,1.800712,[ 3 13] ; [17 29],[ 5.16129032 10.83870968] ; [14.83870968 31.16129032],0
s3,1,0.188299,1.730875,[18 16] ; [35 53],[14.7704918 19.2295082] ; [38.2295082 49.7704918],0
n5,1,0.188489,1.729387,[18 15] ; [60 29],[21.09836066 11.90163934] ; [56.90163934 32.09836066],0
p6,1,0.190927,1.710449,[ 9 25] ; [14 73],[ 6.46280992 27.53719008] ; [16.53719008 70.46280992],0
s1,1,0.195498,1.675691,[ 1 32] ; [ 9 78],[ 2.75 30.25] ; [ 7.25 79.75],0
a1,1,0.254782,1.296889,[ 1 33] ; [ 8 82],[ 2.46774194 31.53225806] ; [ 6.53225806 83.46774194],0
b5,1,0.266156,1.236452,[23 11] ; [51 39],[20.29032258 13.70967742] ; [53.70967742 36.29032258],0
b1,1,0.302815,1.061757,[22 12] ; [49 41],[19.46774194 14.53225806] ; [51.53225806 38.46774194],0
a5,1,0.304642,1.053764,[19 15] ; [41 49],[16.4516129 17.5483871] ; [43.5483871 46.4516129],0
v1,1,0.31195,1.022403,[16 18] ; [33 56],[13.54471545 20.45528455] ; [35.45528455 53.54471545],0
d4,1,0.323374,0.975251,[20 14] ; [44 46],[17.5483871 16.4516129] ; [46.4516129 43.5483871],0
n6,1,0.325822,0.965431,[23 11] ; [51 37],[20.62295082 13.37704918] ; [53.37704918 34.62295082],0
s7,1,0.361403,0.833012,[13 20] ; [26 59],[10.90677966 22.09322034] ; [28.09322034 56.90677966],0
v3,1,0.380199,0.770057,[12 20] ; [25 61],[10.03389831 21.96610169] ; [26.96610169 59.03389831],0
v4,1,0.402846,0.699813,[28  6] ; [67 22],[26.2601626  7.7398374] ; [68.7398374 20.2601626],0
a3,1,0.413892,0.667593,[14 20] ; [43 44],[16.01652893 17.98347107] ; [40.98347107 46.01652893],0
a8,1,0.437029,0.604071,[ 3 30] ; [12 71],[ 4.26724138 28.73275862] ; [10.73275862 72.26724138],0
p9,1,0.447902,0.575956,[16 18] ; [46 38],[17.86440678 16.13559322] ; [44.13559322 39.86440678],0
p8,1,0.462052,0.540918,[10 24] ; [20 67],[ 8.42975207 25.57024793] ; [21.57024793 65.42975207],0
r2,1,0.482645,0.49288,[29  5] ; [71 18],[27.64227642  6.35772358] ; [72.35772358 16.64227642],0
a7,1,0.495232,0.465138,[22 12] ; [51 37],[20.3442623 13.6557377] ; [52.6557377 35.3442623],0
d2,1,0.498651,0.457806,[ 5 29] ; [18 72],[ 6.30645161 27.69354839] ; [16.69354839 73.30645161],0
d5,1,0.52253,0.408897,[19 15] ; [44 45],[17.41463415 16.58536585] ; [45.58536585 43.41463415],0
p5,1,0.529653,0.395056,[ 3 31] ; [ 5 83],[ 2.2295082 31.7704918] ; [ 5.7704918 82.2295082],0
a2,1,0.545023,0.366308,[ 1 33] ; [ 5 85],[ 1.64516129 32.35483871] ; [ 4.35483871 85.64516129],0
a4,1,0.557784,0.343555,[ 6 28] ; [20 69],[ 7.18699187 26.81300813] ; [18.81300813 70.18699187],0
s4,1,0.610093,0.26004,[ 7 27] ; [15 75],[ 6.03225806 27.96774194] ; [15.96774194 74.03225806],0
n2,1,0.619254,0.246917,[4 1] ; [27 12],[3.52272727 1.47727273] ; [27.47727273 11.52272727],0
a6,1,0.658135,0.195797,[17 17] ; [41 49],[15.90322581 18.09677419] ; [42.09677419 47.90322581],0
n1,1,0.70561,0.142702,[2 3] ; [12 26],[1.62790698 3.37209302] ; [12.37209302 25.62790698],0
p1,1,0.716666,0.131709,[ 2 32] ; [ 7 83],[ 2.46774194 31.53225806] ; [ 6.53225806 83.46774194],0
s8,1,0.722044,0.126543,[ 7 27] ; [21 68],[ 7.7398374 26.2601626] ; [20.2601626 68.7398374],0
v2,1,0.724458,0.124262,[12 21] ; [28 57],[11.18644068 21.81355932] ; [28.81355932 56.18644068],0
d3,1,0.756395,0.096236,[13 21] ; [31 57],[12.26229508 21.73770492] ; [31.73770492 56.26229508],0
s5,1,0.83517,0.043295,[ 7 26] ; [20 67],[ 7.425 25.575] ; [19.575 67.425],0
r1,1,0.930474,0.007612,[20 14] ; [51 37],[19.78688525 14.21311475] ; [51.21311475 36.78688525],0
n4,1,0.97852,0.000725,[20 14] ; [52 36],[20.06557377 13.93442623] ; [51.93442623 36.06557377],0
u2,1,0.985792,0.000317,[ 7 11] ; [18 28],[ 7.03125 10.96875] ; [17.96875 28.03125],0
