Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,36.05413,[11 98] ; [49 55],[30.70422535 78.29577465] ; [29.29577465 74.70422535],1
p8,1,0.0,30.976663,[26 83] ; [64 40],[46.05633803 62.94366197] ; [43.94366197 60.05633803],1
p3,1,0.0,26.778452,[24 86] ; [59 46],[42.46511628 67.53488372] ; [40.53488372 64.46511628],1
p2,1,0.0,25.82381,[62 48] ; [92 13],[78.79069767 31.20930233] ; [75.20930233 29.79069767],1
p4,1,0.000133,14.59912,[35 74] ; [61 44],[48.89719626 60.10280374] ; [47.10280374 57.89719626],1
v2,1,0.001138,10.588998,[34 72] ; [56 47],[45.64593301 60.35406699] ; [44.35406699 58.64593301],0
p10,1,0.001519,10.055086,[63 44] ; [83 22],[73.68867925 33.31132075] ; [72.31132075 32.68867925],0
s2,1,0.009637,6.700746,[  7 101] ; [19 86],[13.18309859 94.81690141] ; [12.81690141 92.18309859],0
s6,1,0.010307,6.580986,[34 75] ; [49 52],[43.08095238 65.91904762] ; [39.91904762 61.08095238],0
r4,1,0.013973,6.041534,[74 36] ; [86 19],[81.86046512 28.13953488] ; [78.13953488 26.86046512],0
v4,1,0.017098,5.686235,[88 22] ; [96  9],[94.13953488 15.86046512] ; [89.86046512 15.13953488],0
p5,1,0.017981,5.598006,[  6 104] ; [16 89],[11.25581395 98.74418605] ; [10.74418605 94.25581395],0
b2,1,0.018357,5.561735,[28 30] ; [17 45],[21.75 36.25] ; [23.25 38.75],0
b3,1,0.018357,5.561735,[28 30] ; [17 45],[21.75 36.25] ; [23.25 38.75],0
r3,1,0.019061,5.49588,[86 23] ; [95 10],[92.19158879 16.80841121] ; [88.80841121 16.19158879],0
p11,1,0.022942,5.172924,[68 42] ; [80 25],[75.72093023 34.27906977] ; [72.27906977 32.72093023],0
a7,1,0.025936,4.960302,[61 49] ; [73 31],[68.87850467 41.12149533] ; [65.12149533 38.87850467],0
s7,1,0.039019,4.260056,[21 86] ; [31 65],[27.408867 79.591133] ; [24.591133 71.408867],0
v1,1,0.041107,4.171586,[39 69] ; [52 52],[46.35849057 61.64150943] ; [44.64150943 59.35849057],0
s5,1,0.051141,3.803665,[15 90] ; [26 78],[20.59808612 84.40191388] ; [20.40191388 83.59808612],0
n6,1,0.06105,3.508621,[75 34] ; [84 21],[80.98598131 28.01401869] ; [78.01401869 26.98598131],0
s8,1,0.075326,3.162972,[17 93] ; [26 77],[22.20657277 87.79342723] ; [20.79342723 82.20657277],0
p9,1,0.084816,2.970117,[72 35] ; [81 23],[77.58767773 29.41232227] ; [75.41232227 28.58767773],0
n3,1,0.097251,2.75005,[20 15] ; [23  7],[23.15384615 11.84615385] ; [19.84615385 10.15384615],0
s1,1,0.099794,2.708836,[  7 102] ; [  2 103],[  4.58411215 104.41588785] ; [  4.41588785 100.58411215],0
p12,1,0.107007,2.597883,[  3 106] ; [ 8 97],[  5.60280374 103.39719626] ; [ 5.39719626 99.60280374],0
v3,1,0.136544,2.216481,[27 80] ; [36 68],[31.9478673 75.0521327] ; [31.0521327 72.9478673],0
r1,1,0.194794,1.680982,[65 45] ; [71 34],[69.58139535 40.41860465] ; [66.41860465 38.58139535],0
d5,1,0.20058,1.638148,[56 54] ; [62 42],[60.65420561 49.34579439] ; [57.34579439 46.65420561],0
r2,1,0.20314,1.619655,[87 23] ; [90 15],[90.55813953 19.44186047] ; [86.44186047 18.55813953],0
