Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,8.4e-05,15.470225,[6 7] ; [ 2 45],[ 1.73333333 11.26666667] ; [ 6.26666667 40.73333333],1
v4,1,0.011834,6.3356,[12  1] ; [26 22],[8.09836066 4.90163934] ; [29.90163934 18.09836066],0
s7,1,0.013161,6.147341,[6 6] ; [ 7 37],[2.78571429 9.21428571] ; [10.21428571 33.78571429],0
d1,1,0.020375,5.379512,[8 5] ; [13 35],[4.47540984 8.52459016] ; [16.52459016 31.47540984],0
b5,1,0.024098,5.087538,[10  3] ; [20 28],[6.39344262 6.60655738] ; [23.60655738 24.39344262],0
d5,1,0.025172,5.012003,[11  2] ; [24 24],[7.45901639 5.54098361] ; [27.54098361 20.45901639],0
p4,1,0.026404,4.929397,[7 5] ; [12 36],[3.8 8.2] ; [15.2 32.8],0
a2,1,0.033522,4.518928,[4 9] ; [ 4 44],[ 1.70491803 11.29508197] ; [ 6.29508197 41.70491803],0
p12,1,0.049146,3.870367,[ 2 11] ; [ 1 47],[ 0.63934426 12.36065574] ; [ 2.36065574 45.63934426],0
s2,1,0.054708,3.690969,[5 8] ; [ 7 41],[ 2.55737705 10.44262295] ; [ 9.44262295 38.55737705],0
r4,1,0.054708,3.690969,[5 8] ; [ 7 41],[ 2.55737705 10.44262295] ; [ 9.44262295 38.55737705],0
p8,1,0.058575,3.577284,[7 6] ; [12 34],[4.18644068 8.81355932] ; [14.81355932 31.18644068],0
v3,1,0.065616,3.389432,[6 7] ; [10 38],[3.40983607 9.59016393] ; [12.59016393 35.40983607],0
n2,1,0.089688,2.879968,[6 1] ; [13 13],[4.03030303 2.96969697] ; [14.96969697 11.03030303],0
p11,1,0.096649,2.759989,[7 6] ; [14 34],[4.47540984 8.52459016] ; [16.52459016 31.47540984],0
p2,1,0.100583,2.696282,[8 5] ; [17 30],[5.41666667 7.58333333] ; [19.58333333 27.41666667],0
a3,1,0.110256,2.550545,[11  2] ; [28 18],[8.59322034 4.40677966] ; [30.40677966 15.59322034],0
n6,1,0.152188,2.050178,[9 4] ; [22 25],[6.71666667 6.28333333] ; [24.28333333 22.71666667],0
s8,1,0.19044,1.714213,[4 9] ; [ 7 40],[ 2.38333333 10.61666667] ; [ 8.61666667 38.38333333],0
p7,1,0.204129,1.612586,[6 6] ; [14 32],[4.13793103 7.86206897] ; [15.86206897 30.13793103],0
n5,1,0.257732,1.280896,[11  2] ; [33 15],[9.37704918 3.62295082] ; [34.62295082 13.37704918],0
d4,1,0.329922,0.949204,[9 4] ; [26 22],[7.45901639 5.54098361] ; [27.54098361 20.45901639],0
b4,1,0.331597,0.942651,[10  3] ; [30 18],[8.52459016 4.47540984] ; [31.47540984 16.52459016],0
s6,1,0.359857,0.838391,[5 8] ; [12 35],[3.68333333 9.31666667] ; [13.31666667 33.68333333],0
p5,1,0.374313,0.789298,[ 3 10] ; [ 6 40],[ 1.98305085 11.01694915] ; [ 7.01694915 38.98305085],0
v1,1,0.393147,0.729185,[6 7] ; [16 32],[4.68852459 8.31147541] ; [17.31147541 30.68852459],0
r1,1,0.432882,0.615077,[7 6] ; [20 28],[5.75409836 7.24590164] ; [21.24590164 26.75409836],0
u3,1,0.449102,0.572917,[1 1] ; [ 5 15],[0.54545455 1.45454545] ; [ 5.45454545 14.54545455],0
p3,1,0.451926,0.565817,[5 8] ; [13 34],[3.9 9.1] ; [14.1 32.9],0
d3,1,0.516983,0.419908,[7 6] ; [21 27],[5.96721311 7.03278689] ; [22.03278689 25.96721311],0
n3,1,0.537957,0.379339,[4 3] ; [11 14],[3.28125 3.71875] ; [11.71875 13.28125],0
b1,1,0.560786,0.338345,[9 4] ; [29 19],[8.09836066 4.90163934] ; [29.90163934 18.09836066],0
a7,1,0.607826,0.263352,[7 6] ; [22 26],[6.18032787 6.81967213] ; [22.81967213 25.18032787],0
p10,1,0.607826,0.263352,[7 6] ; [22 26],[6.18032787 6.81967213] ; [22.81967213 25.18032787],0
d2,1,0.608841,0.261866,[6 7] ; [18 29],[5.2 7.8] ; [18.8 28.2],0
r2,1,0.672604,0.178571,[9 3] ; [33 15],[8.4 3.6] ; [33.6 14.4],0
a4,1,0.693849,0.15495,[5 8] ; [15 31],[4.40677966 8.59322034] ; [15.59322034 30.40677966],0
s5,1,0.727739,0.121198,[ 3 10] ; [ 9 39],[ 2.55737705 10.44262295] ; [ 9.44262295 38.55737705],0
n1,1,0.737139,0.112658,[4 3] ; [13 13],[3.60606061 3.39393939] ; [13.39393939 12.60606061],0
a5,1,0.771657,0.084221,[7 6] ; [28 20],[7.45901639 5.54098361] ; [27.54098361 20.45901639],0
n4,1,0.839286,0.041131,[8 5] ; [31 17],[8.31147541 4.68852459] ; [30.68852459 17.31147541],0
p9,1,0.862002,0.030216,[7 6] ; [23 22],[6.72413793 6.27586207] ; [23.27586207 21.72413793],0
p1,1,0.911808,0.012267,[ 2 11] ; [ 8 40],[ 2.13114754 10.86885246] ; [ 7.86885246 40.13114754],0
s3,1,0.932469,0.007181,[4 9] ; [13 31],[3.87719298 9.12280702] ; [13.12280702 30.87719298],0
s1,1,0.940422,0.005586,[ 1 12] ; [ 4 44],[ 1.06557377 11.93442623] ; [ 3.93442623 44.06557377],0
b2,1,0.972606,0.001179,[4 6] ; [13 20],[3.95348837 6.04651163] ; [13.04651163 19.95348837],0
b3,1,0.972606,0.001179,[4 6] ; [13 20],[3.95348837 6.04651163] ; [13.04651163 19.95348837],0
a6,1,0.983587,0.000423,[7 6] ; [26 22],[7.03278689 5.96721311] ; [25.96721311 22.03278689],0
