Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,212.487107,[438  38] ; [25 66],[388.69135802  87.30864198] ; [74.30864198 16.69135802],1
r2,1,0.01486,5.932967,[451  18] ; [83  9],[446.42780749  22.57219251] ; [87.57219251  4.42780749],0
p5,1,0.017178,5.678073,[ 62 413] ; [ 4 88],[ 55.29100529 419.70899471] ; [10.70899471 81.29100529],0
r3,1,0.029066,4.763689,[457  17] ; [84  8],[453.06360424  20.93639576] ; [87.93639576  4.06360424],0
d1,1,0.042697,4.107354,[351 127] ; [58 34],[342.98596491 135.01403509] ; [66.01403509 25.98596491],0
n4,1,0.081762,3.029526,[368 110] ; [63 29],[361.43508772 116.56491228] ; [69.56491228 22.43508772],0
v2,1,0.086296,2.942147,[278 179] ; [46 44],[270.69104205 186.30895795] ; [53.30895795 36.69104205],0
a4,1,0.096086,2.769335,[237 240] ; [37 55],[229.69771529 247.30228471] ; [44.30228471 47.69771529],0
a8,1,0.125303,2.349749,[ 69 356] ; [ 8 75],[ 64.41929134 360.58070866] ; [12.58070866 70.41929134],0
v3,1,0.141758,2.158767,[182 272] ; [29 62],[175.76880734 278.23119266] ; [35.23119266 55.76880734],0
s4,1,0.164138,1.935685,[ 80 391] ; [10 80],[ 75.56149733 395.43850267] ; [14.43850267 75.56149733],0
n3,1,0.17496,1.83992,[70 27] ; [19 13],[66.92248062 30.07751938] ; [22.07751938  9.92248062],0
u2,1,0.202091,1.6272,[78 42] ; [14 13],[75.10204082 44.89795918] ; [16.89795918 10.10204082],0
d5,1,0.233644,1.418539,[426  52] ; [78 14],[422.65263158  55.34736842] ; [81.34736842 10.65263158],0
r1,1,0.237544,1.395112,[396  79] ; [72 20],[392.06349206  82.93650794] ; [75.93650794 16.06349206],0
u1,1,0.283872,1.148457,[124 354] ; [19 73],[119.91929825 358.08070175] ; [23.08070175 68.91929825],0
n2,1,0.301936,1.065623,[70 27] ; [20 12],[67.6744186 29.3255814] ; [22.3255814  9.6744186],0
b4,1,0.308892,1.035406,[290 188] ; [61 31],[294.34736842 183.65263158] ; [56.65263158 35.34736842],0
a3,1,0.316855,1.001885,[355 121] ; [64 28],[351.13380282 124.86619718] ; [67.86619718 24.13380282],0
a6,1,0.38512,0.754295,[382  95] ; [70 22],[378.91739895  98.08260105] ; [73.08260105 18.91739895],0
u4,1,0.401036,0.705217,[ 12 465] ; [ 1 91],[ 10.89806678 466.10193322] ; [ 2.10193322 89.89806678],0
a2,1,0.431848,0.617848,[155 323] ; [26 66],[151.78596491 326.21403509] ; [29.21403509 62.78596491],0
s1,1,0.477868,0.503724,[ 14 458] ; [ 4 87],[ 15.09058615 456.90941385] ; [ 2.90941385 88.09058615],0
a1,1,0.49428,0.467196,[ 23 455] ; [ 6 86],[ 24.31929825 453.68070175] ; [ 4.68070175 87.31929825],0
b2,1,0.552733,0.352443,[106 176] ; [18 36],[104.07142857 177.92857143] ; [19.92857143 34.07142857],0
b3,1,0.552733,0.352443,[106 176] ; [18 36],[104.07142857 177.92857143] ; [19.92857143 34.07142857],0
p1,1,0.649806,0.206145,[ 38 438] ; [ 6 85],[ 36.9382716 439.0617284] ; [ 7.0617284 83.9382716],0
u3,1,0.732569,0.116766,[77 43] ; [17 11],[76.21621622 43.78378378] ; [17.78378378 10.21621622],0
d2,1,0.924137,0.009068,[252 226] ; [49 43],[252.41754386 225.58245614] ; [48.58245614 43.41754386],0
b5,1,0.940188,0.00563,[315 163] ; [61 31],[315.3122807 162.6877193] ; [60.6877193 31.3122807],0
n1,1,0.994573,4.6e-05,[34 62] ; [11 20],[34.01574803 61.98425197] ; [10.98425197 20.01574803],0
