Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,32.657928,[70 39] ; [12 51],[51.96511628 57.03488372] ; [30.03488372 32.96511628],1
p6,1,0.724009,0.124684,[61 48] ; [37 26],[62.10465116 46.89534884] ; [35.89534884 27.10465116],0
r2,1,0.73366,0.115778,[106   4] ; [61  3],[105.57471264   4.42528736] ; [61.42528736  2.57471264],0
r1,1,0.736449,0.113273,[94 15] ; [54 10],[93.24855491 15.75144509] ; [54.75144509  9.24855491],0
p2,1,0.748653,0.102666,[98 12] ; [58  6],[98.62068966 11.37931034] ; [57.37931034  6.62068966],0
d1,1,0.764162,0.090012,[78 32] ; [44 20],[77.12643678 32.87356322] ; [44.87356322 19.12643678],0
p4,1,0.778533,0.079091,[91 19] ; [54 10],[91.66666667 18.33333333] ; [53.33333333 10.66666667],0
d4,1,0.817838,0.053051,[99 11] ; [56  7],[98.55491329 11.44508671] ; [56.44508671  6.55491329],0
v4,1,0.858517,0.031778,[106   4] ; [62  2],[106.20689655   3.79310345] ; [61.79310345  2.20689655],0
s2,1,0.862891,0.029824,[77 32] ; [46 18],[77.49710983 31.50289017] ; [45.50289017 18.49710983],0
p11,1,0.868718,0.02732,[90 20] ; [53 11],[90.40229885 19.59770115] ; [52.59770115 11.40229885],0
d2,1,0.893279,0.017998,[59 51] ; [35 29],[59.42528736 50.57471264] ; [34.57471264 29.42528736],0
b4,1,0.928779,0.007989,[68 42] ; [40 24],[68.27586207 41.72413793] ; [39.72413793 24.27586207],0
u2,1,0.948139,0.004231,[9 6] ; [11  7],[9.09090909 5.90909091] ; [10.90909091  7.09090909],0
