Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.000955,10.913654,[7 5] ; [180  20],[10.58490566  1.41509434] ; [176.41509434  23.58490566],1
r4,1,0.008085,7.01447,[6 6] ; [164  37],[9.57746479 2.42253521] ; [160.42253521  40.57746479],0
p9,1,0.011294,6.418528,[6 6] ; [159  38],[9.47368421 2.52631579] ; [155.52631579  41.47368421],0
r3,1,0.019428,5.4626,[9 3] ; [185  13],[11.08571429  0.91428571] ; [182.91428571  15.08571429],0
r1,1,0.021909,5.252962,[4 8] ; [132  68],[7.69811321 4.30188679] ; [128.30188679  71.69811321],0
s7,1,0.025893,4.963139,[ 1 11] ; [ 78 114],[4.64705882 7.35294118] ; [ 74.35294118 117.64705882],0
p7,1,0.036253,4.385145,[4 8] ; [124  71],[7.42028986 4.57971014] ; [120.57971014  74.42028986],0
p10,1,0.054974,3.682886,[6 6] ; [148  49],[8.84210526 3.15789474] ; [145.15789474  51.84210526],0
s6,1,0.058982,3.565771,[4 8] ; [120  77],[7.11961722 4.88038278] ; [116.88038278  80.11961722],0
p11,1,0.075567,3.157761,[6 6] ; [148  53],[8.67605634 3.32394366] ; [145.32394366  55.67605634],0
p3,1,0.07942,3.07673,[ 2 10] ; [ 85 116],[4.90140845 7.09859155] ; [ 82.09859155 118.90140845],0
n6,1,0.094132,2.802245,[7 5] ; [158  42],[9.33962264 2.66037736] ; [155.66037736  44.33962264],0
p8,1,0.129448,2.299114,[3 8] ; [101  98],[5.44761905 5.55238095] ; [ 98.55238095 100.44761905],0
u3,1,0.146168,2.11179,[1 4] ; [58 51],[2.5877193 2.4122807] ; [56.4122807 52.5877193],0
v1,1,0.168104,1.899773,[3 9] ; [ 88 106],[5.30097087 6.69902913] ; [ 85.69902913 108.30097087],0
n2,1,0.17071,1.8767,[1 2] ; [39 16],[2.06896552 0.93103448] ; [37.93103448 17.06896552],0
s2,1,0.17507,1.838981,[3 9] ; [ 90 110],[5.26415094 6.73584906] ; [ 87.73584906 112.26415094],0
n5,1,0.184022,1.76484,[6 6] ; [137  63],[8.09433962 3.90566038] ; [134.90566038  65.09433962],0
p4,1,0.196949,1.664856,[4 8] ; [105  95],[6.16981132 5.83018868] ; [102.83018868  97.16981132],0
s8,1,0.20739,1.589552,[ 2 10] ; [ 69 132],[4. 8.] ; [ 67. 134.],0
v3,1,0.239614,1.382864,[ 2 10] ; [ 64 130],[3.84466019 8.15533981] ; [ 62.15533981 131.84466019],0
d2,1,0.290985,1.115057,[4 8] ; [ 41 159],[2.54716981 9.45283019] ; [ 42.45283019 157.54716981],0
n4,1,0.347506,0.882543,[6 6] ; [127  73],[7.52830189 4.47169811] ; [125.47169811  74.52830189],0
u1,1,0.390589,0.737106,[ 1 11] ; [  7 194],[ 0.45070423 11.54929577] ; [  7.54929577 193.45070423],0
a3,1,0.395195,0.722897,[7 5] ; [ 91 108],[5.57345972 6.42654028] ; [ 92.42654028 106.57345972],0
a7,1,0.431411,0.619022,[7 5] ; [137  61],[8.22857143 3.77142857] ; [135.77142857  62.22857143],0
p6,1,0.463511,0.537404,[3 9] ; [ 69 126],[4.17391304 7.82608696] ; [ 67.82608696 127.17391304],0
d5,1,0.487584,0.481854,[7 5] ; [136  64],[8.09433962 3.90566038] ; [134.90566038  65.09433962],0
s5,1,0.511626,0.43074,[2 9] ; [ 53 142],[2.9368932 8.0631068] ; [ 52.0631068 142.9368932],0
p12,1,0.542936,0.370125,[ 1 11] ; [  9 191],[ 0.56603774 11.43396226] ; [  9.43396226 190.56603774],0
a4,1,0.570038,0.322619,[3 9] ; [ 37 164],[2.25352113 9.74647887] ; [ 37.74647887 163.25352113],0
b5,1,0.585787,0.296972,[8 4] ; [118  83],[7.09859155 4.90140845] ; [118.90140845  82.09859155],0
b4,1,0.608773,0.261966,[8 4] ; [119  82],[7.15492958 4.84507042] ; [119.84507042  81.15492958],0
d3,1,0.613191,0.255555,[8 4] ; [118  81],[7.16587678 4.83412322] ; [118.83412322  80.16587678],0
b1,1,0.629831,0.23229,[5 7] ; [ 70 131],[4.22535211 7.77464789] ; [ 70.77464789 130.22535211],0
d4,1,0.661507,0.191699,[9 3] ; [138  62],[8.32075472 3.67924528] ; [138.67924528  61.32075472],0
a8,1,0.669363,0.182348,[ 2 10] ; [ 23 162],[ 1.52284264 10.47715736] ; [ 23.47715736 161.52284264],0
b2,1,0.677994,0.172393,[2 4] ; [28 81],[1.56521739 4.43478261] ; [28.43478261 80.56521739],0
b3,1,0.677994,0.172393,[2 4] ; [28 81],[1.56521739 4.43478261] ; [28.43478261 80.56521739],0
p5,1,0.740703,0.109509,[ 1 11] ; [ 23 178],[ 1.35211268 10.64788732] ; [ 22.64788732 178.35211268],0
a6,1,0.775244,0.081523,[6 6] ; [109  92],[6.47887324 5.52112676] ; [108.52112676  92.47887324],0
s4,1,0.797064,0.066125,[ 2 10] ; [ 39 159],[2.34285714 9.65714286] ; [ 38.65714286 159.34285714],0
v2,1,0.820434,0.051523,[5 7] ; [ 86 105],[5.37931034 6.62068966] ; [ 85.62068966 105.37931034],0
s3,1,0.850796,0.035383,[7 5] ; [110  88],[6.68571429 5.31428571] ; [110.31428571  87.68571429],0
n3,1,0.913145,0.011897,[2 1] ; [39 17],[2.08474576 0.91525424] ; [38.91525424 17.08474576],0
d1,1,0.94296,0.005119,[4 8] ; [ 65 136],[3.88732394 8.11267606] ; [ 65.11267606 135.88732394],0
