Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002114,9.448176,[7 8] ; [ 9 62],[ 2.79069767 12.20930233] ; [13.20930233 57.79069767],0
s2,1,0.003876,8.341027,[ 4 11] ; [ 3 68],[ 1.22093023 13.77906977] ; [ 5.77906977 65.22093023],0
s6,1,0.008609,6.902172,[9 6] ; [18 53],[ 4.70930233 10.29069767] ; [22.29069767 48.70930233],0
p10,1,0.008817,6.859536,[12  3] ; [29 39],[7.40963855 7.59036145] ; [33.59036145 34.40963855],0
p4,1,0.010581,6.534423,[10  5] ; [22 48],[5.64705882 9.35294118] ; [26.35294118 43.64705882],0
p9,1,0.02316,5.156444,[13  2] ; [38 31],[9.10714286 5.89285714] ; [41.89285714 27.10714286],0
v1,1,0.032087,4.593845,[10  5] ; [26 45],[6.27906977 8.72093023] ; [29.72093023 41.27906977],0
p2,1,0.036851,4.357268,[13  2] ; [40 29],[9.46428571 5.53571429] ; [43.53571429 25.46428571],0
a6,1,0.043757,4.065928,[13  2] ; [42 29],[9.59302326 5.40697674] ; [45.40697674 25.59302326],0
s5,1,0.054664,3.692307,[ 4 11] ; [ 6 62],[ 1.80722892 13.19277108] ; [ 8.19277108 59.80722892],0
b4,1,0.084994,2.966728,[ 5 10] ; [41 30],[8.02325581 6.97674419] ; [37.97674419 33.02325581],0
r4,1,0.129117,2.303091,[12  3] ; [42 29],[9.41860465 5.58139535] ; [44.58139535 26.41860465],0
p6,1,0.135094,2.232964,[ 5 10] ; [11 56],[ 2.92682927 12.07317073] ; [13.07317073 53.92682927],0
v2,1,0.139259,2.186125,[9 5] ; [29 39],[6.48780488 7.51219512] ; [31.51219512 36.48780488],0
b5,1,0.143859,2.136187,[6 9] ; [43 28],[8.54651163 6.45348837] ; [40.45348837 30.54651163],0
b1,1,0.159078,1.982969,[11  4] ; [38 33],[8.54651163 6.45348837] ; [40.45348837 30.54651163],0
u2,1,0.165461,1.92359,[4 1] ; [12 14],[2.58064516 2.41935484] ; [13.41935484 12.58064516],0
u3,1,0.165461,1.92359,[4 1] ; [12 14],[2.58064516 2.41935484] ; [13.41935484 12.58064516],0
v4,1,0.231483,1.431727,[13  2] ; [51 20],[11.1627907  3.8372093] ; [52.8372093 18.1627907],0
n1,1,0.257899,1.28,[3 2] ; [ 9 18],[1.875 3.125] ; [10.125 16.875],0
d3,1,0.282469,1.155173,[10  5] ; [36 34],[8.11764706 6.88235294] ; [37.88235294 32.11764706],0
p7,1,0.291786,1.111361,[8 7] ; [27 43],[6.17647059 8.82352941] ; [28.82352941 41.17647059],0
p8,1,0.328684,0.954074,[7 8] ; [23 46],[5.35714286 9.64285714] ; [24.64285714 44.35714286],0
n3,1,0.348314,0.879588,[4 1] ; [15 11],[3.06451613 1.93548387] ; [15.93548387 10.06451613],0
r2,1,0.391827,0.733264,[11  4] ; [58 12],[12.17647059  2.82352941] ; [56.82352941 13.17647059],0
u1,1,0.418153,0.655501,[ 2 13] ; [ 5 66],[ 1.22093023 13.77906977] ; [ 5.77906977 65.22093023],0
p11,1,0.451103,0.56788,[9 6] ; [35 36],[7.6744186 7.3255814] ; [36.3255814 34.6744186],0
a2,1,0.460247,0.545294,[ 4 11] ; [13 58],[ 2.96511628 12.03488372] ; [14.03488372 56.96511628],0
v3,1,0.468304,0.525974,[ 5 10] ; [16 50],[ 3.88888889 11.11111111] ; [17.11111111 48.88888889],0
a8,1,0.479472,0.500064,[ 2 11] ; [ 6 61],[ 1.3 11.7] ; [ 6.7 60.3],0
d5,1,0.516034,0.421812,[12  3] ; [51 20],[10.98837209  4.01162791] ; [52.01162791 18.98837209],0
a5,1,0.522844,0.40828,[10  5] ; [41 30],[8.89534884 6.10465116] ; [42.10465116 28.89534884],0
a7,1,0.524755,0.404537,[11  4] ; [46 25],[9.94186047 5.05813953] ; [47.05813953 23.94186047],0
p3,1,0.546668,0.363321,[ 5 10] ; [18 52],[ 4.05882353 10.94117647] ; [18.94117647 51.05882353],0
s4,1,0.554157,0.349922,[ 2 13] ; [ 6 65],[ 1.39534884 13.60465116] ; [ 6.60465116 64.39534884],0
r3,1,0.585573,0.297311,[12  3] ; [52 19],[11.1627907  3.8372093] ; [52.8372093 18.1627907],0
n4,1,0.629134,0.233237,[7 8] ; [38 33],[7.84883721 7.15116279] ; [37.15116279 33.84883721],0
d4,1,0.732501,0.116828,[10  5] ; [44 27],[9.41860465 5.58139535] ; [44.58139535 26.41860465],0
a4,1,0.732501,0.116828,[ 5 10] ; [27 44],[5.58139535 9.41860465] ; [26.41860465 44.58139535],0
n2,1,0.737342,0.112476,[3 2] ; [14 13],[2.65625 2.34375] ; [14.34375 12.65625],0
d2,1,0.753771,0.098389,[7 8] ; [30 41],[6.45348837 8.54651163] ; [30.54651163 40.45348837],0
r1,1,0.809657,0.058018,[10  5] ; [45 26],[9.59302326 5.40697674] ; [45.40697674 25.59302326],0
a3,1,0.860993,0.030664,[10  5] ; [45 25],[9.70588235 5.29411765] ; [45.29411765 24.70588235],0
p5,1,0.886874,0.020238,[ 1 14] ; [ 4 66],[ 0.88235294 14.11764706] ; [ 4.11764706 65.88235294],0
n5,1,0.888813,0.019546,[6 8] ; [29 42],[5.76470588 8.23529412] ; [29.23529412 41.76470588],0
b2,1,0.940422,0.005586,[2 4] ; [15 28],[2.08163265 3.91836735] ; [14.91836735 28.08163265],0
b3,1,0.940422,0.005586,[2 4] ; [15 28],[2.08163265 3.91836735] ; [14.91836735 28.08163265],0
d1,1,0.967655,0.001644,[6 9] ; [28 43],[5.93023256 9.06976744] ; [28.06976744 42.93023256],0
