Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.447083,[18 64] ; [331 222],[45.06771654 36.93228346] ; [303.93228346 249.06771654],1
p7,1,0.0,36.842872,[28 50] ; [387 161],[51.70926518 26.29073482] ; [363.29073482 184.70926518],1
p4,1,0.0,27.734545,[30 51] ; [375 183],[51.33802817 29.66197183] ; [353.66197183 204.33802817],1
p3,1,0.000327,12.908054,[28 54] ; [310 250],[43.17133956 38.82866044] ; [294.82866044 265.17133956],1
p11,1,0.000485,12.172028,[57 25] ; [476  84],[68.07788162 13.92211838] ; [464.92211838  95.07788162],1
n6,1,0.000939,10.944779,[61 21] ; [487  67],[70.65408805 11.34591195] ; [477.34591195  76.65408805],1
p6,1,0.005153,7.824874,[21 60] ; [234 320],[32.52755906 48.47244094] ; [222.47244094 331.52755906],0
u4,1,0.008131,7.004361,[ 6 76] ; [ 12 547],[ 2.30265211 79.69734789] ; [ 15.69734789 543.30265211],0
v1,1,0.00952,6.722635,[35 45] ; [321 222],[45.71428571 34.28571429] ; [310.28571429 232.71428571],0
v4,1,0.021215,5.309025,[75  7] ; [537  18],[78.78178964  3.21821036] ; [533.21821036  21.78178964],0
p10,1,0.02178,5.263278,[69 13] ; [513  45],[74.56875  7.43125] ; [507.43125  50.56875],0
r1,1,0.036582,4.369752,[60 22] ; [461  96],[66.85758998 15.14241002] ; [454.14241002 102.85758998],0
s6,1,0.048308,3.899255,[50 32] ; [392 155],[57.62162162 24.37837838] ; [384.37837838 162.62162162],0
r4,1,0.049765,3.849353,[70 12] ; [515  45],[74.71962617  7.28037383] ; [510.28037383  49.71962617],0
n5,1,0.058472,3.580195,[55 26] ; [430 125],[61.76886792 19.23113208] ; [423.23113208 131.76886792],0
s4,1,0.104203,2.640007,[19 61] ; [ 91 464],[13.85826772 66.14173228] ; [ 96.14173228 458.85826772],0
a8,1,0.114498,2.491013,[ 7 71] ; [ 80 426],[11.61986301 66.38013699] ; [ 75.38013699 430.61986301],0
p5,1,0.117144,2.4551,[ 6 72] ; [ 79 480],[10.40816327 67.59183673] ; [ 74.59183673 484.40816327],0
v3,1,0.121941,2.392218,[24 50] ; [226 314],[30.13029316 43.86970684] ; [219.86970684 320.13029316],0
n4,1,0.124005,2.365993,[59 23] ; [444 115],[64.34633385 17.65366615] ; [438.65366615 120.34633385],0
n2,1,0.130503,2.286513,[27  5] ; [76 31],[23.71223022  8.28776978] ; [79.28776978 27.71223022],0
n1,1,0.150568,2.066487,[16 16] ; [38 68],[12.52173913 19.47826087] ; [41.47826087 64.52173913],0
b5,1,0.177535,1.818138,[56 26] ; [339 221],[50.4517134 31.5482866] ; [344.5482866 215.4517134],0
a1,1,0.187698,1.735595,[ 7 75] ; [ 28 532],[ 4.47040498 77.52959502] ; [ 30.52959502 529.47040498],0
r3,1,0.233723,1.418061,[77  5] ; [537  19],[78.9153605  3.0846395] ; [535.0846395  20.9153605],0
a5,1,0.254382,1.299076,[60 22] ; [441 119],[63.99065421 18.00934579] ; [437.00934579 122.99065421],0
a7,1,0.275909,1.187132,[57 25] ; [420 139],[61.02028081 20.97971919] ; [415.97971919 143.02028081],0
r2,1,0.304714,1.053449,[75  6] ; [524  26],[76.89223455  4.10776545] ; [522.10776545  27.89223455],0
s5,1,0.320603,0.986486,[25 51] ; [208 328],[28.93464052 47.06535948] ; [204.06535948 331.93464052],0
a4,1,0.367769,0.811188,[45 37] ; [277 282],[41.19188768 40.80811232] ; [280.80811232 278.19188768],0
a3,1,0.420556,0.648762,[60 22] ; [430 127],[62.87949922 19.12050078] ; [427.12050078 129.87949922],0
a6,1,0.452547,0.564263,[54 28] ; [391 168],[56.92667707 25.07332293] ; [388.07332293 170.92667707],0
u2,1,0.458918,0.548532,[15  7] ; [76 51],[13.43624161  8.56375839] ; [77.56375839 49.43624161],0
d5,1,0.460895,0.54372,[70 12] ; [494  66],[72.03738318  9.96261682] ; [491.96261682  68.03738318],0
b2,1,0.48262,0.492938,[21 36] ; [140 195],[23.41071429 33.58928571] ; [137.58928571 197.41071429],0
b3,1,0.48262,0.492938,[21 36] ; [140 195],[23.41071429 33.58928571] ; [137.58928571 197.41071429],0
b4,1,0.513417,0.427096,[51 31] ; [327 233],[48.28037383 33.71962617] ; [329.71962617 230.28037383],0
b1,1,0.531906,0.390748,[31 51] ; [192 368],[28.48286604 53.51713396] ; [194.51713396 365.48286604],0
d1,1,0.535515,0.383916,[60 22] ; [391 169],[57.60436137 24.39563863] ; [393.39563863 166.60436137],0
d3,1,0.544128,0.367942,[62 20] ; [440 120],[64.11838006 17.88161994] ; [437.88161994 122.11838006],0
v2,1,0.582033,0.302959,[43 33] ; [324 217],[45.20583468 30.79416532] ; [321.79416532 219.20583468],0
s3,1,0.589626,0.290928,[46 36] ; [327 225],[48.24290221 33.75709779] ; [324.75709779 227.24290221],0
s8,1,0.642384,0.215638,[42 40] ; [270 287],[40.03755869 41.96244131] ; [271.96244131 285.03755869],0
n3,1,0.668298,0.183599,[22 10] ; [77 29],[22.95652174  9.04347826] ; [76.04347826 29.95652174],0
s7,1,0.709273,0.139004,[40 39] ; [285 254],[41.54530744 37.45469256] ; [283.45469256 255.54530744],0
p1,1,0.777603,0.079775,[ 6 76] ; [ 46 513],[ 6.65210608 75.34789392] ; [ 45.34789392 513.65210608],0
s2,1,0.778291,0.079269,[44 38] ; [307 248],[45.18367347 36.81632653] ; [305.81632653 249.18367347],0
p12,1,0.780282,0.077814,[ 7 75] ; [ 53 505],[ 7.6875 74.3125] ; [ 52.3125 505.6875],0
u3,1,0.789463,0.071293,[14  8] ; [77 50],[13.43624161  8.56375839] ; [77.56375839 49.43624161],0
s1,1,0.831942,0.045034,[ 2 79] ; [ 16 538],[ 2.29606299 78.70393701] ; [ 15.70393701 538.29606299],0
a2,1,0.848387,0.036549,[21 61] ; [149 411],[21.71339564 60.28660436] ; [148.28660436 411.71339564],0
d2,1,0.969178,0.001493,[43 38] ; [296 264],[42.83775351 38.16224649] ; [296.16224649 263.83775351],0
u1,1,0.997099,1.3e-05,[17 65] ; [116 444],[16.98753894 65.01246106] ; [116.01246106 443.98753894],0
