Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,46.186001,[54 12] ; [26 69],[32.79503106 33.20496894] ; [47.20496894 47.79503106],1
s8,1,0.0,45.616782,[40 26] ; [10 85],[20.49689441 45.50310559] ; [29.50310559 65.49689441],1
s6,1,0.0,33.90195,[51 13] ; [31 64],[33.00628931 30.99371069] ; [48.99371069 46.00628931],1
s7,1,0.0,31.495073,[42 20] ; [20 70],[25.28947368 36.71052632] ; [36.71052632 53.28947368],1
v1,1,1.1e-05,19.356615,[42 22] ; [28 65],[28.53503185 35.46496815] ; [41.46496815 51.53503185],1
a3,1,0.00141,10.193211,[54 12] ; [55 40],[44.68322981 21.31677019] ; [64.31677019 30.68322981],0
p10,1,0.002157,9.410504,[47 18] ; [45 49],[37.61006289 27.38993711] ; [54.38993711 39.61006289],0
v2,1,0.002277,9.311635,[33 31] ; [25 66],[23.9483871 40.0516129] ; [34.0516129 56.9483871],0
d5,1,0.00304,8.783394,[52 14] ; [54 42],[43.18518519 22.81481481] ; [62.81481481 33.18518519],0
v3,1,0.003703,8.423932,[26 37] ; [18 73],[18. 45.] ; [26. 65.],0
s5,1,0.006793,7.326872,[25 38] ; [18 73],[17.59090909 45.40909091] ; [25.40909091 65.59090909],0
d1,1,0.007166,7.230969,[33 33] ; [28 68],[24.85185185 41.14814815] ; [36.14814815 59.85185185],0
r3,1,0.01051,6.546319,[59  7] ; [70 26],[52.55555556 13.44444444] ; [76.44444444 19.55555556],0
v4,1,0.012804,6.196003,[59  7] ; [69 25],[52.8 13.2] ; [75.2 18.8],0
p3,1,0.017642,5.631372,[26 40] ; [21 74],[19.26708075 46.73291925] ; [27.73291925 67.26708075],0
d4,1,0.021801,5.261573,[51 15] ; [57 38],[44.27329193 21.72670807] ; [63.72670807 31.27329193],0
a4,1,0.034016,4.493876,[35 31] ; [34 60],[28.4625 37.5375] ; [40.5375 53.4625],0
r4,1,0.056648,3.632904,[50 16] ; [59 37],[44.40740741 21.59259259] ; [64.59259259 31.40740741],0
p9,1,0.075463,3.160007,[48 17] ; [56 37],[42.78481013 22.21518987] ; [61.21518987 31.78481013],0
p4,1,0.098812,2.72461,[27 39] ; [27 68],[22.13664596 43.86335404] ; [31.86335404 63.13664596],0
d2,1,0.103275,2.654227,[36 30] ; [39 55],[30.9375 35.0625] ; [44.0625 49.9375],0
p11,1,0.105487,2.620566,[48 18] ; [58 38],[43.18518519 22.81481481] ; [62.81481481 33.18518519],0
a1,1,0.111536,2.532319,[ 8 58] ; [ 5 91],[ 5.2962963 60.7037037] ; [ 7.7037037 88.2962963],0
a5,1,0.111612,2.53125,[44 22] ; [52 44],[39.11111111 26.88888889] ; [56.88888889 39.11111111],0
p7,1,0.111624,2.531075,[31 34] ; [33 61],[26.16352201 38.83647799] ; [37.83647799 56.16352201],0
a6,1,0.127507,2.322593,[23 43] ; [45 51],[27.7037037 38.2962963] ; [40.2962963 55.7037037],0
p6,1,0.132346,2.264767,[15 50] ; [13 81],[11.44654088 53.55345912] ; [16.55345912 77.44654088],0
s4,1,0.135417,2.229276,[13 52] ; [11 85],[ 9.68944099 55.31055901] ; [14.31055901 81.68944099],0
u3,1,0.178701,1.808398,[7 5] ; [15 26],[4.98113208 7.01886792] ; [17.01886792 23.98113208],0
d3,1,0.187885,1.734126,[28 38] ; [31 65],[24.03703704 41.96296296] ; [34.96296296 61.03703704],0
p12,1,0.190703,1.712181,[ 5 60] ; [ 3 93],[ 3.22981366 61.77018634] ; [ 4.77018634 91.22981366],0
s1,1,0.1976,1.660027,[ 6 59] ; [ 4 91],[ 4.0625 60.9375] ; [ 5.9375 89.0625],0
u1,1,0.198905,1.650393,[ 5 61] ; [ 3 93],[ 3.25925926 62.74074074] ; [ 4.74074074 91.25925926],0
r1,1,0.203663,1.615912,[45 21] ; [56 40],[41.14814815 24.85185185] ; [59.85185185 36.14814815],0
n1,1,0.211427,1.561625,[12 13] ; [13 27],[ 9.61538462 15.38461538] ; [15.38461538 24.61538462],0
b3,1,0.236142,1.403479,[20 34] ; [27 29],[23.07272727 30.92727273] ; [23.92727273 32.07272727],0
b2,1,0.236142,1.403479,[20 34] ; [27 29],[23.07272727 30.92727273] ; [23.92727273 32.07272727],0
n6,1,0.259796,1.269841,[48 16] ; [64 32],[44.8 19.2] ; [67.2 28.8],0
b4,1,0.261101,1.262909,[34 32] ; [58 38],[37.48148148 28.51851852] ; [54.51851852 41.48148148],0
n4,1,0.268686,1.223441,[48 17] ; [63 33],[44.8136646 20.1863354] ; [66.1863354 29.8136646],0
a2,1,0.297412,1.085761,[ 8 58] ; [ 7 89],[ 6.11111111 59.88888889] ; [ 8.88888889 87.11111111],0
r2,1,0.31982,0.989684,[58  8] ; [78 17],[55.7515528 10.2484472] ; [80.2484472 14.7515528],0
p2,1,0.357761,0.845739,[42 24] ; [53 41],[39.1875 26.8125] ; [55.8125 38.1875],0
n2,1,0.408723,0.682514,[20  6] ; [27 13],[18.51515152  7.48484848] ; [28.48484848 11.51515152],0
a8,1,0.461752,0.541645,[ 7 55] ; [ 7 83],[ 5.71052632 56.28947368] ; [ 8.28947368 81.71052632],0
p5,1,0.494686,0.466318,[ 3 61] ; [ 7 88],[ 4.02515723 59.97484277] ; [ 5.97484277 89.02515723],0
