Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,32.275873,[29 10] ; [21 74],[14.55223881 24.44776119] ; [35.44776119 59.55223881],1
p11,1,0.457198,0.552746,[24 16] ; [52 46],[22.02898551 17.97101449] ; [53.97101449 44.02898551],0
n1,1,0.464018,0.536185,[5 6] ; [12 24],[3.9787234 7.0212766] ; [13.0212766 22.9787234],0
a2,1,0.482462,0.493292,[ 9 31] ; [17 81],[ 7.53623188 32.46376812] ; [18.46376812 79.53623188],0
b4,1,0.525313,0.40345,[26 14] ; [58 40],[24.34782609 15.65217391] ; [59.65217391 38.34782609],0
a1,1,0.584448,0.299099,[ 3 37] ; [ 5 93],[ 2.31884058 37.68115942] ; [ 5.68115942 92.31884058],0
b5,1,0.585681,0.29714,[25 15] ; [66 32],[26.37681159 13.62318841] ; [64.62318841 33.37681159],0
p1,1,0.633989,0.22669,[ 2 38] ; [ 7 90],[ 2.62773723 37.37226277] ; [ 6.37226277 90.62773723],0
a7,1,0.647041,0.209651,[26 14] ; [59 38],[24.81751825 15.18248175] ; [60.18248175 36.81751825],0
b2,1,0.905723,0.014027,[10 21] ; [18 40],[ 9.75280899 21.24719101] ; [18.24719101 39.75280899],0
b3,1,0.905723,0.014027,[10 21] ; [18 40],[ 9.75280899 21.24719101] ; [18.24719101 39.75280899],0
s4,1,0.926771,0.008447,[ 6 34] ; [15 81],[ 6.17647059 33.82352941] ; [14.82352941 81.17647059],0
s1,1,0.970186,0.001397,[ 2 38] ; [ 5 92],[ 2.04379562 37.95620438] ; [ 4.95620438 92.04379562],0
p7,1,0.975314,0.000958,[17 22] ; [42 55],[16.91911765 22.08088235] ; [42.08088235 54.91911765],0
