Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.526588,[11 42] ; [180 100],[30.3993994 22.6006006] ; [160.6006006 119.3993994],1
p7,1,0.0,26.836352,[20 31] ; [209  68],[35.60670732 15.39329268] ; [193.39329268  83.60670732],1
p4,1,7e-06,20.193535,[22 31] ; [207  77],[36.0148368 16.9851632] ; [192.9851632  91.0148368],1
p3,1,0.001621,9.935974,[20 33] ; [174 111],[30.42011834 22.57988166] ; [163.57988166 121.42011834],0
p10,1,0.006729,7.343933,[41 12] ; [254  27],[46.81137725  6.18862275] ; [248.18862275  32.81137725],0
b1,1,0.019085,5.493672,[30 23] ; [112 173],[22.26627219 30.73372781] ; [119.73372781 165.26627219],0
s3,1,0.024312,5.072213,[36 17] ; [230  52],[42.08358209 10.91641791] ; [223.91641791  58.08358209],0
a7,1,0.052301,3.766128,[31 22] ; [204  80],[36.95845697 16.04154303] ; [198.04154303  85.95845697],0
p9,1,0.086305,2.941975,[45  8] ; [261  22],[48.26785714  4.73214286] ; [257.73214286  25.26785714],0
p6,1,0.088205,2.906831,[19 34] ; [137 145],[24.68059701 28.31940299] ; [131.31940299 150.68059701],0
d3,1,0.115052,2.483412,[32 21] ; [203  82],[36.84911243 16.15088757] ; [198.15088757  86.84911243],0
p5,1,0.182815,1.774594,[ 5 46] ; [ 49 235],[ 8.22089552 42.77910448] ; [ 45.77910448 238.22089552],0
n5,1,0.19419,1.685539,[39 14] ; [231  53],[42.46290801 10.53709199] ; [227.53709199  56.46290801],0
b5,1,0.209313,1.576172,[37 16] ; [173 112],[32.92899408 20.07100592] ; [177.07100592 107.92899408],0
d2,1,0.221649,1.493661,[34 19] ; [157 128],[29.94970414 23.05029586] ; [161.05029586 123.94970414],0
u4,1,0.231294,1.432889,[ 4 49] ; [ 11 274],[ 2.35207101 50.64792899] ; [ 12.64792899 272.35207101],0
a3,1,0.248986,1.328987,[38 15] ; [224  60],[41.20474777 11.79525223] ; [220.79525223  63.20474777],0
u2,1,0.265315,1.240809,[12  3] ; [39 21],[10.2  4.8] ; [40.8 19.2],0
s2,1,0.281248,1.16105,[38 15] ; [222  61],[41.01190476 11.98809524] ; [218.98809524  64.01190476],0
a4,1,0.281367,1.160474,[29 24] ; [133 152],[25.40236686 27.59763314] ; [136.59763314 148.40236686],0
b2,1,0.284152,1.147122,[15 30] ; [ 77 106],[18.15789474 26.84210526] ; [ 73.84210526 109.15789474],0
b3,1,0.284152,1.147122,[15 30] ; [ 77 106],[18.15789474 26.84210526] ; [ 73.84210526 109.15789474],0
r1,1,0.29892,1.079005,[43 10] ; [245  38],[45.42857143  7.57142857] ; [242.57142857  40.42857143],0
p11,1,0.317144,1.000689,[40 13] ; [232  53],[42.65088757 10.34911243] ; [229.34911243  55.65088757],0
