Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,45.584952,[73 15] ; [10 34],[55.33333333 32.66666667] ; [27.66666667 16.33333333],1
p3,1,0.28732,1.132136,[30 58] ; [11 33],[27.33333333 60.66666667] ; [13.66666667 30.33333333],0
d3,1,0.315182,1.008837,[50 38] ; [29 15],[52.66666667 35.33333333] ; [26.33333333 17.66666667],0
n1,1,0.332275,0.940012,[ 9 11] ; [3 8],[ 7.74193548 12.25806452] ; [4.25806452 6.74193548],0
n3,1,0.339551,0.912127,[15  6] ; [6 5],[13.78125  7.21875] ; [7.21875 3.78125],0
s8,1,0.377936,0.777404,[37 51] ; [15 29],[34.66666667 53.33333333] ; [17.33333333 26.66666667],0
s2,1,0.385372,0.753495,[41 47] ; [17 27],[38.66666667 49.33333333] ; [19.33333333 24.66666667],0
s3,1,0.385954,0.75165,[46 40] ; [20 24],[43.66153846 42.33846154] ; [22.33846154 21.66153846],0
d5,1,0.407016,0.6875,[66 22] ; [30 14],[64. 24.] ; [32. 12.],0
v2,1,0.417179,0.658249,[43 40] ; [19 24],[40.84126984 42.15873016] ; [21.15873016 21.84126984],0
v1,1,0.418538,0.654417,[40 45] ; [17 26],[37.8515625 47.1484375] ; [19.1484375 23.8515625],0
s4,1,0.477602,0.504335,[10 77] ; [ 7 37],[11.29007634 75.70992366] ; [ 5.70992366 38.29007634],0
p12,1,0.504603,0.445243,[ 4 82] ; [ 1 43],[ 3.30769231 82.69230769] ; [ 1.69230769 42.30769231],0
b4,1,0.538066,0.379136,[47 41] ; [21 23],[45.33333333 42.66666667] ; [22.66666667 21.33333333],0
p2,1,0.574569,0.315097,[75 13] ; [35  8],[73.89312977 14.10687023] ; [36.10687023  6.89312977],0
b5,1,0.61036,0.259651,[54 34] ; [29 15],[55.33333333 32.66666667] ; [27.66666667 16.33333333],0
a1,1,0.61438,0.253846,[ 1 87] ; [ 1 43],[ 1.33333333 86.66666667] ; [ 0.66666667 43.33333333],0
d1,1,0.622301,0.242647,[44 44] ; [20 24],[42.66666667 45.33333333] ; [21.33333333 22.66666667],0
a6,1,0.664174,0.188493,[56 31] ; [30 14],[57.11450382 29.88549618] ; [28.88549618 15.11450382],0
p6,1,0.707693,0.140593,[21 65] ; [ 9 33],[20.15625 65.84375] ; [ 9.84375 32.15625],0
s5,1,0.753826,0.098344,[26 59] ; [12 31],[25.234375 59.765625] ; [12.765625 30.234375],0
p11,1,0.763341,0.090659,[70 18] ; [34 10],[69.33333333 18.66666667] ; [34.66666667  9.33333333],0
s1,1,0.772709,0.083425,[ 5 82] ; [ 2 42],[ 4.64885496 82.35114504] ; [ 2.35114504 41.64885496],0
s6,1,0.801215,0.063391,[50 36] ; [24 19],[49.33333333 36.66666667] ; [24.66666667 18.33333333],0
u2,1,0.817218,0.053419,[10 16] ; [10 14],[10.4 15.6] ; [ 9.6 14.4],0
b2,1,0.929282,0.007876,[17 35] ; [ 6 13],[16.84507042 35.15492958] ; [ 6.15492958 12.84507042],0
b3,1,0.929282,0.007876,[17 35] ; [ 6 13],[16.84507042 35.15492958] ; [ 6.15492958 12.84507042],0
u3,1,0.963404,0.002105,[11 15] ; [10 14],[10.92 15.08] ; [10.08 13.92],0
d4,1,1.0,0.0,[64 24] ; [32 12],[64. 24.] ; [32. 12.],0
