Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000935,10.952928,[15 44] ; [9 3],[19.94366197 39.05633803] ; [4.05633803 7.94366197],1
a6,1,0.004985,7.88473,[36 23] ; [ 2 10],[31.57746479 27.42253521] ; [6.42253521 5.57746479],0
s5,1,0.007399,7.173507,[ 7 51] ; [5 6],[10.08695652 47.91304348] ; [1.91304348 9.08695652],0
u3,1,0.014196,6.013636,[ 5 17] ; [4 1],[ 7.33333333 14.66666667] ; [1.66666667 3.33333333],0
p3,1,0.022483,5.208006,[11 47] ; [6 6],[14.08571429 43.91428571] ; [2.91428571 9.08571429],0
s7,1,0.0447,4.029928,[10 46] ; [5 6],[12.53731343 43.46268657] ; [2.46268657 8.53731343],0
s1,1,0.053604,3.725002,[ 4 55] ; [3 9],[ 5.81690141 53.18309859] ; [ 1.18309859 10.81690141],0
s2,1,0.065143,3.401346,[14 45] ; [6 6],[16.61971831 42.38028169] ; [3.38028169 8.61971831],0
n5,1,0.08676,2.933477,[40 19] ; [5 7],[37.3943662 21.6056338] ; [7.6056338 4.3943662],0
v2,1,0.102081,2.672727,[16 39] ; [6 5],[18.33333333 36.66666667] ; [3.66666667 7.33333333],0
p6,1,0.108927,2.569714,[ 8 49] ; [4 8],[ 9.91304348 47.08695652] ; [2.08695652 9.91304348],0
s3,1,0.127902,2.31779,[16 42] ; [6 6],[18.22857143 39.77142857] ; [3.77142857 8.22857143],0
s8,1,0.139898,2.179083,[ 9 50] ; [4 8],[10.8028169 48.1971831] ; [2.1971831 9.8028169],0
r3,1,0.140095,2.176915,[36 23] ; [10  2],[38.22535211 20.77464789] ; [7.77464789 4.22535211],0
b4,1,0.184401,1.761792,[32 27] ; [9 3],[34.07042254 24.92957746] ; [6.92957746 5.07042254],0
d2,1,0.184898,1.757806,[26 31] ; [8 4],[28.08695652 28.91304348] ; [5.91304348 6.08695652],0
p12,1,0.205161,1.605246,[ 1 58] ; [ 1 11],[ 1.66197183 57.33802817] ; [ 0.33802817 11.66197183],0
a5,1,0.216076,1.530246,[36 23] ; [5 7],[34.07042254 24.92957746] ; [6.92957746 5.07042254],0
b1,1,0.225017,1.472083,[28 31] ; [8 4],[29.91549296 29.08450704] ; [6.08450704 5.91549296],0
a4,1,0.256536,1.287356,[19 39] ; [6 6],[20.71428571 37.28571429] ; [4.28571429 7.71428571],0
d5,1,0.30781,1.040051,[35 24] ; [9 3],[36.56338028 22.43661972] ; [7.43661972 4.56338028],0
p7,1,0.314129,1.013235,[16 43] ; [5 7],[17.45070423 41.54929577] ; [3.54929577 8.45070423],0
r2,1,0.319332,0.99168,[38 19] ; [9 2],[39.39705882 17.60294118] ; [7.60294118 3.39705882],0
b3,1,0.428339,0.627323,[16 23] ; [5 4],[17.0625 21.9375] ; [3.9375 5.0625],0
b2,1,0.428339,0.627323,[16 23] ; [5 4],[17.0625 21.9375] ; [3.9375 5.0625],0
r4,1,0.479097,0.500918,[23 36] ; [6 6],[24.09859155 34.90140845] ; [4.90140845 7.09859155],0
p1,1,0.510951,0.432119,[10 49] ; [3 9],[10.8028169 48.1971831] ; [2.1971831 9.8028169],0
b5,1,0.551214,0.355147,[35 24] ; [6 6],[34.07042254 24.92957746] ; [6.92957746 5.07042254],0
d1,1,0.551214,0.355147,[24 35] ; [6 6],[24.92957746 34.07042254] ; [5.07042254 6.92957746],0
a7,1,0.561993,0.336265,[30 29] ; [5 7],[29.08450704 29.91549296] ; [5.91549296 6.08450704],0
p8,1,0.574773,0.314762,[14 44] ; [ 2 10],[13.25714286 44.74285714] ; [2.74285714 9.25714286],0
n4,1,0.627237,0.235826,[34 25] ; [6 6],[33.23943662 25.76056338] ; [6.76056338 5.23943662],0
v4,1,0.635092,0.225219,[35 24] ; [8 4],[35.73239437 23.26760563] ; [7.26760563 4.73239437],0
d3,1,0.636068,0.223922,[29 30] ; [5 7],[28.25352113 30.74647887] ; [5.74647887 6.25352113],0
a1,1,0.648534,0.207754,[ 7 52] ; [ 2 10],[ 7.47887324 51.52112676] ; [ 1.52112676 10.47887324],0
n6,1,0.682154,0.167711,[35 23] ; [8 4],[35.62857143 22.37142857] ; [7.37142857 4.62857143],0
p10,1,0.697525,0.151059,[25 32] ; [6 6],[25.60869565 31.39130435] ; [5.39130435 6.60869565],0
u2,1,0.726095,0.122727,[ 7 15] ; [2 3],[ 7.33333333 14.66666667] ; [1.66666667 3.33333333],0
v3,1,0.734824,0.114728,[13 44] ; [2 9],[12.57352941 44.42647059] ; [2.42647059 8.57352941],0
v1,1,0.737769,0.112097,[17 40] ; [3 9],[16.52173913 40.47826087] ; [3.47826087 8.52173913],0
a3,1,0.775784,0.081121,[37 22] ; [7 5],[36.56338028 22.43661972] ; [7.43661972 4.56338028],0
p9,1,0.783432,0.075542,[27 27] ; [6 5],[27.41538462 26.58461538] ; [5.58461538 5.41538462],0
n1,1,0.793475,0.06854,[ 9 12] ; [3 5],[ 8.68965517 12.31034483] ; [3.31034483 4.68965517],0
p11,1,0.794896,0.067578,[27 32] ; [5 7],[26.5915493 32.4084507] ; [5.4084507 6.5915493],0
n2,1,0.954452,0.003262,[14  8] ; [5 3],[13.93333333  8.06666667] ; [5.06666667 2.93333333],0
d4,1,0.969915,0.001422,[39 20] ; [8 4],[39.05633803 19.94366197] ; [7.94366197 4.05633803],0
p4,1,0.975462,0.000946,[15 44] ; [3 9],[14.95774648 44.04225352] ; [3.04225352 8.95774648],0
n3,1,1.0,0.0,[11 11] ; [4 4],[11. 11.] ; [4. 4.],0
