Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,163.527231,[274  26] ; [16 57],[233.24396783  66.75603217] ; [56.75603217 16.24396783],1
p11,1,0.0,40.441174,[263  39] ; [41 34],[243.52254642  58.47745358] ; [60.47745358 14.52254642],1
p2,1,0.0,37.3957,[258  41] ; [41 34],[239.04010695  59.95989305] ; [59.95989305 15.04010695],1
p8,1,4.9e-05,16.474,[157 140] ; [20 55],[141.31451613 155.68548387] ; [35.68548387 39.31451613],1
r4,1,8.4e-05,15.470424,[273  29] ; [55 20],[262.74801061  39.25198939] ; [65.25198939  9.74801061],1
r3,1,0.000123,14.750907,[288  12] ; [62 12],[280.7486631  19.2513369] ; [69.2513369  4.7486631],1
b1,1,0.000986,10.854376,[ 92 210] ; [38 37],[104.13793103 197.86206897] ; [25.86206897 49.13793103],1
v1,1,0.001232,10.44232,[155 138] ; [24 51],[142.51902174 150.48097826] ; [36.48097826 38.51902174],0
a5,1,0.0041,8.239148,[210  92] ; [39 36],[199.46419098 102.53580902] ; [49.53580902 25.46419098],0
a4,1,0.004289,8.157214,[129 172] ; [18 55],[118.30748663 182.69251337] ; [28.69251337 44.30748663],0
d5,1,0.005258,7.788636,[242  59] ; [49 26],[232.95478723  68.04521277] ; [58.04521277 16.95478723],0
d3,1,0.00629,7.465224,[207  94] ; [39 36],[196.93085106 104.06914894] ; [49.06914894 25.93085106],0
p6,1,0.007452,7.160612,[ 91 209] ; [11 63],[ 81.81818182 218.18181818] ; [20.18181818 53.81818182],0
a6,1,0.01361,6.088019,[214  88] ; [42 33],[205.07161804  96.92838196] ; [50.92838196 24.07161804],0
a7,1,0.01752,5.643515,[224  76] ; [45 29],[215.77540107  84.22459893] ; [53.22459893 20.77540107],0
p3,1,0.022139,5.234851,[132 169] ; [22 53],[123.28191489 177.71808511] ; [30.71808511 44.28191489],0
r2,1,0.024344,5.06994,[276  20] ; [63 11],[271.2  24.8] ; [67.8  6.2],0
d1,1,0.03889,4.265657,[169 133] ; [32 43],[161.0132626 140.9867374] ; [39.9867374 35.0132626],0
p4,1,0.044652,4.031745,[159 142] ; [29 44],[151.30481283 149.69518717] ; [36.69518717 36.30481283],0
d4,1,0.047419,3.930449,[244  58] ; [52 22],[237.74468085  64.25531915] ; [58.25531915 15.74468085],0
a3,1,0.06648,3.367852,[183 117] ; [37 38],[176. 124.] ; [44. 31.],0
v4,1,0.068595,3.316328,[284  15] ; [67  8],[280.61229947  18.38770053] ; [70.38770053  4.61229947],0
s6,1,0.072199,3.232301,[157 136] ; [31 43],[150.09264305 142.90735695] ; [37.90735695 36.09264305],0
v2,1,0.072896,3.216579,[154 130] ; [31 42],[147.17086835 136.82913165] ; [37.82913165 35.17086835],0
s5,1,0.080037,3.064151,[ 75 214] ; [12 62],[ 69.26446281 219.73553719] ; [17.73553719 56.26446281],0
a2,1,0.081584,3.033065,[ 58 244] ; [ 8 67],[ 52.87002653 249.12997347] ; [13.12997347 61.87002653],0
p5,1,0.089489,2.883541,[ 25 275] ; [ 2 73],[ 21.6 278.4] ; [ 5.4 69.6],0
p7,1,0.110339,2.54936,[175 122] ; [36 38],[168.91374663 128.08625337] ; [42.08625337 31.91374663],0
r1,1,0.144377,2.130682,[225  75] ; [50 25],[220.  80.] ; [55. 20.],0
s8,1,0.187879,1.734172,[ 61 241] ; [10 64],[ 57.02659574 244.97340426] ; [13.97340426 60.02659574],0
p12,1,0.189103,1.724594,[ 20 281] ; [ 2 73],[ 17.61170213 283.38829787] ; [ 4.38829787 70.61170213],0
n5,1,0.225832,1.466923,[221  79] ; [50 25],[216.8  83.2] ; [54.2 20.8],0
u2,1,0.230784,1.436026,[56 62] ; [13 23],[52.87012987 65.12987013] ; [16.12987013 19.87012987],0
b3,1,0.255463,1.293179,[ 56 103] ; [10 29],[ 53. 106.] ; [13. 26.],0
b2,1,0.255463,1.293179,[ 56 103] ; [10 29],[ 53. 106.] ; [13. 26.],0
