Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000543,11.96225,[47 16] ; [30 37],[37.31538462 25.68461538] ; [39.68461538 27.31538462],1
s6,1,0.00181,9.733178,[47 16] ; [31 34],[38.390625 24.609375] ; [39.609375 25.390625],0
s5,1,0.005536,7.69553,[25 36] ; [12 53],[17.91269841 43.08730159] ; [19.08730159 45.91269841],0
a5,1,0.008275,6.972956,[47 16] ; [35 32],[39.73846154 23.26153846] ; [42.26153846 24.73846154],0
s7,1,0.009687,6.691487,[29 30] ; [17 47],[22.06504065 36.93495935] ; [23.93495935 40.06504065],0
p8,1,0.013722,6.073537,[44 19] ; [32 34],[37.11627907 25.88372093] ; [38.88372093 27.11627907],0
p1,1,0.019786,5.430683,[ 7 54] ; [ 1 66],[ 3.8125 57.1875] ; [ 4.1875 62.8125],0
p5,1,0.023893,5.102414,[ 7 56] ; [ 1 65],[ 3.90697674 59.09302326] ; [ 4.09302326 61.90697674],0
d1,1,0.024108,5.086836,[32 31] ; [21 46],[25.68461538 37.31538462] ; [27.31538462 39.68461538],0
s8,1,0.04058,4.193463,[27 36] ; [17 49],[21.48837209 41.51162791] ; [22.51162791 43.48837209],0
a2,1,0.050232,3.833702,[12 51] ; [ 5 62],[ 8.23846154 54.76153846] ; [ 8.76153846 58.23846154],0
d4,1,0.059105,3.562314,[52 11] ; [45 21],[47.37209302 15.62790698] ; [49.62790698 16.37209302],0
d5,1,0.065878,3.382856,[46 17] ; [38 28],[41.02325581 21.97674419] ; [42.97674419 23.02325581],0
v1,1,0.080178,3.061286,[31 30] ; [23 42],[26.14285714 34.85714286] ; [27.85714286 37.14285714],0
r4,1,0.100532,2.697087,[55  8] ; [51 16],[51.36923077 11.63076923] ; [54.63076923 12.36923077],0
a3,1,0.10553,2.619921,[44 19] ; [37 29],[39.55813953 23.44186047] ; [41.44186047 24.55813953],0
p9,1,0.107428,2.591654,[51 12] ; [46 21],[47.00769231 15.99230769] ; [49.99230769 17.00769231],0
u2,1,0.12815,2.314775,[14  5] ; [15 14],[11.47916667  7.52083333] ; [17.52083333 11.47916667],0
p6,1,0.16237,1.952018,[26 34] ; [21 46],[22.20472441 37.79527559] ; [24.79527559 42.20472441],0
n3,1,0.176287,1.828648,[10  4] ; [23  3],[11.55  2.45] ; [21.45  4.55],0
v3,1,0.179575,1.801141,[19 40] ; [14 51],[15.7016129 43.2983871] ; [17.2983871 47.7016129],0
a6,1,0.259047,1.273841,[40 23] ; [36 31],[36.83076923 26.16923077] ; [39.16923077 27.83076923],0
u3,1,0.259328,1.272341,[12  7] ; [13 15],[10.10638298  8.89361702] ; [14.89361702 13.10638298],0
b1,1,0.310517,1.028476,[30 33] ; [26 41],[27.13846154 35.86153846] ; [28.86153846 38.13846154],0
r2,1,0.332383,0.93959,[57  6] ; [56 10],[55.18604651  7.81395349] ; [57.81395349  8.18604651],0
p10,1,0.337384,0.920348,[48 15] ; [46 21],[45.55384615 17.44615385] ; [48.44615385 18.55384615],0
s1,1,0.340239,0.90953,[ 1 62] ; [ 3 64],[ 1.93846154 61.06153846] ; [ 2.06153846 64.93846154],0
b4,1,0.35355,0.860675,[38 25] ; [35 32],[35.37692308 27.62307692] ; [37.62307692 29.37692308],0
a1,1,0.360916,0.834703,[ 4 59] ; [ 2 65],[ 2.90769231 60.09230769] ; [ 3.09230769 63.90769231],0
s4,1,0.41818,0.655426,[18 45] ; [15 52],[15.99230769 47.00769231] ; [17.00769231 49.99230769],0
b2,1,0.420525,0.648848,[11 24] ; [ 7 24],[ 9.54545455 25.45454545] ; [ 8.45454545 22.54545455],0
b3,1,0.420525,0.648848,[11 24] ; [ 7 24],[ 9.54545455 25.45454545] ; [ 8.45454545 22.54545455],0
a7,1,0.444063,0.58576,[45 18] ; [43 23],[42.97674419 20.02325581] ; [45.02325581 20.97674419],0
p2,1,0.460929,0.543637,[53  9] ; [54 13],[51.42635659 10.57364341] ; [55.57364341 11.42635659],0
u1,1,0.491413,0.47343,[ 8 55] ; [ 6 61],[ 6.78461538 56.21538462] ; [ 7.21538462 59.78461538],0
a8,1,0.509674,0.434737,[ 3 56] ; [ 5 57],[ 3.90082645 55.09917355] ; [ 4.09917355 57.90082645],0
b5,1,0.523339,0.407309,[37 26] ; [43 24],[38.76923077 24.23076923] ; [41.23076923 25.76923077],0
d3,1,0.67065,0.180842,[42 21] ; [41 24],[40.8515625 22.1484375] ; [42.1484375 22.8515625],0
s2,1,0.695751,0.15293,[27 36] ; [31 36],[28.10769231 34.89230769] ; [29.89230769 37.10769231],0
n5,1,0.696528,0.152109,[22 40] ; [26 41],[23.06976744 38.93023256] ; [24.93023256 42.06976744],0
p11,1,0.717353,0.131043,[46 17] ; [47 20],[45.06923077 17.93076923] ; [47.93076923 19.06923077],0
r1,1,0.730346,0.118794,[45 18] ; [46 21],[44.1 18.9] ; [46.9 20.1],0
d2,1,0.788284,0.072113,[24 39] ; [24 43],[23.26153846 39.73846154] ; [24.73846154 42.26153846],0
v2,1,0.789419,0.071324,[30 29] ; [31 33],[29.2601626 29.7398374] ; [31.7398374 32.2601626],0
a4,1,0.801771,0.063029,[22 41] ; [22 45],[21.32307692 41.67692308] ; [22.67692308 44.32307692],0
r3,1,0.83478,0.043504,[58  5] ; [61  6],[57.66923077  5.33076923] ; [61.33076923  5.66923077],0
n1,1,0.854928,0.033429,[ 3 11] ; [ 6 19],[ 3.23076923 10.76923077] ; [ 5.76923077 19.23076923],0
s3,1,0.863943,0.029363,[31 31] ; [34 32],[31.484375 30.515625] ; [33.515625 32.484375],0
n6,1,0.896975,0.016766,[42 20] ; [44 22],[41.65625 20.34375] ; [44.34375 21.65625],0
n2,1,0.91133,0.012401,[10  4] ; [19  7],[10.15  3.85] ; [18.85  7.15],0
v4,1,0.958953,0.002649,[58  5] ; [60  5],[58.078125  4.921875] ; [59.921875  5.078125],0
