Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.002488,9.14919,[17 20] ; [10 48],[10.51578947 26.48421053] ; [16.48421053 41.51578947],0
d5,1,0.003162,8.711504,[23 14] ; [51  7],[28.82105263  8.17894737] ; [45.17894737 12.82105263],0
p6,1,0.003701,8.425024,[13 24] ; [ 6 51],[ 7.4787234 29.5212766] ; [11.5212766 45.4787234],0
p2,1,0.017958,5.600207,[27 11] ; [27 31],[21.375 16.625] ; [32.625 25.375],0
n2,1,0.018067,5.5896,[10  2] ; [11 15],[6.63157895 5.36842105] ; [14.36842105 11.63157895],0
p3,1,0.01832,5.565333,[19 19] ; [15 42],[13.6 24.4] ; [20.4 36.6],0
s3,1,0.025451,4.99293,[23 14] ; [22 35],[17.71276596 19.28723404] ; [27.28723404 29.71276596],0
n3,1,0.030043,4.706811,[11  1] ; [14 11],[8.10810811 3.89189189] ; [16.89189189  8.10810811],0
b3,1,0.03994,4.220438,[ 1 16] ; [ 9 19],[ 3.77777778 13.22222222] ; [ 6.22222222 21.77777778],0
b2,1,0.03994,4.220438,[ 1 16] ; [ 9 19],[ 3.77777778 13.22222222] ; [ 6.22222222 21.77777778],0
p4,1,0.047676,3.921364,[19 18] ; [18 40],[14.41052632 22.58947368] ; [22.58947368 35.41052632],0
n6,1,0.048193,3.903233,[23 14] ; [24 34],[18.30526316 18.69473684] ; [28.69473684 29.30526316],0
a7,1,0.05076,3.816164,[21 16] ; [44 14],[25.31578947 11.68421053] ; [39.68421053 18.31578947],0
d4,1,0.07374,3.197738,[28 10] ; [51  7],[31.27083333  6.72916667] ; [47.72916667 10.27083333],0
r1,1,0.122222,2.388619,[21 17] ; [41 17],[24.54166667 13.45833333] ; [37.45833333 20.54166667],0
d1,1,0.133374,2.252789,[17 21] ; [35 23],[20.58333333 17.41666667] ; [31.41666667 26.58333333],0
p9,1,0.203926,1.614035,[22 16] ; [24 30],[19. 19.] ; [27. 27.],0
b1,1,0.210489,1.568058,[22 16] ; [26 32],[19. 19.] ; [29. 29.],0
