Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,31.41254,[55 89] ; [54 14],[74.03773585 69.96226415] ; [34.96226415 33.03773585],1
s3,1,1.2e-05,19.112216,[65 78] ; [50 14],[79.44444444 63.55555556] ; [35.55555556 28.44444444],1
s8,1,4.4e-05,16.701831,[47 99] ; [42 26],[60.71962617 85.28037383] ; [28.28037383 39.71962617],1
s6,1,7.7e-05,15.626352,[86 59] ; [58  9],[98.49056604 46.50943396] ; [45.50943396 21.49056604],1
p12,1,0.000304,13.045168,[  2 143] ; [ 9 60],[  7.45327103 137.54672897] ; [ 3.54672897 65.45327103],1
s4,1,0.000454,12.294575,[ 11 134] ; [17 51],[ 19.06103286 125.93896714] ; [ 8.93896714 59.06103286],1
d5,1,0.002259,9.326203,[101  45] ; [61  8],[110.00930233  35.99069767] ; [51.99069767 17.00930233],0
s7,1,0.003591,8.479729,[52 87] ; [40 28],[61.77777778 77.22222222] ; [30.22222222 37.77777778],0
p5,1,0.015207,5.892328,[  7 137] ; [10 59],[ 11.49295775 132.50704225] ; [ 5.50704225 63.49295775],0
d4,1,0.020705,5.351489,[109  37] ; [61  8],[115.44186047  30.55813953] ; [54.55813953 14.44186047],0
r4,1,0.023232,5.151063,[121  25] ; [65  4],[126.30697674  19.69302326] ; [59.69302326  9.30697674],0
p7,1,0.026059,4.952109,[67 71] ; [43 23],[74.41176471 63.58823529] ; [35.58823529 30.41176471],0
a4,1,0.033318,4.529389,[57 87] ; [38 31],[64.22535211 79.77464789] ; [30.77464789 38.22535211],0
v4,1,0.053144,3.739399,[131  12] ; [66  1],[134.14761905   8.85238095] ; [62.85238095  4.14761905],0
p10,1,0.05463,3.693348,[105  38] ; [58 10],[110.46919431  32.53080569] ; [52.53080569 15.46919431],0
p8,1,0.065717,3.386881,[55 87] ; [35 32],[61.14832536 80.85167464] ; [28.85167464 38.14832536],0
d2,1,0.085841,2.950681,[59 87] ; [36 32],[64.81308411 81.18691589] ; [30.18691589 37.81308411],0
p6,1,0.091969,2.839564,[ 39 104] ; [26 41],[44.26190476 98.73809524] ; [20.73809524 46.26190476],0
d1,1,0.093385,2.815037,[71 75] ; [42 27],[76.73488372 69.26511628] ; [36.26511628 32.73488372],0
p9,1,0.103559,2.649865,[113  30] ; [60  8],[117.2464455  25.7535545] ; [55.7535545 12.2464455],0
r2,1,0.104248,2.639323,[130  13] ; [66  2],[132.83412322  10.16587678] ; [63.16587678  4.83412322],0
b3,1,0.10563,2.618408,[32 62] ; [20 21],[36.20740741 57.79259259] ; [15.79259259 25.20740741],0
b2,1,0.10563,2.618408,[32 62] ; [20 21],[36.20740741 57.79259259] ; [15.79259259 25.20740741],0
a6,1,0.158927,1.984403,[95 51] ; [38 31],[90.31627907 55.68372093] ; [42.68372093 26.31627907],0
p1,1,0.1684,1.89713,[  9 137] ; [ 8 61],[ 11.54418605 134.45581395] ; [ 5.45581395 63.54418605],0
n6,1,0.199974,1.642562,[112  32] ; [58 10],[115.47169811  28.52830189] ; [54.52830189 13.47169811],0
a5,1,0.208769,1.579943,[100  46] ; [53 16],[103.89767442  42.10232558] ; [49.10232558 19.89767442],0
p4,1,0.217924,1.517992,[62 84] ; [35 33],[66.17757009 79.82242991] ; [30.82242991 37.17757009],0
u2,1,0.252664,1.308515,[29 17] ; [8 9],[27.01587302 18.98412698] ; [9.98412698 7.01587302],0
v2,1,0.257252,1.283487,[90 50] ; [37 29],[86.31067961 53.68932039] ; [40.68932039 25.31067961],0
n2,1,0.285771,1.139437,[28 10] ; [18  3],[29.62711864  8.37288136] ; [16.37288136  4.62711864],0
a3,1,0.334953,0.929654,[100  45] ; [52 17],[102.99065421  42.00934579] ; [49.00934579 19.99065421],0
b5,1,0.36725,0.812948,[96 50] ; [41 28],[93.03255814 52.96744186] ; [43.96744186 25.03255814],0
n5,1,0.373514,0.791941,[107  38] ; [54 14],[109.60093897  35.39906103] ; [51.39906103 16.60093897],0
v3,1,0.382753,0.76184,[55 83] ; [31 36],[57.89268293 80.10731707] ; [28.10731707 38.89268293],0
r1,1,0.400705,0.70621,[118  26] ; [58  9],[120.11374408  23.88625592] ; [55.88625592 11.11374408],0
u4,1,0.411668,0.673977,[  5 141] ; [ 1 68],[  4.0744186 141.9255814] ; [ 1.9255814 67.0744186],0
a2,1,0.425469,0.635159,[ 29 117] ; [17 52],[ 31.2372093 114.7627907] ; [14.7627907 54.2372093],0
p2,1,0.44249,0.589817,[114  32] ; [57 12],[116.12093023  29.87906977] ; [54.87906977 14.12093023],0
b4,1,0.447175,0.577802,[83 63] ; [43 26],[85.5627907 60.4372093] ; [40.4372093 28.5627907],0
b1,1,0.49408,0.46763,[ 44 102] ; [24 45],[46.17674419 99.82325581] ; [21.82325581 47.17674419],0
p11,1,0.499343,0.456332,[114  32] ; [51 18],[112.04651163  33.95348837] ; [52.95348837 16.04651163],0
a8,1,0.509972,0.434125,[ 18 112] ; [11 52],[ 19.53367876 110.46632124] ; [ 9.46632124 53.53367876],0
n4,1,0.600658,0.274005,[106  39] ; [52 16],[107.55868545  37.44131455] ; [50.44131455 17.55868545],0
n1,1,0.650134,0.205732,[14 24] ; [ 9 12],[14.81355932 23.18644068] ; [ 8.18644068 12.81355932],0
n3,1,0.657155,0.196997,[25 13] ; [15  6],[25.76271186 12.23728814] ; [14.23728814  6.76271186],0
s1,1,0.676582,0.173999,[  6 136] ; [ 2 64],[  5.46153846 136.53846154] ; [ 2.53846154 63.46153846],0
a7,1,0.696247,0.152406,[97 48] ; [48 21],[98.24766355 46.75233645] ; [46.75233645 22.24766355],0
r3,1,0.742519,0.107925,[133  10] ; [65  4],[133.55660377   9.44339623] ; [64.44339623  4.55660377],0
u3,1,0.750987,0.100703,[25 21] ; [10  7],[25.55555556 20.44444444] ; [9.44444444 7.55555556],0
u1,1,0.76439,0.089833,[ 21 125] ; [11 58],[ 21.73023256 124.26976744] ; [10.26976744 58.73023256],0
d3,1,0.807098,0.05962,[97 49] ; [47 22],[97.78604651 48.21395349] ; [46.21395349 22.78604651],0
a1,1,0.935101,0.006631,[  6 140] ; [ 3 66],[  6.11162791 139.88837209] ; [ 2.88837209 66.11162791],0
