Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.0,34.577726,[14 23] ; [ 26 333],[ 3.73737374 33.26262626] ; [ 36.26262626 322.73737374],1
s5,1,0.0,29.618945,[21 12] ; [ 74 279],[ 8.12176166 24.87823834] ; [ 86.87823834 266.12176166],1
p3,1,0.000319,12.952703,[27 10] ; [151 208],[16.63131313 20.36868687] ; [161.36868687 197.63131313],1
p4,1,0.000819,11.19866,[29  7] ; [184 174],[19.46192893 16.53807107] ; [193.53807107 164.46192893],1
s6,1,0.00152,10.053722,[25  7] ; [174 182],[16.41237113 15.58762887] ; [182.58762887 173.41237113],0
p12,1,0.002324,9.274332,[ 6 30] ; [ 16 343],[ 2.00506329 33.99493671] ; [ 19.99493671 339.00506329],0
p6,1,0.005066,7.855873,[18 18] ; [ 98 257],[10.68030691 25.31969309] ; [105.31969309 249.68030691],0
a1,1,0.025617,4.981708,[ 5 32] ; [ 17 344],[ 2.04522613 34.95477387] ; [ 19.95477387 341.04522613],0
n3,1,0.02863,4.789736,[1 3] ; [60 20],[2.9047619 1.0952381] ; [58.0952381 21.9047619],0
p10,1,0.035581,4.417098,[32  4] ; [260  97],[26.7480916  9.2519084] ; [265.2519084  91.7480916],0
p8,1,0.037203,4.341084,[23 14] ; [157 198],[16.98979592 20.01020408] ; [163.01020408 191.98979592],0
n6,1,0.041792,4.143603,[34  2] ; [290  69],[29.52911392  6.47088608] ; [294.47088608  64.52911392],0
v3,1,0.046284,3.97123,[17 18] ; [112 239],[11.69689119 23.30310881] ; [117.30310881 233.69689119],0
p7,1,0.049624,3.854121,[26 10] ; [196 159],[20.4398977 15.5601023] ; [201.5601023 153.4398977],0
n5,1,0.049773,3.849094,[35  2] ; [294  65],[30.73989899  6.26010101] ; [298.26010101  60.73989899],0
d2,1,0.059273,3.557601,[22 15] ; [154 202],[16.56997455 20.43002545] ; [159.43002545 196.56997455],0
p9,1,0.059378,3.554681,[33  4] ; [267  87],[28.3887468  8.6112532] ; [271.6112532  82.3887468],0
s4,1,0.071311,3.25259,[ 1 33] ; [ 49 307],[ 4.35897436 29.64102564] ; [ 45.64102564 310.35897436],0
u1,1,0.087716,2.915801,[ 9 28] ; [ 50 311],[ 5.48492462 31.51507538] ; [ 53.51507538 307.48492462],0
u3,1,0.112379,2.520437,[7 3] ; [55 70],[4.59259259 5.40740741] ; [57.40740741 67.59259259],0
r2,1,0.14306,2.144735,[31  5] ; [329  25],[33.23076923  2.76923077] ; [326.76923077  27.23076923],0
b3,1,0.218551,1.513859,[12 15] ; [ 66 137],[ 9.15652174 17.84347826] ; [ 68.84347826 134.15652174],0
