Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,46.588978,[20 74] ; [90 44],[45.35087719 48.64912281] ; [64.64912281 69.35087719],1
p6,1,1e-06,24.305579,[11 82] ; [57 78],[27.73684211 65.26315789] ; [40.26315789 94.73684211],1
p2,1,0.000188,13.949684,[66 28] ; [121  14],[76.75982533 17.24017467] ; [110.24017467  24.75982533],1
p4,1,0.002318,9.278782,[42 51] ; [89 47],[53.20087336 39.79912664] ; [77.79912664 58.20087336],0
b1,1,0.002923,8.855068,[21 73] ; [56 80],[31.46956522 62.53043478] ; [45.53043478 90.46956522],0
p3,1,0.003271,8.649634,[30 64] ; [70 66],[40.86956522 53.13043478] ; [59.13043478 76.86956522],0
p10,1,0.031457,4.627837,[66 27] ; [112  23],[72.60526316 20.39473684] ; [105.39473684  29.60526316],0
a7,1,0.040234,4.207985,[64 30] ; [108  27],[70.60262009 23.39737991] ; [101.39737991  33.60262009],0
v4,1,0.06813,3.327514,[85  9] ; [130   5],[88.25327511  5.74672489] ; [126.74672489   8.25327511],0
a2,1,0.072931,3.215784,[12 82] ; [ 30 106],[17.16521739 76.83478261] ; [ 24.83478261 111.16521739],0
d5,1,0.08121,3.040519,[70 24] ; [114  22],[75.2 18.8] ; [108.8  27.2],0
n5,1,0.082372,3.017467,[59 35] ; [100  36],[64.9826087 29.0173913] ; [94.0173913 41.9826087],0
a8,1,0.12522,2.350783,[ 7 79] ; [ 19 106],[10.5971564 75.4028436] ; [ 15.4028436 109.5971564],0
a3,1,0.126796,2.331299,[48 45] ; [84 52],[53.6069869 39.3930131] ; [78.3930131 57.6069869],0
u1,1,0.149489,2.077453,[ 9 85] ; [ 22 114],[12.66956522 81.33043478] ; [ 18.33043478 117.66956522],0
n2,1,0.211166,1.563414,[26  5] ; [16  7],[24.11111111  6.88888889] ; [17.88888889  5.11111111],0
d3,1,0.213485,1.547633,[59 35] ; [96 40],[63.34782609 30.65217391] ; [91.65217391 44.34782609],0
r4,1,0.23048,1.437895,[81 13] ; [124  12],[83.7826087 10.2173913] ; [121.2173913  14.7826087],0
n4,1,0.247528,1.337201,[61 33] ; [98 38],[64.9826087 29.0173913] ; [94.0173913 41.9826087],0
p12,1,0.276212,1.185636,[10 84] ; [  9 127],[ 7.76521739 86.23478261] ; [ 11.23478261 124.76521739],0
n1,1,0.289135,1.123644,[12 18] ; [ 6 17],[10.18867925 19.81132075] ; [ 7.81132075 15.18867925],0
u2,1,0.294134,1.100604,[27 19] ; [24 26],[24.4375 21.5625] ; [26.5625 23.4375],0
b4,1,0.298783,1.07962,[63 31] ; [82 54],[59.26086957 34.73913043] ; [85.73913043 50.26086957],0
d4,1,0.303489,1.058801,[73 21] ; [113  23],[76.0173913 17.9826087] ; [109.9826087  26.0173913],0
r3,1,0.327159,0.960111,[87  7] ; [130   6],[88.68695652  5.31304348] ; [128.31304348   7.68695652],0
p1,1,0.357702,0.845946,[ 6 88] ; [  5 129],[ 4.53508772 89.46491228] ; [  6.46491228 127.53508772],0
s4,1,0.393397,0.728415,[21 71] ; [ 24 108],[18.48214286 73.51785714] ; [ 26.51785714 105.48214286],0
n6,1,0.436802,0.604669,[79 15] ; [108  27],[76.75982533 17.24017467] ; [110.24017467  24.75982533],0
s5,1,0.482205,0.493872,[26 64] ; [45 90],[28.4 61.6] ; [42.6 92.4],0
p9,1,0.483352,0.491292,[73 20] ; [111  24],[75.05263158 17.94736842] ; [108.94736842  26.05263158],0
n3,1,0.497349,0.460589,[25  6] ; [16  6],[23.98113208  7.01886792] ; [17.01886792  4.98113208],0
a6,1,0.519464,0.414958,[66 28] ; [90 46],[63.75652174 30.24347826] ; [92.24347826 43.75652174],0
s8,1,0.557506,0.344041,[23 71] ; [38 98],[24.93043478 69.06956522] ; [36.06956522 99.93043478],0
b2,1,0.585082,0.298091,[13 26] ; [21 53],[11.73451327 27.26548673] ; [22.26548673 51.73451327],0
b3,1,0.585082,0.298091,[13 26] ; [21 53],[11.73451327 27.26548673] ; [22.26548673 51.73451327],0
a5,1,0.614014,0.254371,[62 32] ; [94 42],[63.75652174 30.24347826] ; [92.24347826 43.75652174],0
v2,1,0.631111,0.230557,[44 43] ; [69 59],[45.7255814 41.2744186] ; [67.2744186 60.7255814],0
