Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,60.100137,[14 22] ; [243  28],[30.13680782  5.86319218] ; [226.86319218  44.13680782],1
p4,1,0.0,33.351116,[18 18] ; [241  33],[30.07741935  5.92258065] ; [228.92258065  45.07741935],1
p9,1,0.0,29.261423,[23 13] ; [255  19],[32.28387097  3.71612903] ; [245.71612903  28.28387097],1
p10,1,1e-06,24.786593,[23 13] ; [250  22],[31.90909091  4.09090909] ; [241.09090909  30.90909091],1
p11,1,6.1e-05,16.06524,[23 13] ; [243  31],[30.89032258  5.10967742] ; [235.10967742  38.89032258],1
p6,1,0.000412,12.477965,[10 26] ; [158 110],[19.89473684 16.10526316] ; [148.10526316 119.89473684],1
b1,1,0.008841,6.854701,[23 13] ; [112 162],[15.67741935 20.32258065] ; [119.32258065 154.67741935],0
p5,1,0.048205,3.902833,[ 3 31] ; [ 65 209],[ 7.50649351 26.49350649] ; [ 60.49350649 213.50649351],0
p12,1,0.064256,3.423989,[ 1 35] ; [ 37 236],[ 4.42718447 31.57281553] ; [ 33.57281553 239.42718447],0
p1,1,0.857983,0.03202,[ 5 31] ; [ 41 232],[ 5.3592233 30.6407767] ; [ 40.6407767 232.3592233],0
