Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.550528,[70 22] ; [49 75],[50.68518519 41.31481481] ; [68.31481481 55.68518519],1
p3,1,0.000166,14.181416,[47 49] ; [31 95],[33.72972973 62.27027027] ; [44.27027027 81.72972973],1
p4,1,0.000202,13.81106,[56 40] ; [42 84],[42.37837838 53.62162162] ; [55.62162162 70.37837838],1
p6,1,0.000335,12.861858,[34 60] ; [ 19 106],[22.74885845 71.25114155] ; [30.25114155 94.74885845],1
p11,1,0.000661,11.596711,[76 20] ; [73 54],[64.14349776 31.85650224] ; [84.85650224 42.14349776],1
p2,1,0.002469,9.163603,[78 16] ; [82 45],[68.05429864 25.94570136] ; [91.94570136 35.05429864],0
s6,1,0.008905,6.841699,[66 29] ; [65 60],[56.56818182 38.43181818] ; [74.43181818 50.56818182],0
a5,1,0.014963,5.92079,[64 32] ; [64 63],[55.10313901 40.89686099] ; [72.89686099 54.10313901],0
p12,1,0.021178,5.312055,[ 6 90] ; [  1 125],[ 3.02702703 92.97297297] ; [  3.97297297 122.02702703],0
s8,1,0.03404,4.492685,[38 58] ; [33 93],[30.7027027 65.2972973] ; [40.2972973 85.7027027],0
b1,1,0.055272,3.67386,[26 70] ; [50 77],[32.71748879 63.28251121] ; [43.28251121 83.71748879],0
a7,1,0.07932,3.078782,[75 21] ; [85 41],[69.18918919 26.81081081] ; [90.81081081 35.18918919],0
p10,1,0.081691,3.030936,[71 24] ; [79 45],[65.06849315 29.93150685] ; [84.93150685 39.06849315],0
d2,1,0.0988,2.724808,[29 67] ; [52 75],[34.86995516 61.13004484] ; [46.13004484 80.86995516],0
a3,1,0.105094,2.626483,[49 47] ; [78 48],[54.91891892 41.08108108] ; [72.08108108 53.91891892],0
a4,1,0.134569,2.238986,[25 71] ; [45 82],[30.13452915 65.86547085] ; [39.86547085 87.13452915],0
d3,1,0.152039,2.051677,[68 28] ; [77 48],[62.98642534 33.01357466] ; [82.01357466 42.98642534],0
u3,1,0.152852,2.043557,[23 23] ; [31 17],[26.42553191 19.57446809] ; [27.57446809 20.42553191],0
a2,1,0.161216,1.962783,[ 9 87] ; [ 20 107],[12.48430493 83.51569507] ; [ 16.51569507 110.48430493],0
v2,1,0.19398,1.687126,[50 42] ; [53 64],[45.33971292 46.66028708] ; [57.66028708 59.33971292],0
u1,1,0.216716,1.525984,[ 6 90] ; [ 14 113],[ 8.60986547 87.39013453] ; [ 11.39013453 115.60986547],0
r4,1,0.22201,1.491332,[85 11] ; [105  22],[81.79372197 14.20627803] ; [108.20627803  18.79372197],0
v3,1,0.23016,1.439873,[26 64] ; [26 94],[22.28571429 67.71428571] ; [29.71428571 90.28571429],0
p9,1,0.246056,1.345557,[76 20] ; [89 34],[72.32876712 23.67123288] ; [92.67123288 30.32876712],0
p5,1,0.266038,1.237062,[ 6 89] ; [  4 122],[ 4.29864253 90.70135747] ; [  5.70135747 120.29864253],0
s5,1,0.285094,1.142648,[32 61] ; [34 89],[28.41666667 64.58333333] ; [37.58333333 85.41666667],0
s7,1,0.30165,1.066885,[32 62] ; [33 87],[28.55140187 65.44859813] ; [36.44859813 83.55140187],0
d4,1,0.32533,0.967396,[77 19] ; [94 32],[73.94594595 22.05405405] ; [97.05405405 28.94594595],0
n2,1,0.3553,0.854439,[17  5] ; [40 20],[15.29268293  6.70731707] ; [41.70731707 18.29268293],0
a8,1,0.362456,0.829365,[ 3 81] ; [  8 116],[ 4.44230769 79.55769231] ; [  6.55769231 117.44230769],0
r1,1,0.380271,0.769826,[70 26] ; [85 41],[67.02702703 28.97297297] ; [87.97297297 38.02702703],0
n5,1,0.411628,0.674094,[35 61] ; [39 86],[32.14479638 63.85520362] ; [41.85520362 83.14479638],0
s1,1,0.431841,0.617867,[ 2 94] ; [  5 122],[ 3.01345291 92.98654709] ; [  3.98654709 123.01345291],0
b5,1,0.470441,0.52094,[62 34] ; [76 51],[59.40807175 36.59192825] ; [78.59192825 48.40807175],0
s4,1,0.563911,0.332978,[21 75] ; [32 95],[22.8161435 73.1838565] ; [30.1838565 96.8161435],0
d5,1,0.584518,0.298987,[71 25] ; [89 37],[69.18918919 26.81081081] ; [90.81081081 35.18918919],0
a6,1,0.59899,0.276521,[63 33] ; [79 48],[61.13004484 34.86995516] ; [80.86995516 46.13004484],0
d1,1,0.626104,0.237382,[47 49] ; [58 69],[45.20179372 50.79820628] ; [59.79820628 67.20179372],0
v1,1,0.636097,0.223883,[39 53] ; [49 76],[37.30875576 54.69124424] ; [50.69124424 74.30875576],0
b3,1,0.642591,0.215369,[14 30] ; [18 47],[12.91743119 31.08256881] ; [19.08256881 45.91743119],0
b2,1,0.642591,0.215369,[14 30] ; [18 47],[12.91743119 31.08256881] ; [19.08256881 45.91743119],0
n6,1,0.660206,0.193273,[61 33] ; [86 41],[62.52488688 31.47511312] ; [84.47511312 42.52488688],0
r2,1,0.670559,0.180949,[86 10] ; [115  11],[86.91891892  9.08108108] ; [114.08108108  11.91891892],0
s3,1,0.726918,0.12196,[49 46] ; [62 64],[47.71493213 47.28506787] ; [63.28506787 62.71493213],0
a1,1,0.746817,0.104225,[ 3 93] ; [  5 122],[ 3.44394619 92.55605381] ; [  4.55605381 122.44394619],0
p1,1,0.77026,0.085284,[ 6 87] ; [  7 120],[ 5.49545455 87.50454545] ; [  7.50454545 119.49545455],0
v4,1,0.777734,0.079678,[88  7] ; [117   8],[88.52272727  6.47727273] ; [116.47727273   8.52272727],0
n1,1,0.834516,0.043645,[ 6 16] ; [15 45],[ 5.63414634 16.36585366] ; [15.36585366 44.63414634],0
u2,1,0.83524,0.043258,[27 20] ; [26 21],[26.5 20.5] ; [26.5 20.5],0
s2,1,0.836747,0.042459,[44 52] ; [56 70],[43.24324324 52.75675676] ; [56.75675676 69.24324324],0
u4,1,0.841935,0.039768,[ 1 95] ; [  1 126],[ 0.86098655 95.13901345] ; [  1.13901345 125.86098655],0
b4,1,0.913671,0.011753,[56 40] ; [75 52],[56.39461883 39.60538117] ; [74.60538117 52.39461883],0
n3,1,0.989577,0.000171,[15  7] ; [41 19],[15.02439024  6.97560976] ; [40.97560976 19.02439024],0
