Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,1.7e-05,18.545666,[89 22] ; [1 7],[83.94957983 27.05042017] ; [6.05042017 1.94957983],1
p11,1,0.02643,4.927692,[83 29] ; [3 5],[80.26666667 31.73333333] ; [5.73333333 2.26666667],0
p7,1,0.035786,4.407278,[55 57] ; [7 1],[57.86666667 54.13333333] ; [4.13333333 3.86666667],0
b1,1,0.464214,0.535714,[55 57] ; [5 3],[56. 56.] ; [4. 4.],0
