Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.001154,10.563074,[  4 109] ; [2 4],[  5.69747899 107.30252101] ; [0.30252101 5.69747899],0
s8,1,0.003463,8.546144,[25 88] ; [5 2],[28.25 84.75] ; [1.75 5.25],0
v3,1,0.004084,8.245931,[30 78] ; [5 1],[33.15789474 74.84210526] ; [1.84210526 4.15789474],0
b3,1,0.005702,7.642124,[25 51] ; [6 1],[28.38554217 47.61445783] ; [2.61445783 4.38554217],0
b2,1,0.005702,7.642124,[25 51] ; [6 1],[28.38554217 47.61445783] ; [2.61445783 4.38554217],0
a2,1,0.01135,6.409608,[20 93] ; [4 3],[22.6 90.4] ; [1.4 5.6],0
a1,1,0.016655,5.732346,[  6 107] ; [2 5],[  7.53333333 105.46666667] ; [0.46666667 6.53333333],0
a8,1,0.031487,4.626226,[12 86] ; [2 2],[13.45098039 84.54901961] ; [0.54901961 3.45098039],0
s7,1,0.032173,4.589275,[35 75] ; [5 2],[37.60683761 72.39316239] ; [2.39316239 4.60683761],0
p12,1,0.040689,4.188937,[  2 110] ; [1 6],[  2.82352941 109.17647059] ; [0.17647059 6.82352941],0
d1,1,0.04624,3.972827,[53 60] ; [6 1],[55.55833333 57.44166667] ; [3.44166667 3.55833333],0
v2,1,0.05732,3.613268,[48 62] ; [5 1],[50.25862069 59.74137931] ; [2.74137931 3.25862069],0
p3,1,0.062784,3.462284,[28 84] ; [4 3],[30.11764706 81.88235294] ; [1.88235294 5.11764706],0
p4,1,0.066442,3.368802,[41 71] ; [5 2],[43.29411765 68.70588235] ; [2.70588235 4.29411765],0
u1,1,0.068833,3.310621,[18 95] ; [3 4],[19.775 93.225] ; [1.225 5.775],0
d2,1,0.073347,3.206473,[57 55] ; [6 1],[59.29411765 52.70588235] ; [3.70588235 3.29411765],0
a4,1,0.104148,2.640851,[45 67] ; [5 2],[47.05882353 64.94117647] ; [2.94117647 4.05882353],0
p7,1,0.108716,2.572791,[45 66] ; [5 2],[47.03389831 63.96610169] ; [2.96610169 4.03389831],0
p8,1,0.162374,1.95198,[35 76] ; [4 3],[36.68644068 74.31355932] ; [2.31355932 4.68644068],0
s2,1,0.162374,1.95198,[35 76] ; [4 3],[36.68644068 74.31355932] ; [2.31355932 4.68644068],0
n4,1,0.16716,1.908231,[66 45] ; [6 1],[67.72881356 43.27118644] ; [4.27118644 2.72881356],0
p6,1,0.175629,1.83423,[23 87] ; [3 4],[24.44444444 85.55555556] ; [1.55555556 5.44444444],0
s3,1,0.206013,1.599226,[51 58] ; [5 2],[52.62068966 56.37931034] ; [3.37931034 3.62068966],0
p2,1,0.27061,1.213654,[74 39] ; [6 1],[75.33333333 37.66666667] ; [4.66666667 2.33333333],0
d5,1,0.328588,0.954453,[77 36] ; [6 1],[78.15833333 34.84166667] ; [4.84166667 2.15833333],0
r1,1,0.381547,0.765712,[78 33] ; [6 1],[79.01694915 31.98305085] ; [4.98305085 2.01694915],0
b5,1,0.46894,0.524472,[65 48] ; [5 2],[65.91666667 47.08333333] ; [4.08333333 2.91666667],0
b4,1,0.524748,0.404551,[67 46] ; [5 2],[67.8 45.2] ; [4.2 2.8],0
s5,1,0.540546,0.374529,[21 89] ; [2 5],[21.62393162 88.37606838] ; [1.37606838 5.62393162],0
a6,1,0.713267,0.135036,[73 40] ; [5 2],[73.45 39.55] ; [4.55 2.45],0
a7,1,0.795042,0.06748,[74 37] ; [5 2],[74.31355932 36.68644068] ; [4.68644068 2.31355932],0
