Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,109.399332,[240 102] ; [ 52 160],[180.2599278 161.7400722] ; [111.7400722 100.2599278],1
s2,1,0.0,101.553253,[211 134] ; [ 37 175],[153.60861759 191.39138241] ; [ 94.39138241 117.60861759],1
s7,1,0.0,77.826289,[183 153] ; [ 32 169],[134.52513966 201.47486034] ; [ 80.47486034 120.52513966],1
s8,1,0.0,67.022134,[174 172] ; [ 34 180],[128.51428571 217.48571429] ; [ 79.48571429 134.51428571],1
s5,1,0.0,47.944253,[128 212] ; [ 22 187],[ 92.89617486 247.10382514] ; [ 57.10382514 151.89617486],1
s4,1,4e-06,21.108568,[ 70 275] ; [ 13 201],[ 51.2254025 293.7745975] ; [ 31.7745975 182.2254025],1
p9,1,7.9e-05,15.586774,[292  52] ; [149  61],[273.83393502  70.16606498] ; [167.16606498  42.83393502],1
u1,1,0.000465,12.252268,[ 65 283] ; [ 17 197],[ 50.77580071 297.22419929] ; [ 31.22419929 182.77580071],1
r4,1,0.000942,10.937291,[321  27] ; [178  36],[308.98932384  39.01067616] ; [190.01067616  23.98932384],1
p2,1,0.001196,10.497171,[286  60] ; [152  62],[270.62142857  75.37857143] ; [167.37857143  46.62142857],0
p12,1,0.001222,10.456046,[ 27 321] ; [  3 209],[ 18.64285714 329.35714286] ; [ 11.35714286 200.64285714],0
p4,1,0.002173,9.397604,[180 166] ; [ 82 130],[162.45878136 183.54121864] ; [ 99.54121864 112.45878136],0
v1,1,0.002441,9.184602,[174 160] ; [ 81 128],[156.85082873 177.14917127] ; [ 98.14917127 110.85082873],0
n5,1,0.00285,8.901324,[259  88] ; [133  79],[243.33452594 103.66547406] ; [148.66547406  63.33452594],0
p10,1,0.008364,6.953869,[278  67] ; [151  62],[265.24193548  79.75806452] ; [163.75806452  49.24193548],0
a2,1,0.01289,6.184123,[ 88 260] ; [ 35 179],[ 76.16370107 271.83629893] ; [ 46.83629893 167.16370107],0
a5,1,0.014874,5.931386,[258  90] ; [138  76],[245.20996441 102.79003559] ; [150.79003559  63.20996441],0
n6,1,0.01725,5.670781,[291  56] ; [162  52],[280.19786096  66.80213904] ; [172.80213904  41.19786096],0
r1,1,0.02133,5.299661,[284  61] ; [158  55],[273.27956989  71.72043011] ; [168.72043011  44.27956989],0
n4,1,0.02267,5.19361,[256  90] ; [139  75],[244.05357143 101.94642857] ; [150.94642857  63.05357143],0
r3,1,0.026367,4.931788,[333  15] ; [194  19],[326.90909091  21.09090909] ; [200.09090909  12.90909091],0
p3,1,0.030184,4.698804,[151 196] ; [ 73 140],[138.8 208.2] ; [ 85.2 127.8],0
n1,1,0.038553,4.280453,[36 53] ; [13 42],[30.28472222 58.71527778] ; [18.71527778 36.28472222],0
a7,1,0.040146,4.211687,[260  88] ; [142  71],[249.36898396  98.63101604] ; [152.63101604  60.36898396],0
n2,1,0.040351,4.20306,[73 17] ; [37 19],[67.80821918 22.19178082] ; [42.19178082 13.80821918],0
d5,1,0.050549,3.823143,[282  65] ; [159  55],[272.77540107  74.22459893] ; [168.22459893  45.77540107],0
v3,1,0.052732,3.752399,[134 198] ; [ 65 138],[123.49158879 208.50841121] ; [ 75.50841121 127.49158879],0
b5,1,0.070149,3.27952,[225 123] ; [122  92],[214.8683274 133.1316726] ; [132.1316726  81.8683274],0
d3,1,0.10017,2.702828,[236 111] ; [131  83],[227.00356506 119.99643494] ; [139.99643494  74.00356506],0
d1,1,0.126824,2.330951,[197 151] ; [107 107],[188.24199288 159.75800712] ; [115.75800712  98.24199288],0
r2,1,0.13429,2.242196,[330  17] ; [195  17],[325.89445438  21.10554562] ; [199.10554562  12.89445438],0
