Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,150.837236,[32 21] ; [574  10],[50.42072214  2.57927786] ; [555.57927786  28.42072214],1
r1,1,0.0,111.287777,[18 41] ; [508  79],[48.04024768 10.95975232] ; [477.95975232 109.04024768],1
r3,1,0.0,105.277703,[41 17] ; [578   9],[55.6620155  2.3379845] ; [563.3379845  23.6620155],1
v4,1,0.0,72.707557,[42 15] ; [575  13],[54.5255814  2.4744186] ; [562.4744186  25.5255814],1
p7,1,0.0,29.778244,[18 39] ; [390 185],[36.79746835 20.20253165] ; [371.20253165 203.79746835],1
p10,1,2e-06,23.037321,[35 22] ; [502  82],[47.75195008  9.24804992] ; [489.24804992  94.75195008],1
s6,1,1.3e-05,18.938621,[26 32] ; [416 159],[40.49921011 17.50078989] ; [401.50078989 173.49921011],1
p9,1,2.8e-05,17.519579,[39 18] ; [512  68],[49.30455259  7.69544741] ; [501.69544741  78.30455259],1
a7,1,0.000123,14.741782,[32 28] ; [447 140],[44.42040185 15.57959815] ; [434.57959815 152.42040185],1
n4,1,0.000179,14.03808,[38 22] ; [488  99],[48.77897991 11.22102009] ; [477.22102009 109.77897991],1
p2,1,0.000355,12.754675,[40 19] ; [502  84],[49.57829457  9.42170543] ; [492.42170543  93.57829457],1
p11,1,0.000768,11.316859,[39 21] ; [487 101],[48.7037037 11.2962963] ; [477.2962963 110.7037037],1
s5,1,0.000928,10.965379,[ 9 46] ; [220 345],[20.31451613 34.68548387] ; [208.68548387 356.31451613],1
p8,1,0.001345,10.280134,[21 39] ; [328 251],[32.76995305 27.23004695] ; [316.23004695 262.76995305],0
s8,1,0.003647,8.451631,[17 42] ; [284 300],[27.61897356 31.38102644] ; [273.38102644 310.61897356],0
s3,1,0.004575,8.040249,[21 35] ; [333 249],[31.07210031 24.92789969] ; [322.92789969 259.07210031],0
u2,1,0.006312,7.458955,[ 5 14] ; [81 55],[10.54193548  8.45806452] ; [75.45806452 60.54193548],0
v1,1,0.007179,7.227684,[21 34] ; [328 247],[30.46825397 24.53174603] ; [318.53174603 256.46825397],0
s2,1,0.009522,6.722269,[21 36] ; [320 264],[30.32293292 26.67706708] ; [310.67706708 273.32293292],0
u3,1,0.011597,6.371505,[ 6 13] ; [85 52],[11.08333333  7.91666667] ; [79.91666667 57.08333333],0
a5,1,0.012446,6.24621,[39 21] ; [465 123],[46.66666667 13.33333333] ; [457.33333333 130.66666667],0
p4,1,0.013144,6.149667,[28 31] ; [373 211],[36.79471229 22.20528771] ; [364.20528771 219.79471229],0
a6,1,0.016951,5.70142,[33 27] ; [411 176],[41.17465224 18.82534776] ; [402.82534776 184.17465224],0
a8,1,0.020215,5.393213,[ 2 51] ; [ 83 451],[ 7.6746167 45.3253833] ; [ 77.3253833 456.6746167],0
d3,1,0.020334,5.382962,[39 21] ; [460 128],[46.2037037 13.7962963] ; [452.7962963 135.2037037],0
d1,1,0.023365,5.141158,[35 25] ; [425 163],[42.59259259 17.40740741] ; [417.40740741 170.59259259],0
p6,1,0.025154,5.01324,[15 44] ; [234 346],[22.99061033 36.00938967] ; [226.00938967 353.99061033],0
d5,1,0.095074,2.786293,[49 11] ; [523  65],[52.96296296  7.03703704] ; [519.03703704  68.96296296],0
n5,1,0.095407,2.780694,[42 17] ; [471 115],[46.9255814 12.0744186] ; [466.0744186 119.9255814],0
s7,1,0.09547,2.779633,[23 33] ; [298 267],[28.9468599 27.0531401] ; [292.0531401 272.9468599],0
a2,1,0.106576,2.604272,[11 49] ; [165 423],[16.2962963 43.7037037] ; [159.7037037 428.2962963],0
a3,1,0.123231,2.375763,[40 19] ; [450 136],[44.82170543 14.17829457] ; [445.17829457 140.82170543],0
a4,1,0.133013,2.25698,[24 35] ; [299 288],[29.5 29.5] ; [293.5 293.5],0
p12,1,0.13672,2.214496,[ 2 57] ; [ 53 531],[ 5.0466563 53.9533437] ; [ 49.9533437 534.0466563],0
v2,1,0.142059,2.155508,[28 28] ; [342 227],[33.152 22.848] ; [336.848 232.152],0
v3,1,0.176286,1.828662,[20 39] ; [244 323],[24.88178914 34.11821086] ; [239.11821086 327.88178914],0
n3,1,0.182988,1.773188,[14 10] ; [85 33],[16.73239437  7.26760563] ; [82.26760563 35.73239437],0
d2,1,0.200835,1.636289,[28 31] ; [329 257],[32.65581395 26.34418605] ; [324.34418605 261.65581395],0
p3,1,0.232839,1.423436,[26 33] ; [307 281],[30.36630603 28.63369397] ; [302.63369397 285.36630603],0
u1,1,0.277202,1.180758,[10 50] ; [134 454],[13.33333333 46.66666667] ; [130.66666667 457.33333333],0
a1,1,0.324085,0.972389,[ 5 55] ; [ 31 557],[ 3.33333333 56.66666667] ; [ 32.66666667 555.33333333],0
b1,1,0.404846,0.693886,[25 35] ; [213 375],[22.03703704 37.96296296] ; [215.96296296 372.03703704],0
p5,1,0.545553,0.365344,[ 9 50] ; [ 73 511],[ 7.52410575 51.47589425] ; [ 74.47589425 509.52410575],0
b2,1,0.551932,0.353867,[13 22] ; [152 207],[14.65736041 20.34263959] ; [150.34263959 208.65736041],0
b3,1,0.551932,0.353867,[13 22] ; [152 207],[14.65736041 20.34263959] ; [150.34263959 208.65736041],0
n1,1,0.577188,0.310803,[ 8 17] ; [44 72],[ 9.21985816 15.78014184] ; [42.78014184 73.21985816],0
p1,1,0.597463,0.278839,[ 6 54] ; [ 47 538],[ 4.93023256 55.06976744] ; [ 48.06976744 536.93023256],0
n2,1,0.638979,0.22008,[17  8] ; [85 32],[17.95774648  7.04225352] ; [84.04225352 32.95774648],0
s4,1,0.789346,0.071374,[ 9 50] ; [ 96 482],[ 9.72527473 49.27472527] ; [ 95.27472527 482.72527473],0
s1,1,0.794096,0.068118,[ 2 58] ; [ 16 566],[ 1.68224299 58.31775701] ; [ 16.31775701 565.68224299],0
b4,1,0.805608,0.060563,[37 23] ; [353 235],[36.11111111 23.88888889] ; [353.88888889 234.11111111],0
b5,1,0.954996,0.003185,[36 24] ; [355 233],[36.2037037 23.7962963] ; [354.7962963 233.2037037],0
