Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,76.537047,[ 6 22] ; [144  13],[22.7027027  5.2972973] ; [127.2972973  29.7027027],1
s6,1,3e-06,21.579425,[21  7] ; [154   4],[26.34408602  1.65591398] ; [148.65591398   9.34408602],1
v1,1,0.000103,15.077545,[ 8 20] ; [107  52],[17.21925134 10.78074866] ; [97.78074866 61.21925134],1
r2,1,0.000326,12.915732,[24  4] ; [156   2],[27.09677419  0.90322581] ; [152.90322581   5.09677419],1
n2,1,0.006274,7.469849,[7 5] ; [34  3],[10.04081633  1.95918367] ; [30.95918367  6.04081633],0
n5,1,0.007314,7.194133,[18 10] ; [134  23],[23.00540541  4.99459459] ; [128.99459459  28.00540541],0
v4,1,0.014961,5.921112,[25  3] ; [155   3],[27.09677419  0.90322581] ; [152.90322581   5.09677419],0
b5,1,0.015539,5.854323,[ 9 19] ; [91 69],[14.89361702 13.10638298] ; [85.10638298 74.89361702],0
p9,1,0.038943,4.263348,[23  5] ; [148  10],[25.74193548  2.25806452] ; [145.25806452  12.74193548],0
d3,1,0.044636,4.032345,[16 12] ; [120  39],[20.36363636  7.63636364] ; [115.63636364  43.36363636],0
p2,1,0.048067,3.907632,[21  7] ; [142  18],[24.27659574  3.72340426] ; [138.72340426  21.27659574],0
n4,1,0.052109,3.772263,[20  8] ; [136  22],[23.48387097  4.51612903] ; [132.51612903  25.48387097],0
d1,1,0.062841,3.460775,[14 14] ; [109  51],[18.31914894  9.68085106] ; [104.68085106  55.31914894],0
a4,1,0.068333,3.322609,[10 18] ; [87 73],[14.44680851 13.55319149] ; [82.55319149 77.44680851],0
n6,1,0.158864,1.985004,[23  5] ; [141  14],[25.09289617  2.90710383] ; [138.90710383  16.09289617],0
p6,1,0.20916,1.577234,[12 16] ; [88 70],[15.05376344 12.94623656] ; [84.94623656 73.05376344],0
n1,1,0.21251,1.554242,[5 7] ; [23 14],[6.85714286 5.14285714] ; [21.14285714 15.85714286],0
d4,1,0.217395,1.521486,[22  6] ; [138  20],[24.08602151  3.91397849] ; [135.91397849  22.08602151],0
a2,1,0.294471,1.099065,[ 6 22] ; [ 50 110],[ 8.34042553 19.65957447] ; [ 47.65957447 112.34042553],0
v3,1,0.312089,1.021816,[11 16] ; [81 77],[13.42702703 13.57297297] ; [78.57297297 79.42702703],0
b3,1,0.338925,0.914494,[11  9] ; [46 60],[ 9.04761905 10.95238095] ; [47.95238095 58.04761905],0
b2,1,0.338925,0.914494,[11  9] ; [46 60],[ 9.04761905 10.95238095] ; [47.95238095 58.04761905],0
p8,1,0.35459,0.856961,[15 13] ; [98 58],[17.19565217 10.80434783] ; [95.80434783 60.19565217],0
a3,1,0.399712,0.709192,[22  6] ; [135  24],[23.50802139  4.49197861] ; [133.49197861  25.50802139],0
a8,1,0.442057,0.590938,[ 5 19] ; [ 21 122],[ 3.73652695 20.26347305] ; [ 22.26347305 120.73652695],0
s8,1,0.449779,0.571209,[19  9] ; [118  40],[20.62365591  7.37634409] ; [116.37634409  41.62365591],0
v2,1,0.467367,0.528194,[16 12] ; [101  56],[17.70810811 10.29189189] ; [99.29189189 57.70810811],0
b1,1,0.482907,0.492292,[13 15] ; [63 97],[11.31914894 16.68085106] ; [64.68085106 95.31914894],0
s4,1,0.522666,0.40863,[ 7 21] ; [ 49 109],[ 8.43010753 19.56989247] ; [ 47.56989247 110.43010753],0
a7,1,0.545883,0.364744,[18 10] ; [112  48],[19.36170213  8.63829787] ; [110.63829787  49.36170213],0
