Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,171.511084,[21 67] ; [326  38],[67.55752212 20.44247788] ; [279.44247788  84.55752212],1
p2,1,0.0,44.708563,[48 40] ; [314  50],[70.47787611 17.52212389] ; [291.52212389  72.47787611],1
p11,1,0.0,32.752221,[45 43] ; [295  71],[65.9030837 22.0969163] ; [274.0969163  91.9030837],1
r4,1,2e-06,22.51182,[60 28] ; [324  42],[74.43171806 13.56828194] ; [309.56828194  56.43171806],1
b1,1,6e-06,20.572622,[54 34] ; [128 238],[35.27753304 52.72246696] ; [146.72246696 219.27753304],1
n6,1,2.6e-05,17.698346,[55 32] ; [303  60],[69.21333333 17.78666667] ; [288.78666667  74.21333333],1
v4,1,4e-05,16.894677,[71 17] ; [343  21],[80.60176991  7.39823009] ; [333.39823009  30.60176991],1
p4,1,0.000149,14.386832,[33 55] ; [218 146],[48.86725664 39.13274336] ; [202.13274336 161.86725664],1
s6,1,0.000149,14.385319,[41 46] ; [249 113],[56.19153675 30.80846325] ; [233.80846325 128.19153675],1
s8,1,0.000321,12.944647,[17 70] ; [147 219],[31.49668874 55.50331126] ; [132.50331126 233.49668874],1
s2,1,0.00059,11.80592,[27 60] ; [188 177],[41.38274336 45.61725664] ; [173.61725664 191.38274336],1
n5,1,0.000681,11.540109,[46 42] ; [257 104],[59.38530067 28.61469933] ; [243.61469933 117.38530067],1
s7,1,0.000863,11.101418,[22 62] ; [163 190],[35.56064073 48.43935927] ; [149.43935927 203.56064073],1
r3,1,0.000887,11.04972,[74 14] ; [344  20],[81.38053097  6.61946903] ; [336.61946903  27.38053097],1
r2,1,0.001483,10.100077,[73 14] ; [337  21],[80.15730337  6.84269663] ; [329.84269663  28.15730337],0
v1,1,0.001993,9.55574,[25 63] ; [166 190],[37.85585586 50.14414414] ; [153.14414414 202.85585586],0
p3,1,0.002481,9.15422,[26 61] ; [175 191],[38.60264901 48.39735099] ; [162.39735099 203.60264901],0
n4,1,0.002742,8.971698,[52 36] ; [274  91],[63.32891832 24.67108168] ; [262.67108168 102.32891832],0
p7,1,0.002806,8.929725,[39 49] ; [219 135],[51.36651584 36.63348416] ; [206.63348416 147.36651584],0
s5,1,0.004444,8.092923,[18 68] ; [130 220],[29.19266055 56.80733945] ; [118.80733945 231.19266055],0
p6,1,0.007942,7.046424,[20 66] ; [139 222],[30.59060403 55.40939597] ; [128.40939597 232.59060403],0
p8,1,0.009179,6.787578,[31 57] ; [184 179],[41.95121951 46.04878049] ; [173.04878049 189.95121951],0
n3,1,0.011706,6.354788,[15 17] ; [59 23],[20.77192982 11.22807018] ; [53.22807018 28.77192982],0
a8,1,0.015848,5.819694,[ 4 79] ; [ 50 291],[10.57075472 72.42924528] ; [ 43.42924528 297.57075472],0
p5,1,0.024152,5.083692,[ 2 86] ; [ 35 329],[ 7.20353982 80.79646018] ; [ 29.79646018 334.20353982],0
s3,1,0.028325,4.80818,[38 49] ; [207 158],[47.15707965 39.84292035] ; [197.84292035 167.15707965],0
a3,1,0.031904,4.603671,[55 33] ; [270  95],[63.13465784 24.86534216] ; [261.86534216 103.13465784],0
n2,1,0.050401,3.828077,[19 14] ; [63 20],[23.32758621  9.67241379] ; [58.67241379 24.32758621],0
d3,1,0.058763,3.571958,[59 29] ; [281  85],[65.9030837 22.0969163] ; [274.0969163  91.9030837],0
a5,1,0.061219,3.504046,[58 30] ; [277  89],[64.9339207 23.0660793] ; [270.0660793  95.9339207],0
b5,1,0.125545,2.346739,[48 40] ; [232 134],[54.27312775 33.72687225] ; [225.72687225 140.27312775],0
a1,1,0.126558,2.334225,[ 6 82] ; [ 12 354],[ 3.48898678 84.51101322] ; [ 14.51101322 351.48898678],0
d2,1,0.146981,2.10331,[49 38] ; [174 191],[42.92256637 44.07743363] ; [180.07743363 184.92256637],0
u3,1,0.151192,2.060178,[16 17] ; [59 35],[19.48818898 13.51181102] ; [55.51181102 38.48818898],0
s1,1,0.167841,1.902118,[ 5 83] ; [ 10 354],[ 2.92035398 85.07964602] ; [ 12.07964602 351.92035398],0
s4,1,0.169641,1.886109,[12 74] ; [ 74 288],[16.50892857 69.49107143] ; [ 69.49107143 292.50892857],0
r1,1,0.190306,1.71525,[64 24] ; [289  76],[68.57395143 19.42604857] ; [284.42604857  80.57395143],0
a6,1,0.195558,1.675245,[54 34] ; [251 115],[59.11894273 28.88105727] ; [245.88105727 120.11894273],0
v2,1,0.293488,1.103552,[32 55] ; [153 203],[36.33182844 50.66817156] ; [148.66817156 207.33182844],0
n1,1,0.323677,0.97403,[11 23] ; [35 48],[13.36752137 20.63247863] ; [32.63247863 50.36752137],0
p1,1,0.364034,0.823927,[ 7 80] ; [ 20 345],[ 5.19690265 81.80309735] ; [ 21.80309735 343.19690265],0
a4,1,0.45261,0.564106,[37 50] ; [172 194],[40.13907285 46.86092715] ; [168.86092715 197.13907285],0
a7,1,0.460673,0.544258,[62 26] ; [272  94],[64.74008811 23.25991189] ; [269.25991189  96.74008811],0
b4,1,0.653297,0.201768,[54 34] ; [215 151],[52.14096916 35.85903084] ; [216.85903084 149.14096916],0
u2,1,0.670272,0.181284,[17 15] ; [54 40],[18.03174603 13.96825397] ; [52.96825397 41.03174603],0
a2,1,0.703345,0.145015,[19 69] ; [ 86 280],[20.35242291 67.64757709] ; [ 84.64757709 281.35242291],0
b2,1,0.850931,0.035318,[20 34] ; [ 83 133],[20.6 33.4] ; [ 82.4 133.6],0
b3,1,0.850931,0.035318,[20 34] ; [ 83 133],[20.6 33.4] ; [ 82.4 133.6],0
d5,1,0.901447,0.015335,[75 13] ; [310  56],[74.62555066 13.37444934] ; [310.37444934  55.62555066],0
d1,1,0.920102,0.010061,[56 32] ; [235 131],[56.40528634 31.59471366] ; [234.59471366 131.40528634],0
u1,1,0.921972,0.009594,[15 73] ; [ 64 302],[15.31277533 72.68722467] ; [ 63.68722467 302.31277533],0
u4,1,0.972016,0.001231,[ 1 87] ; [  4 362],[ 0.969163 87.030837] ; [  4.030837 361.969163],0
