Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,31.639009,[10 91] ; [26 25],[23.92105263 77.07894737] ; [12.07894737 38.92105263],1
s2,1,1e-06,24.627522,[27 74] ; [35 16],[41.19736842 59.80263158] ; [20.80263158 30.19736842],1
s6,1,2.1e-05,18.066795,[36 64] ; [37 14],[48.34437086 51.65562914] ; [24.65562914 26.34437086],1
p4,1,0.000124,14.736253,[32 68] ; [33 18],[43.04635762 56.95364238] ; [21.95364238 29.04635762],1
s3,1,0.000235,13.526118,[40 58] ; [37 14],[50.6442953 47.3557047] ; [26.3557047 24.6442953],1
r1,1,0.000696,11.500097,[46 55] ; [38 13],[55.81578947 45.18421053] ; [28.18421053 22.81578947],1
s5,1,0.000936,10.949227,[15 82] ; [20 30],[23.0952381 73.9047619] ; [11.9047619 38.0952381],1
v3,1,0.002469,9.163334,[ 8 91] ; [13 36],[14.0472973 84.9527027] ; [ 6.9527027 42.0472973],0
p6,1,0.006365,7.443861,[19 80] ; [20 30],[25.91275168 73.08724832] ; [13.08724832 36.91275168],0
s4,1,0.007365,7.181609,[13 86] ; [16 35],[19.14 79.86] ; [ 9.86 41.14],0
a3,1,0.013033,6.164693,[29 70] ; [25 25],[35.87919463 63.12080537] ; [18.12080537 31.87919463],0
p2,1,0.017536,5.641892,[66 34] ; [43  8],[72.18543046 27.81456954] ; [36.81456954 14.18543046],0
p7,1,0.019653,5.442429,[42 56] ; [31 18],[48.66666667 49.33333333] ; [24.33333333 24.66666667],0
p8,1,0.024875,5.032557,[34 66] ; [27 24],[40.39735099 59.60264901] ; [20.60264901 30.39735099],0
n4,1,0.025377,4.997974,[48 53] ; [34 17],[54.48684211 46.51315789] ; [27.51315789 23.48684211],0
r4,1,0.02904,4.765229,[66 35] ; [42  9],[71.76315789 29.23684211] ; [36.23684211 14.76315789],0
p3,1,0.03218,4.588878,[28 73] ; [23 28],[33.88815789 67.11184211] ; [17.11184211 33.88815789],0
d3,1,0.033076,4.541839,[42 57] ; [31 20],[48.18 50.82] ; [24.82 26.18],0
v4,1,0.041829,4.142105,[82 18] ; [48  3],[86.09271523 13.90728477] ; [43.90728477  7.09271523],0
p10,1,0.042917,4.098686,[55 44] ; [37 14],[60.72 38.28] ; [31.28 19.72],0
d4,1,0.053486,3.728656,[57 44] ; [37 14],[62.46052632 38.53947368] ; [31.53947368 19.46052632],0
p5,1,0.058812,3.570575,[ 4 96] ; [ 6 43],[ 6.7114094 93.2885906] ; [ 3.2885906 45.7114094],0
n5,1,0.064128,3.427271,[55 45] ; [36 15],[60.26490066 39.73509934] ; [30.73509934 20.26490066],0
v1,1,0.064481,3.418218,[23 77] ; [19 32],[27.81456954 72.18543046] ; [14.18543046 36.81456954],0
n1,1,0.066127,3.376631,[ 8 23] ; [8 7],[10.7826087 20.2173913] ; [5.2173913 9.7826087],0
d5,1,0.066902,3.357445,[49 51] ; [33 18],[54.30463576 45.69536424] ; [27.69536424 23.30463576],0
n3,1,0.073235,3.208979,[21 10] ; [6 9],[18.19565217 12.80434783] ; [8.80434783 6.19565217],0
n6,1,0.097302,2.749211,[66 35] ; [40 11],[70.43421053 30.56578947] ; [35.56578947 15.43421053],0
u3,1,0.098883,2.723473,[33 38] ; [17  9],[36.59793814 34.40206186] ; [13.40206186 12.59793814],0
u2,1,0.098883,2.723473,[33 38] ; [17  9],[36.59793814 34.40206186] ; [13.40206186 12.59793814],0
d1,1,0.113122,2.51006,[20 81] ; [16 35],[23.92105263 77.07894737] ; [12.07894737 38.92105263],0
r2,1,0.116405,2.465033,[81 20] ; [46  5],[84.38815789 16.61184211] ; [42.61184211  8.38815789],0
r3,1,0.150411,2.068077,[82 19] ; [46  5],[85.05263158 15.94736842] ; [42.94736842  8.05263158],0
b2,1,0.185263,1.75489,[12 42] ; [11 20],[14.61176471 39.38823529] ; [ 8.38823529 22.61176471],0
b3,1,0.185263,1.75489,[12 42] ; [11 20],[14.61176471 39.38823529] ; [ 8.38823529 22.61176471],0
u1,1,0.20281,1.622022,[ 2 99] ; [ 3 48],[ 3.32236842 97.67763158] ; [ 1.67763158 49.32236842],0
p11,1,0.221056,1.497503,[59 42] ; [35 16],[62.46052632 38.53947368] ; [31.53947368 19.46052632],0
p9,1,0.248626,1.331007,[64 35] ; [37 13],[67.10738255 31.89261745] ; [33.89261745 16.10738255],0
a4,1,0.254453,1.298688,[11 89] ; [ 9 42],[13.24503311 86.75496689] ; [ 6.75496689 44.24503311],0
s1,1,0.456332,0.554876,[ 5 96] ; [ 4 46],[ 6.01986755 94.98013245] ; [ 2.98013245 47.01986755],0
p1,1,0.462509,0.539815,[ 8 91] ; [ 6 45],[ 9.24 89.76] ; [ 4.76 46.24],0
b5,1,0.49945,0.456104,[67 34] ; [31 20],[65.11842105 35.88157895] ; [32.88157895 18.11842105],0
a1,1,0.513992,0.425931,[ 4 97] ; [ 1 50],[ 3.32236842 97.67763158] ; [ 1.67763158 49.32236842],0
a6,1,0.608355,0.262577,[48 53] ; [22 29],[46.51315789 54.48684211] ; [23.48684211 27.51315789],0
a8,1,0.686837,0.162531,[13 83] ; [ 5 40],[12.25531915 83.74468085] ; [ 5.74468085 39.25531915],0
d2,1,0.749528,0.101928,[20 81] ; [ 9 42],[19.26973684 81.73026316] ; [ 9.73026316 41.26973684],0
a7,1,0.832631,0.04466,[59 41] ; [31 20],[59.60264901 40.39735099] ; [30.39735099 20.60264901],0
b4,1,0.866753,0.028152,[54 47] ; [28 23],[54.48684211 46.51315789] ; [27.51315789 23.48684211],0
n2,1,0.885848,0.020609,[20 11] ; [10  5],[20.2173913 10.7826087] ; [9.7826087 5.2173913],0
b1,1,0.961576,0.002321,[42 59] ; [21 30],[41.86184211 59.13815789] ; [21.13815789 29.86184211],0
