Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,44.315746,[54 91] ; [87 23],[80.17647059 64.82352941] ; [60.82352941 49.17647059],1
p5,1,3e-06,21.553047,[ 12 134] ; [34 77],[ 26.13229572 119.86770428] ; [19.86770428 91.13229572],1
s6,1,1e-05,19.464065,[90 56] ; [96 15],[105.66536965  40.33463035] ; [80.33463035 30.66536965],1
s8,1,1.2e-05,19.203402,[62 83] ; [78 33],[79.296875 65.703125] ; [60.703125 50.296875],1
s3,1,2e-05,18.166383,[64 81] ; [78 32],[80.74509804 64.25490196] ; [61.25490196 48.74509804],1
s7,1,0.000632,11.679099,[68 69] ; [75 30],[80.95454545 56.04545455] ; [62.04545455 42.95454545],1
a3,1,0.000976,10.8718,[103  42] ; [97 13],[113.7254902  31.2745098] ; [86.2745098 23.7254902],1
d4,1,0.001361,10.258544,[118  28] ; [104   6],[126.609375  19.390625] ; [95.390625 14.609375],0
p6,1,0.00345,8.552512,[60 83] ; [66 43],[71.5 71.5] ; [54.5 54.5],0
d1,1,0.006785,7.329001,[87 59] ; [84 27],[97.14396887 48.85603113] ; [73.85603113 37.14396887],0
n3,1,0.011185,6.435607,[16  1] ; [9 7],[12.87878788  4.12121212] ; [12.12121212  3.87878788],0
a7,1,0.023519,5.129753,[116  29] ; [75 36],[108.18359375  36.81640625] ; [82.81640625 28.18359375],0
u1,1,0.034922,4.448972,[ 27 119] ; [33 78],[ 34.08560311 111.91439689] ; [25.91439689 85.08560311],0
p10,1,0.037781,4.314872,[124  21] ; [104   7],[129.140625  15.859375] ; [98.859375 12.140625],0
s4,1,0.039044,4.258932,[ 18 128] ; [24 85],[ 24.04705882 121.95294118] ; [17.95294118 91.04705882],0
a5,1,0.064028,3.429851,[113  33] ; [96 15],[118.73151751  27.26848249] ; [90.26848249 20.73151751],0
p1,1,0.073727,3.198041,[ 12 133] ; [17 93],[ 16.49019608 128.50980392] ; [12.50980392 97.49019608],0
p9,1,0.07976,3.069779,[128  17] ; [105   6],[131.97265625  13.02734375] ; [101.02734375   9.97265625],0
u3,1,0.081743,3.0299,[26 17] ; [12  2],[28.66666667 14.33333333] ; [9.33333333 4.66666667],0
b5,1,0.106299,2.608397,[96 50] ; [62 49],[89.75875486 56.24124514] ; [68.24124514 42.75875486],0
d3,1,0.138765,2.191605,[101  45] ; [86 25],[106.23346304  39.76653696] ; [80.76653696 30.23346304],0
p8,1,0.142901,2.146439,[92 51] ; [81 30],[97.3976378 45.6023622] ; [75.6023622 35.3976378],0
n2,1,0.166485,1.914312,[13  4] ; [15  1],[14.42424242  2.57575758] ; [13.57575758  2.42424242],0
a1,1,0.175605,1.834428,[  6 140] ; [  9 102],[  8.52140078 137.47859922] ; [  6.47859922 104.52140078],0
v4,1,0.196089,1.67127,[139   7] ; [109   2],[140.88715953   5.11284047] ; [107.11284047   3.88715953],0
p7,1,0.196418,1.668811,[111  33] ; [92 18],[115.08661417  28.91338583] ; [87.91338583 22.08661417],0
a2,1,0.211859,1.558679,[ 37 109] ; [36 75],[ 41.47081712 104.52918288] ; [31.52918288 79.47081712],0
a6,1,0.230002,1.440847,[107  39] ; [73 37],[102.65625  43.34375] ; [77.34375 32.65625],0
d5,1,0.293794,1.102153,[125  21] ; [99 11],[127.75  18.25] ; [96.25 13.75],0
d2,1,0.298455,1.081083,[72 74] ; [62 49],[76.12451362 69.87548638] ; [57.87548638 53.12451362],0
n6,1,0.339394,0.912718,[127  19] ; [99 10],[129.39607843  16.60392157] ; [96.60392157 12.39607843],0
n1,1,0.352957,0.862797,[9 8] ; [11  5],[10.3030303  6.6969697] ; [9.6969697 6.3030303],0
r1,1,0.385537,0.752971,[119  27] ; [95 16],[121.57198444  24.42801556] ; [92.42801556 18.57198444],0
r3,1,0.390355,0.737836,[139   7] ; [108   3],[140.31906615   5.68093385] ; [106.68093385   4.31906615],0
p4,1,0.409015,0.681661,[115  31] ; [92 19],[117.59533074  28.40466926] ; [89.40466926 21.59533074],0
p12,1,0.429839,0.623258,[ 16 128] ; [16 95],[ 18.07058824 125.92941176] ; [13.92941176 97.07058824],0
n4,1,0.446873,0.578571,[121  25] ; [95 15],[123.1875  22.8125] ; [92.8125 17.1875],0
