Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,139.667993,[24 45] ; [372  33],[57.64556962 11.35443038] ; [338.35443038  66.64556962],1
p2,1,1.7e-05,18.443815,[47 23] ; [352  51],[59.04862579 10.95137421] ; [339.95137421  63.04862579],1
p3,1,0.000197,13.861176,[17 52] ; [198 208],[31.23157895 37.76842105] ; [183.76842105 222.23157895],1
n5,1,0.000316,12.97402,[40 30] ; [313  91],[52.13080169 17.86919831] ; [300.86919831 103.13080169],1
v1,1,0.005545,7.692408,[25 45] ; [210 181],[35.68329718 34.31670282] ; [199.31670282 191.68329718],0
s6,1,0.006477,7.412663,[29 41] ; [238 166],[39.43037975 30.56962025] ; [227.56962025 176.43037975],0
p4,1,0.009365,6.751886,[30 40] ; [241 164],[39.93684211 30.06315789] ; [231.06315789 173.93684211],0
v2,1,0.01115,6.441183,[28 40] ; [223 163],[37.59471366 30.40528634] ; [213.40528634 172.59471366],0
s8,1,0.011487,6.388317,[17 53] ; [163 243],[26.47058824 43.52941176] ; [153.52941176 252.47058824],0
p8,1,0.01289,6.184193,[26 44] ; [213 187],[35.59574468 34.40425532] ; [203.40425532 196.59574468],0
n6,1,0.014594,5.964833,[50 19] ; [343  63],[57.08842105 11.91157895] ; [335.91157895  70.08842105],0
a4,1,0.016593,5.738937,[19 50] ; [174 232],[28.03578947 40.96421053] ; [164.96421053 241.03578947],0
a3,1,0.017818,5.613981,[39 31] ; [285 122],[47.54716981 22.45283019] ; [276.45283019 130.54716981],0
b1,1,0.01826,5.571017,[34 36] ; [138 269],[25.24109015 44.75890985] ; [146.75890985 260.24109015],0
v3,1,0.036394,4.378547,[18 52] ; [151 238],[25.77342048 44.22657952] ; [143.22657952 245.77342048],0
p6,1,0.038614,4.277747,[14 55] ; [131 269],[21.3326226 47.6673774] ; [123.6673774 276.3326226],0
a5,1,0.042705,4.107036,[42 28] ; [293 114],[49.16142558 20.83857442] ; [285.83857442 121.16142558],0
v4,1,0.049498,3.858388,[62  7] ; [388  18],[65.36842105  3.63157895] ; [384.63157895  21.36842105],0
d5,1,0.064234,3.424538,[49 21] ; [325  82],[54.88469602 15.11530398] ; [319.11530398  87.88469602],0
p12,1,0.088644,2.898833,[ 1 68] ; [ 27 377],[ 4.0845666 64.9154334] ; [ 23.9154334 380.0845666],0
p5,1,0.094514,2.795755,[ 1 69] ; [ 26 377],[ 3.99577167 66.00422833] ; [ 23.00422833 379.99577167],0
d4,1,0.100996,2.689742,[50 20] ; [326  81],[55.17819706 14.82180294] ; [320.82180294  86.17819706],0
b4,1,0.103561,2.64983,[47 23] ; [231 176],[40.7966457 29.2033543] ; [237.2033543 169.7966457],0
s1,1,0.108596,2.574534,[ 3 66] ; [  6 397],[ 1.31567797 67.68432203] ; [  7.68432203 395.31567797],0
a2,1,0.118852,2.432381,[ 9 61] ; [ 85 322],[13.79454927 56.20545073] ; [ 80.20545073 326.79454927],0
s7,1,0.11928,2.426747,[21 46] ; [162 229],[26.77074236 40.22925764] ; [156.22925764 234.77074236],0
n4,1,0.123036,2.378244,[49 21] ; [319  88],[54.00419287 15.99580713] ; [313.99580713  93.00419287],0
p7,1,0.133747,2.24846,[37 32] ; [250 146],[42.58709677 26.41290323] ; [244.41290323 151.58709677],0
b3,1,0.13831,2.196661,[11 33] ; [ 91 158],[15.31740614 28.68259386] ; [ 86.68259386 162.31740614],0
b2,1,0.13831,2.196661,[11 33] ; [ 91 158],[15.31740614 28.68259386] ; [ 86.68259386 162.31740614],0
u3,1,0.185773,1.750827,[20 11] ; [62 59],[16.72368421 14.27631579] ; [65.27631579 55.72368421],0
d1,1,0.193285,1.692396,[33 37] ; [226 181],[38.00838574 31.99161426] ; [220.99161426 186.00838574],0
n3,1,0.334893,0.929886,[13  7] ; [62 20],[14.70588235  5.29411765] ; [60.29411765 21.70588235],0
a6,1,0.348202,0.879998,[46 24] ; [290 117],[49.3081761 20.6918239] ; [286.6918239 120.3081761],0
r3,1,0.358657,0.842591,[66  4] ; [392  14],[67.35294118  2.64705882] ; [390.64705882  15.35294118],0
r2,1,0.371152,0.799805,[63  7] ; [374  28],[64.80932203  5.19067797] ; [372.19067797  29.80932203],0
a7,1,0.377745,0.778026,[48 22] ; [299 107],[51.02941176 18.97058824] ; [295.97058824 110.02941176],0
n2,1,0.38472,0.755566,[12  7] ; [60 22],[13.54455446  5.45544554] ; [58.45544554 23.54455446],0
a8,1,0.444918,0.583565,[ 7 56] ; [ 55 318],[ 8.9587156 54.0412844] ; [ 53.0412844 319.9587156],0
s4,1,0.44561,0.581793,[ 6 63] ; [ 48 357],[ 7.86075949 61.13924051] ; [ 46.13924051 358.86075949],0
u1,1,0.463903,0.53646,[ 8 62] ; [ 60 347],[ 9.97903564 60.02096436] ; [ 58.02096436 348.97903564],0
b5,1,0.46539,0.5329,[41 29] ; [257 150],[43.73165618 26.26834382] ; [254.26834382 152.73165618],0
r4,1,0.473804,0.51309,[60 10] ; [361  46],[61.78197065  8.21802935] ; [359.21802935  47.78197065],0
r1,1,0.503998,0.446507,[56 14] ; [310  96],[53.82352941 16.17647059] ; [312.17647059  93.82352941],0
d3,1,0.53353,0.387664,[45 25] ; [277 130],[47.25366876 22.74633124] ; [274.74633124 132.25366876],0
n1,1,0.576774,0.311479,[ 5 14] ; [27 55],[ 6.01980198 12.98019802] ; [25.98019802 56.01980198],0
s3,1,0.607749,0.263466,[31 38] ; [195 209],[32.96828753 36.03171247] ; [193.03171247 210.96828753],0
s2,1,0.764962,0.089384,[25 43] ; [157 249],[26.10970464 41.89029536] ; [155.89029536 250.10970464],0
u2,1,0.792459,0.069232,[18 13] ; [74 48],[18.64052288 12.35947712] ; [73.35947712 48.64052288],0
d2,1,0.801629,0.063122,[30 40] ; [181 226],[30.96436059 39.03563941] ; [180.03563941 226.96436059],0
a1,1,0.881383,0.022266,[ 2 68] ; [ 13 394],[ 2.20125786 67.79874214] ; [ 12.79874214 394.20125786],0
p1,1,0.904184,0.014491,[ 4 65] ; [ 25 380],[ 4.22151899 64.77848101] ; [ 24.77848101 380.22151899],0
