Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.99246,[29 35] ; [11 92],[15.32934132 48.67065868] ; [24.67065868 78.32934132],1
s7,1,0.000532,12.000283,[23 37] ; [14 84],[14.05063291 45.94936709] ; [22.94936709 75.05063291],1
s6,1,0.001322,10.310896,[34 26] ; [32 71],[24.29447853 35.70552147] ; [41.70552147 61.29447853],0
s4,1,0.00347,8.542183,[18 46] ; [11 93],[11.04761905 52.95238095] ; [17.95238095 86.04761905],0
b4,1,0.023412,5.137706,[44 20] ; [53 51],[36.95238095 27.04761905] ; [60.04761905 43.95238095],0
r3,1,0.036943,4.353036,[56  8] ; [77 27],[50.66666667 13.33333333] ; [82.33333333 21.66666667],0
s5,1,0.037479,4.328499,[23 38] ; [23 79],[17.21472393 43.78527607] ; [28.78527607 73.21472393],0
n6,1,0.050358,3.829495,[38 25] ; [77 26],[43.64457831 19.35542169] ; [71.35542169 31.64457831],0
n5,1,0.085036,2.965915,[38 24] ; [77 27],[42.95180723 19.04819277] ; [72.04819277 31.95180723],0
p7,1,0.085455,2.957975,[36 25] ; [46 56],[30.68711656 30.31288344] ; [51.31288344 50.68711656],0
n2,1,0.090591,2.863848,[16  3] ; [25 15],[13.20338983  5.79661017] ; [27.79661017 12.20338983],0
r4,1,0.093605,2.811263,[48 16] ; [65 39],[43.04761905 20.95238095] ; [69.95238095 34.04761905],0
r1,1,0.112394,2.520238,[43 21] ; [57 47],[38.0952381 25.9047619] ; [61.9047619 42.0952381],0
a6,1,0.123202,2.376141,[23 41] ; [50 54],[27.80952381 36.19047619] ; [45.19047619 58.80952381],0
d3,1,0.146408,2.109286,[30 34] ; [37 67],[25.52380952 38.47619048] ; [41.47619048 62.52380952],0
r2,1,0.172693,1.85941,[56  8] ; [80 21],[52.75151515 11.24848485] ; [83.24848485 17.75151515],0
v2,1,0.177343,1.819747,[21 41] ; [45 56],[25.10429448 36.89570552] ; [40.89570552 60.10429448],0
p3,1,0.196508,1.66814,[24 39] ; [29 73],[20.23636364 42.76363636] ; [32.76363636 69.23636364],0
b5,1,0.203737,1.615385,[36 28] ; [48 56],[32. 32.] ; [52. 52.],0
u3,1,0.230369,1.438579,[12 14] ; [14 30],[ 9.65714286 16.34285714] ; [16.34285714 27.65714286],0
u1,1,0.289113,1.123746,[ 4 60] ; [  3 101],[ 2.66666667 61.33333333] ; [ 4.33333333 99.66666667],0
p2,1,0.30461,1.053902,[46 17] ; [66 35],[43.02439024 19.97560976] ; [68.97560976 32.02439024],0
b1,1,0.307246,1.042476,[25 39] ; [49 55],[28.19047619 35.80952381] ; [45.80952381 58.19047619],0
a8,1,0.382058,0.76407,[ 6 54] ; [ 6 91],[ 4.58598726 55.41401274] ; [ 7.41401274 89.58598726],0
p6,1,0.399192,0.710759,[15 46] ; [19 81],[12.88198758 48.11801242] ; [21.11801242 78.88198758],0
