Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.803284,[112 148] ; [71 18],[136.33237822 123.66762178] ; [46.66762178 42.33237822],1
p4,1,0.0,35.643449,[ 78 190] ; [59 33],[101.98888889 166.01111111] ; [35.01111111 56.98888889],1
p8,1,0.000339,12.839862,[ 96 169] ; [53 39],[110.6022409 154.3977591] ; [38.3977591 53.6022409],1
s8,1,0.000574,11.857339,[ 84 186] ; [47 45],[ 97.70718232 172.29281768] ; [33.29281768 58.70718232],1
v1,1,0.008113,7.008271,[112 150] ; [53 37],[122.8125 139.1875] ; [42.1875 47.8125],0
p1,1,0.014709,5.951023,[  9 259] ; [ 9 83],[ 13.4 254.6] ; [ 4.6 87.4],0
s6,1,0.01761,5.634507,[152 113] ; [65 26],[161.53089888 103.46910112] ; [55.46910112 35.53089888],0
n5,1,0.029028,4.765969,[179  87] ; [73 19],[187.24022346  78.75977654] ; [64.75977654 27.24022346],0
s5,1,0.071677,3.244198,[ 62 200] ; [30 60],[ 68.47727273 193.52272727] ; [23.52272727 66.47727273],0
p2,1,0.08886,2.894914,[213  57] ; [80 12],[218.5359116  51.4640884] ; [74.4640884 17.5359116],0
s7,1,0.092813,2.824886,[ 96 166] ; [42 48],[102.71590909 159.28409091] ; [35.28409091 54.71590909],0
r4,1,0.101871,2.676005,[229  42] ; [84  8],[233.67217631  37.32782369] ; [79.32782369 12.67217631],0
s2,1,0.11386,2.499809,[112 154] ; [47 44],[118.47058824 147.52941176] ; [40.52941176 50.47058824],0
v4,1,0.123794,2.368645,[244  21] ; [89  3],[247.18487395  17.81512605] ; [85.81512605  6.18487395],0
d3,1,0.128131,2.315,[177  94] ; [68 24],[182.90633609  88.09366391] ; [62.09366391 29.90633609],0
b2,1,0.153507,2.037054,[ 49 111] ; [23 33],[ 53.33333333 106.66666667] ; [18.66666667 37.33333333],0
b3,1,0.153507,2.037054,[ 49 111] ; [23 33],[ 53.33333333 106.66666667] ; [18.66666667 37.33333333],0
s3,1,0.161785,1.95746,[130 134] ; [52 38],[135.72881356 128.27118644] ; [46.27118644 43.72881356],0
r2,1,0.169052,1.891333,[238  27] ; [87  5],[241.2464986  23.7535014] ; [83.7535014  8.2464986],0
d5,1,0.178931,1.806479,[199  72] ; [74 18],[203.80991736  67.19008264] ; [69.19008264 22.80991736],0
p5,1,0.183314,1.770552,[ 11 257] ; [ 7 85],[ 13.4 254.6] ; [ 4.6 87.4],0
n4,1,0.186505,1.745014,[189  81] ; [71 21],[193.92265193  76.07734807] ; [66.07734807 25.92265193],0
n6,1,0.210314,1.569265,[218  51] ; [79 12],[221.925  47.075] ; [75.075 15.925],0
a4,1,0.234647,1.412467,[103 168] ; [41 50],[107.80110497 163.19889503] ; [36.19889503 54.80110497],0
r3,1,0.262471,1.255678,[258  10] ; [86  6],[256.08888889  11.91111111] ; [87.91111111  4.08888889],0
b5,1,0.265325,1.240756,[165 106] ; [62 30],[169.46831956 101.53168044] ; [57.53168044 34.46831956],0
a6,1,0.272674,1.203247,[182  89] ; [56 36],[177.68044077  93.31955923] ; [60.31955923 31.68044077],0
d1,1,0.294255,1.100052,[139 132] ; [53 39],[143.33884298 127.66115702] ; [48.66115702 43.33884298],0
d4,1,0.354697,0.856582,[214  56] ; [77 15],[217.0441989  52.9558011] ; [73.9558011 18.0441989],0
n2,1,0.35825,0.844019,[56 14] ; [20  8],[54.28571429 15.71428571] ; [21.71428571  6.28571429],0
a1,1,0.393539,0.72798,[  7 264] ; [ 4 88],[  8.21212121 262.78787879] ; [ 2.78787879 89.21212121],0
a5,1,0.512691,0.428572,[181  90] ; [58 34],[178.42699725  92.57300275] ; [60.57300275 31.42699725],0
s1,1,0.566074,0.329296,[  6 259] ; [ 3 86],[  6.73728814 258.26271186] ; [ 2.26271186 86.73728814],0
u2,1,0.609953,0.260243,[51 40] ; [19 12],[52.21311475 38.78688525] ; [17.78688525 13.21311475],0
u4,1,0.622189,0.242803,[  5 266] ; [ 1 91],[  4.47933884 266.52066116] ; [ 1.52066116 90.47933884],0
n1,1,0.646045,0.210923,[25 45] ; [11 16],[25.97938144 44.02061856] ; [10.02061856 16.97938144],0
p9,1,0.647855,0.208615,[217  49] ; [77 15],[218.44692737  47.55307263] ; [75.55307263 16.44692737],0
d2,1,0.649384,0.206677,[113 157] ; [41 51],[114.86187845 155.13812155] ; [39.13812155 52.86187845],0
n3,1,0.668278,0.183622,[53 18] ; [19  8],[52.16326531 18.83673469] ; [19.83673469  7.16326531],0
r1,1,0.690565,0.158474,[208  62] ; [69 23],[206.60220994  63.39779006] ; [70.39779006 21.60220994],0
p10,1,0.717795,0.130615,[211  57] ; [70 21],[209.77158774  58.22841226] ; [71.22841226 19.77158774],0
a7,1,0.732602,0.116736,[190  80] ; [63 29],[188.70165746  81.29834254] ; [64.29834254 27.70165746],0
p12,1,0.744028,0.106618,[ 15 253] ; [ 6 86],[ 15.63333333 252.36666667] ; [ 5.36666667 86.63333333],0
u3,1,0.754214,0.098024,[51 42] ; [18 13],[51.75 41.25] ; [17.25 13.75],0
s4,1,0.786519,0.073351,[ 39 229] ; [14 75],[ 39.78711485 228.21288515] ; [13.21288515 75.78711485],0
v3,1,0.805403,0.060693,[ 82 178] ; [29 59],[ 82.93103448 177.06896552] ; [28.06896552 59.93103448],0
u1,1,0.816472,0.053863,[ 30 241] ; [11 81],[ 30.60881543 240.39118457] ; [10.39118457 81.60881543],0
v2,1,0.894768,0.017496,[133 123] ; [45 43],[132.46511628 123.53488372] ; [45.53488372 42.46511628],0
b4,1,0.897844,0.016483,[167 104] ; [56 36],[166.48209366 104.51790634] ; [56.51790634 35.48209366],0
a3,1,0.913487,0.011803,[178  93] ; [61 31],[178.42699725  92.57300275] ; [60.57300275 31.42699725],0
b1,1,0.921807,0.009635,[ 81 190] ; [27 65],[ 80.62809917 190.37190083] ; [27.37190083 64.62809917],0
a8,1,0.974299,0.001038,[ 38 211] ; [13 73],[ 37.90746269 211.09253731] ; [13.09253731 72.90746269],0
a2,1,0.991597,0.000111,[ 47 224] ; [16 76],[ 47.03305785 223.96694215] ; [15.96694215 76.03305785],0
